       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     251.109981               60.0021861               30.3678605                   62.698
     251.309981               60.0021861               30.3678599                   62.713
     251.509981               60.0021862               30.3678593                   62.743
     251.709981               60.0021862               30.3678587                   62.781
     251.909981               60.0021861               30.3678579                   62.808
     252.109981               60.0021863               30.3678572                   62.901
     252.309981               60.0021861               30.3678566                   62.954
     252.509981               60.0021861               30.3678558                   62.995
     252.709981                60.002186               30.3678553                   63.031
     252.909981               60.0021859               30.3678547                   63.089
     253.109882               60.0021859               30.3678541                   63.116
     253.309882               60.0021859               30.3678535                    63.18
     253.509882               60.0021858                30.367853                   63.206
     253.709882               60.0021857               30.3678525                   63.276
     253.909882               60.0021857               30.3678519                   63.334
     254.109882               60.0021856               30.3678514                   63.395
     254.309882               60.0021857                30.367851                   63.475
     254.509882               60.0021857               30.3678504                   63.529
     254.709882               60.0021857               30.3678501                   63.583
     254.909882               60.0021857               30.3678495                   63.668
     255.109783               60.0021857               30.3678493                   63.748
     255.309783               60.0021857               30.3678486                   63.776
     255.509783               60.0021858               30.3678482                    63.84
     255.709783               60.0021858               30.3678478                   63.873
     255.909783                60.002186               30.3678475                   63.952
     256.109783               60.0021861               30.3678474                   64.026
     256.309783               60.0021863               30.3678474                   64.062
     256.509783               60.0021864               30.3678474                   64.135
     256.709783               60.0021864               30.3678474                   64.206
     256.909783               60.0021865               30.3678475                   64.261
     257.109683               60.0021866               30.3678477                   64.326
     257.309683               60.0021866               30.3678478                   64.351
     257.509683               60.0021866               30.3678483                   64.423
     257.709683               60.0021866               30.3678486                   64.475
     257.909683               60.0021866               30.3678489                   64.525
     258.109683               60.0021867               30.3678493                   64.584
     258.309683               60.0021867               30.3678498                   64.623
     258.509683               60.0021868               30.3678502                   64.661
     258.709683               60.0021868               30.3678506                   64.717
     258.909683               60.0021869               30.3678509                   64.768
     259.109584               60.0021868               30.3678512                   64.812
     259.309584               60.0021869               30.3678515                   64.836
     259.509584                60.002187               30.3678519                   64.875
     259.709584               60.0021871               30.3678523                   64.905
     259.909584               60.0021872               30.3678526                   64.924
     260.109584               60.0021873               30.3678531                   64.946
     260.309584               60.0021874               30.3678535                   64.997
     260.509584               60.0021875                30.367854                   65.025
     260.709584               60.0021876               30.3678544                   65.061
     260.909584               60.0021877               30.3678551                   65.095
     261.109485               60.0021878               30.3678557                   65.108
     261.309485               60.0021879               30.3678562                    65.12
     261.509485               60.0021881               30.3678567                   65.137
     261.709485               60.0021882               30.3678573                   65.139
     261.909485               60.0021884               30.3678579                   65.143
     262.109485               60.0021886               30.3678584                   65.156
     262.309485               60.0021887                30.367859                   65.159
     262.509485               60.0021888               30.3678596                   65.178
     262.709485               60.0021888               30.3678602                   65.202
     262.909485               60.0021888                30.367861                   65.198
     263.109387               60.0021887               30.3678618                   65.184
     263.309387               60.0021886               30.3678625                   65.166
     263.509387               60.0021884               30.3678633                   65.178
     263.709387               60.0021884               30.3678641                     65.2
     263.909387               60.0021883               30.3678651                   65.242
     264.109387               60.0021882                30.367866                   65.276
     264.309387               60.0021882               30.3678668                   65.273
     264.509387               60.0021882               30.3678675                   65.246
     264.709387               60.0021882               30.3678684                   65.234
     264.909387               60.0021882               30.3678692                   65.231
     265.109287               60.0021882               30.3678699                    65.21
     265.309287               60.0021881               30.3678706                   65.153
     265.509287                60.002188               30.3678713                   65.138
     265.709287               60.0021879               30.3678721                   65.155
     265.909287               60.0021878               30.3678727                   65.164
     266.109287               60.0021877                30.367873                   65.168
     266.309287               60.0021876               30.3678734                   65.166
     266.509287               60.0021875               30.3678739                   65.157
     266.709287               60.0021873               30.3678743                   65.142
     266.909287               60.0021872               30.3678747                   65.104
     267.109189               60.0021871               30.3678752                   65.085
     267.309189                60.002187               30.3678755                   65.081
     267.509189               60.0021869               30.3678758                   65.064
     267.709189                60.002187               30.3678761                   65.067
     267.909189               60.0021871               30.3678763                   65.068
     268.109189               60.0021871               30.3678767                   65.057
     268.309189               60.0021871               30.3678771                   64.987
     268.509189               60.0021873               30.3678777                   64.966
     268.709189               60.0021875               30.3678784                   64.972
     268.909189               60.0021875               30.3678791                   64.987
     269.109089               60.0021876               30.3678799                   65.005
     269.309089               60.0021877               30.3678806                   65.002
     269.509089               60.0021877               30.3678812                   64.985
     269.709089               60.0021878               30.3678819                   64.962
     269.909089               60.0021879               30.3678826                   64.931
     270.109089               60.0021879               30.3678835                   64.902
     270.309089                60.002188               30.3678843                   64.883
     270.509089               60.0021881                30.367885                   64.814
     270.709089               60.0021882               30.3678858                   64.759
     270.909089               60.0021884               30.3678868                   64.679
     271.108990               60.0021885               30.3678878                   64.656
     271.308990               60.0021885               30.3678889                     64.6
     271.508990               60.0021884                 30.36789                   64.585
     271.708990               60.0021884               30.3678911                   64.559
     271.908990               60.0021883               30.3678922                   64.516
     272.108990               60.0021882               30.3678931                   64.452
     272.308990               60.0021881               30.3678939                   64.411
     272.508990                60.002188               30.3678946                   64.334
     272.708990               60.0021877                30.367895                   64.275
     272.908990               60.0021874               30.3678956                   64.212
     273.108891               60.0021871               30.3678961                   64.135
     273.308891               60.0021869               30.3678964                   64.086
     273.508891               60.0021868               30.3678964                   64.004
     273.708891               60.0021866               30.3678966                   63.877
     273.908891               60.0021862               30.3678966                   63.817
     274.108891               60.0021861               30.3678968                   63.765
     274.308891               60.0021858               30.3678968                   63.703
     274.508891               60.0021856               30.3678966                   63.664
     274.708891               60.0021855               30.3678964                    63.65
     274.908891               60.0021854               30.3678962                   63.637
     275.108792               60.0021852               30.3678962                   63.594
     275.308792               60.0021851               30.3678961                   63.538
     275.508792               60.0021851               30.3678959                   63.507
     275.708792               60.0021853               30.3678959                   63.468
     275.908792               60.0021855               30.3678959                   63.384
     276.108792               60.0021858                30.367896                   63.328
     276.308792               60.0021859                30.367896                   63.307
     276.508792               60.0021859               30.3678959                    63.29
     276.708792                60.002186               30.3678958                    63.26
     276.908792                60.002186               30.3678958                   63.233
     277.108693               60.0021861               30.3678959                   63.205
     277.308693               60.0021861               30.3678961                   63.137
     277.508693               60.0021862                30.367896                    63.11
     277.708693               60.0021862                30.367896                   63.031
     277.908693               60.0021863               30.3678961                   63.005
     278.108693               60.0021862                30.367896                   62.949
     278.308693               60.0021862                30.367896                   62.915
     278.508693               60.0021862                30.367896                    62.84
     278.708693               60.0021862               30.3678962                   62.789
     278.908693               60.0021862               30.3678959                    62.73
     279.108594               60.0021862               30.3678957                    62.63
     279.308594               60.0021861               30.3678952                   62.555
     279.508594               60.0021859               30.3678949                   62.506
     279.708594               60.0021857               30.3678946                   62.451
     279.908594               60.0021855               30.3678942                   62.427
     280.108594               60.0021853               30.3678936                   62.399
     280.308594                60.002185               30.3678928                   62.378
     280.508594               60.0021847               30.3678921                   62.346
     280.708594               60.0021846               30.3678913                    62.31
     280.908594               60.0021845               30.3678905                   62.273
     281.108495               60.0021844               30.3678897                   62.253
     281.308495               60.0021843               30.3678888                   62.212
     281.508495               60.0021843               30.3678877                   62.189
     281.708495               60.0021844               30.3678866                   62.172
     281.908495               60.0021844               30.3678855                    62.14
     282.108495               60.0021845               30.3678845                   62.122
     282.308495               60.0021845               30.3678833                   62.117
     282.508495               60.0021846               30.3678823                    62.11
     282.708495               60.0021847               30.3678812                   62.121
     282.908495               60.0021848               30.3678801                   62.119
     283.108405               60.0021849               30.3678792                   62.123
     283.308405                60.002185               30.3678782                   62.142
     283.508405               60.0021852               30.3678772                   62.164
     283.708405               60.0021854               30.3678762                   62.186
     283.908405               60.0021856               30.3678752                   62.211
     284.108405               60.0021857                30.367874                   62.225
     284.308405               60.0021859               30.3678729                   62.206
     284.508405                60.002186               30.3678717                   62.187
     284.708405               60.0021861               30.3678706                   62.175
     284.908405               60.0021862               30.3678694                   62.186
     285.108297               60.0021863               30.3678684                   62.241
     285.308297               60.0021863               30.3678673                   62.265
     285.508297               60.0021861               30.3678665                   62.322
     285.708297                60.002186               30.3678657                   62.345
     285.908297               60.0021859               30.3678651                   62.373
     286.108297               60.0021859               30.3678643                   62.416
     286.308297               60.0021858               30.3678634                   62.442
     286.508297               60.0021856               30.3678627                   62.466
     286.708297               60.0021856               30.3678618                    62.51
     286.908297               60.0021856                30.367861                   62.531
     287.108198               60.0021856               30.3678603                   62.572
     287.308198               60.0021856               30.3678596                   62.618
     287.508198               60.0021857               30.3678588                   62.649
     287.708198               60.0021857               30.3678579                    62.68
     287.908198               60.0021858               30.3678571                   62.715
     288.108198               60.0021858               30.3678564                   62.745
     288.308198               60.0021858               30.3678557                   62.802
     288.508198               60.0021859               30.3678551                   62.842
     288.708198               60.0021859               30.3678544                   62.884
     288.908198               60.0021857               30.3678538                   62.906
     289.108099               60.0021858               30.3678533                    62.95
     289.308099               60.0021858               30.3678529                   63.009
     289.508099               60.0021857               30.3678523                   63.013
     289.708099               60.0021857                30.367852                   63.074
     289.908099               60.0021856               30.3678517                   63.103
     290.108099               60.0021857               30.3678516                   63.154
     290.308099               60.0021857               30.3678512                   63.193
     290.508099               60.0021857               30.3678507                   63.208
     290.708099               60.0021858               30.3678505                   63.294
     290.908099               60.0021858               30.3678504                   63.324
     291.108000               60.0021857               30.3678501                   63.384
     291.308000               60.0021857               30.3678499                   63.387
     291.508000               60.0021857               30.3678498                   63.403
     291.708000               60.0021857               30.3678498                   63.453
     291.908000               60.0021858               30.3678498                   63.485
     292.108000               60.0021859               30.3678498                   63.511
     292.308000               60.0021859               30.3678497                   63.548
     292.508000                60.002186               30.3678496                   63.569
     292.708000               60.0021861               30.3678495                   63.578
     292.908000               60.0021862               30.3678493                   63.588
     293.107901               60.0021863               30.3678493                    63.63
     293.307901               60.0021862               30.3678492                   63.672
     293.507901               60.0021861                30.367849                   63.684
     293.707901                60.002186               30.3678489                   63.678
     293.907901               60.0021859               30.3678489                   63.676
     294.107901               60.0021859               30.3678489                   63.681
     294.307901               60.0021858                30.367849                   63.696
     294.507901               60.0021859                30.367849                   63.714
     294.707901               60.0021859               30.3678491                   63.733
     294.907901               60.0021859               30.3678493                   63.742
     295.107802                60.002186               30.3678497                   63.764
     295.307802               60.0021862               30.3678501                   63.767
     295.507802               60.0021863               30.3678506                    63.77
     295.707802               60.0021864                30.367851                   63.762
     295.907802               60.0021865               30.3678514                    63.77
     296.107802               60.0021866               30.3678519                   63.778
     296.307802               60.0021867               30.3678524                   63.783
     296.507802               60.0021868               30.3678529                   63.784
     296.707802               60.0021869               30.3678532                    63.77
     296.907802                60.002187               30.3678534                   63.748
     297.107703               60.0021871               30.3678537                   63.694
     297.307703               60.0021872               30.3678544                   63.684
     297.507703                60.002187               30.3678549                   63.698
     297.707703               60.0021867               30.3678554                   63.749
     297.907703               60.0021864                30.367856                   63.773
     298.107703               60.0021861               30.3678567                   63.767
     298.307703               60.0021858               30.3678572                   63.726
     298.507703               60.0021858               30.3678577                   63.685
     298.707703               60.0021857               30.3678581                   63.663
     298.907703               60.0021855               30.3678582                   63.632
     299.107604               60.0021854               30.3678582                   63.612
     299.307604               60.0021853               30.3678581                   63.604
     299.507604               60.0021851               30.3678578                   63.609
     299.707604                60.002185               30.3678574                    63.63
     299.907604               60.0021849               30.3678569                   63.635
     300.107604               60.0021849               30.3678565                   63.599
     300.307604               60.0021849               30.3678562                   63.587
     300.507604               60.0021849               30.3678558                   63.577
     300.707604               60.0021847               30.3678558                    63.57
     300.907604               60.0021843               30.3678564                   63.546
     301.107505               60.0021835               30.3678576                    63.48
     301.307505               60.0021821               30.3678593                   63.367
     301.507505               60.0021803               30.3678621                   63.221
     301.707505               60.0021779               30.3678654                   63.006
     301.907505               60.0021747               30.3678696                   62.744
     302.107505               60.0021708               30.3678747                   62.467
     302.307505               60.0021661               30.3678808                    62.15
     302.507505               60.0021607               30.3678881                   61.824
     302.707505               60.0021548               30.3678964                   61.478
     302.907505               60.0021484               30.3679057                   61.112
     303.107406               60.0021417                30.367916                   60.706
     303.307406               60.0021345               30.3679276                    60.25
     303.507406                60.002127               30.3679396                   59.769
     303.707406               60.0021192               30.3679508                   59.322
     304.107406               60.0021033               30.3679694                   58.501
     304.307406               60.0020956               30.3679756                   58.102
     304.507406               60.0020881                 30.36798                   57.711
     304.707406               60.0020806               30.3679823                   57.352
     304.907406               60.0020736               30.3679819                   57.065
     305.107307               60.0020677               30.3679795                   56.919
     305.307307               60.0020628               30.3679753                   56.847
     305.507307               60.0020585               30.3679697                   56.788
     305.707307               60.0020549               30.3679631                   56.753
     305.907307               60.0020522               30.3679565                   56.744
     306.107307               60.0020503               30.3679503                   56.779
     306.307307                60.002049               30.3679446                   56.821
     306.507307                60.002048               30.3679399                   56.858
     306.707307               60.0020473               30.3679364                    56.93
     306.907307                60.002047               30.3679337                   57.014
     307.107208               60.0020467               30.3679319                   57.068
     307.307208               60.0020467               30.3679307                   57.172
     307.507208               60.0020467               30.3679304                   57.273
     307.707208               60.0020466               30.3679305                   57.403
     307.907208               60.0020466               30.3679309                   57.509
     308.107208               60.0020466               30.3679316                   57.573
     308.307208               60.0020466               30.3679327                    57.66
     308.507208               60.0020466               30.3679338                   57.739
     308.707208               60.0020466               30.3679351                   57.783
     308.907208               60.0020466               30.3679365                   57.838
     309.107108               60.0020465                30.367938                   57.886
     309.307108               60.0020466               30.3679394                   57.928
     309.507108               60.0020464               30.3679409                   57.938
     309.707108               60.0020461               30.3679423                   57.932
     309.907108               60.0020458               30.3679437                    57.92
     310.107108               60.0020455               30.3679451                   57.936
     310.307108               60.0020454               30.3679462                   57.933
     310.507108               60.0020454               30.3679473                   57.856
     310.707108               60.0020455               30.3679485                   57.757
     310.907108               60.0020457               30.3679497                   57.695
     311.107009                60.002046               30.3679508                   57.654
     311.307009               60.0020463               30.3679519                   57.629
     311.507009               60.0020467               30.3679525                   57.595
     311.707009               60.0020472               30.3679529                   57.538
     311.907009               60.0020478               30.3679532                   57.493
     312.107009               60.0020482               30.3679536                   57.425
     312.307009               60.0020484               30.3679542                   57.363
     312.507009               60.0020488                30.367955                    57.36
     312.707009                60.002049               30.3679559                   57.352
     312.907009               60.0020491               30.3679567                    57.35
     313.106910               60.0020491               30.3679574                   57.366
     313.306910               60.0020492               30.3679581                   57.386
     313.506910               60.0020492               30.3679586                   57.389
     313.706910               60.0020492               30.3679591                   57.393
     313.906910               60.0020491               30.3679595                   57.381
     314.106910               60.0020492               30.3679598                   57.373
     314.306910               60.0020493               30.3679605                   57.363
     314.506910               60.0020494               30.3679611                   57.353
     314.706910               60.0020495               30.3679616                    57.36
     314.906910               60.0020496               30.3679623                   57.362
     315.106813               60.0020497               30.3679628                   57.369
     315.306813               60.0020498               30.3679632                   57.367
     315.506813               60.0020498               30.3679635                   57.349
     315.706813                 60.00205               30.3679639                   57.345
     315.906813               60.0020501               30.3679641                   57.335
     316.106813               60.0020501               30.3679643                   57.343
     316.306813               60.0020501               30.3679644                   57.344
     316.506813               60.0020502               30.3679644                   57.344
     316.706813               60.0020502               30.3679643                    57.35
     316.906813               60.0020503               30.3679644                   57.343
     317.106712               60.0020505               30.3679645                   57.319
     317.306712               60.0020506               30.3679647                   57.315
     317.506712               60.0020507               30.3679647                    57.32
     317.706712               60.0020508               30.3679646                   57.323
     317.906712               60.0020509               30.3679645                   57.323
     318.106712                60.002051               30.3679644                   57.326
     318.306712               60.0020512               30.3679642                   57.322
     318.506712               60.0020513               30.3679642                   57.319
     318.706712               60.0020515               30.3679642                   57.321
     318.906712               60.0020516               30.3679642                   57.346
     319.106613               60.0020518               30.3679641                   57.357
     319.306613               60.0020519               30.3679637                   57.368
     319.506613                60.002052               30.3679634                   57.371
     319.706613               60.0020521                30.367963                   57.363
     319.906613               60.0020521               30.3679627                   57.357
     320.106613               60.0020522               30.3679625                   57.366
     320.306613               60.0020523               30.3679624                    57.38
     320.506613               60.0020523               30.3679627                   57.374
     320.706613               60.0020522               30.3679629                   57.381
     320.906613               60.0020522               30.3679628                   57.415
     321.106514               60.0020523               30.3679627                   57.396
     321.306514               60.0020523               30.3679628                   57.385
     321.506514               60.0020522               30.3679631                   57.375
     321.706514               60.0020521               30.3679633                    57.38
     322.106514               60.0020519               30.3679643                   57.404
     322.306514                60.002052               30.3679645                   57.419
     322.506514               60.0020522               30.3679647                   57.437
     322.706514               60.0020524                30.367965                   57.434
     322.906514               60.0020526               30.3679655                   57.448
     323.106415               60.0020529               30.3679663                   57.481
     323.306415               60.0020532               30.3679669                   57.505
     323.506415               60.0020537               30.3679672                   57.503
     323.706415               60.0020539               30.3679675                   57.511
     323.906415               60.0020541               30.3679678                   57.513
     324.106415               60.0020544               30.3679679                   57.507
     324.306415               60.0020548               30.3679676                   57.508
     324.506415                60.002055                30.367967                   57.507
     324.706415               60.0020551               30.3679663                   57.483
     324.906415               60.0020552               30.3679659                   57.418
     325.106322               60.0020555               30.3679655                   57.379
     325.306322               60.0020556               30.3679655                   57.325
     325.506322               60.0020555               30.3679654                   57.264
     325.706322               60.0020555               30.3679655                   57.236
     325.906322               60.0020553               30.3679655                    57.16
     326.106322               60.0020553               30.3679656                   57.057
     326.306322               60.0020552               30.3679658                   56.942
     326.506322               60.0020553               30.3679658                   56.803
     326.706322               60.0020554               30.3679663                   56.678
     326.906322               60.0020554               30.3679667                   56.541
     327.106224               60.0020552               30.3679669                   56.429
     327.306224               60.0020551               30.3679671                   56.314
     327.506224                60.002055               30.3679672                   56.201
     327.706224               60.0020549               30.3679672                   56.049
     327.906224               60.0020549               30.3679671                   55.913
     328.106224               60.0020551               30.3679675                   55.832
     328.306224               60.0020551               30.3679675                   55.732
     328.506224               60.0020554               30.3679677                   55.663
     328.706224               60.0020555               30.3679676                   55.635
     328.906224               60.0020557               30.3679675                   55.622
     329.106118               60.0020558               30.3679673                   55.619
     329.306118               60.0020559                30.367967                   55.615
     329.506118                60.002056               30.3679668                   55.616
     329.706118               60.0020562               30.3679666                   55.637
     329.906118               60.0020564               30.3679662                   55.646
     330.106118               60.0020566               30.3679658                   55.661
     330.306118               60.0020568               30.3679652                   55.684
     330.506118               60.0020568               30.3679646                   55.696
     330.706118               60.0020569               30.3679641                   55.701
     330.906118               60.0020569               30.3679638                    55.71
     331.106019               60.0020568               30.3679637                   55.717
     331.306019               60.0020567               30.3679639                   55.728
     331.506019               60.0020567               30.3679643                   55.729
     331.706019               60.0020567               30.3679648                   55.733
     331.906019               60.0020568               30.3679654                   55.747
     332.106019               60.0020568               30.3679662                   55.767
     332.306019               60.0020569               30.3679668                   55.792
     332.506019               60.0020571               30.3679675                   55.815
     332.706019               60.0020571               30.3679681                   55.835
     332.906019               60.0020571               30.3679683                   55.844
     333.105920                60.002057               30.3679684                   55.855
     333.305920                60.002057               30.3679685                   55.855
     333.505920               60.0020569               30.3679686                   55.839
     333.705920                60.002057               30.3679686                   55.829
     333.905920                60.002057               30.3679687                   55.813
     334.105920                60.002057               30.3679688                   55.791
     334.305920                60.002057               30.3679689                   55.778
     334.505920                60.002057               30.3679689                   55.766
     334.705920                60.002057               30.3679688                   55.767
     334.905920                60.002057               30.3679687                   55.754
     335.105820               60.0020569               30.3679686                   55.746
     335.305820                60.002057               30.3679686                   55.729
     335.505820                60.002057               30.3679686                   55.703
     335.705820               60.0020571               30.3679688                   55.683
     335.905820               60.0020572                30.367969                   55.682
     336.105820               60.0020573               30.3679691                   55.683
     336.305820               60.0020575               30.3679691                   55.686
     336.505820               60.0020575                30.367969                   55.687
     336.705820               60.0020576               30.3679689                   55.686
     336.905820               60.0020577               30.3679689                   55.665
     337.105721               60.0020578               30.3679688                   55.668
     337.305721                60.002058               30.3679686                   55.703
     337.505721               60.0020581               30.3679686                   55.724
     337.705721               60.0020582               30.3679685                   55.721
     337.905721               60.0020584               30.3679685                   55.704
     338.105721               60.0020585               30.3679684                   55.704
     338.305721               60.0020587               30.3679683                   55.713
     338.505721               60.0020588               30.3679682                   55.714
     338.705721               60.0020589               30.3679681                   55.718
     338.905721                60.002059               30.3679679                   55.725
     339.105622               60.0020592               30.3679676                   55.728
     339.305622               60.0020593               30.3679673                   55.726
     339.505622               60.0020593                30.367967                   55.717
     339.705622               60.0020594               30.3679667                   55.699
     339.905622               60.0020593               30.3679666                   55.709
     340.105622               60.0020593               30.3679665                    55.73
     340.305622               60.0020591               30.3679663                    55.76
     340.505622                60.002059                30.367966                   55.768
     340.705622               60.0020589               30.3679657                   55.751
     340.905622               60.0020588               30.3679654                   55.745
     341.105523               60.0020587               30.3679652                   55.742
     341.305523               60.0020586               30.3679652                   55.755
     341.505523               60.0020585                30.367965                   55.762
     341.705523               60.0020585               30.3679648                    55.77
     341.905523               60.0020585               30.3679647                   55.758
     342.105523               60.0020584               30.3679645                   55.752
     342.305523               60.0020584               30.3679645                   55.752
     342.505523               60.0020585               30.3679645                   55.752
     342.705523               60.0020585               30.3679645                   55.754
     342.905523               60.0020586               30.3679645                   55.745
     343.105424               60.0020586               30.3679647                   55.742
     343.305424               60.0020587               30.3679648                   55.746
     343.505424               60.0020587                30.367965                   55.761
     343.705424               60.0020589               30.3679649                   55.801
     343.905424                60.002059               30.3679648                   55.802
     344.105424               60.0020591               30.3679647                   55.806
     344.305424               60.0020592               30.3679646                   55.808
     344.505424               60.0020593               30.3679644                   55.807
     344.705424               60.0020593               30.3679643                   55.793
     344.905424               60.0020593               30.3679645                   55.751
     345.105325               60.0020593               30.3679647                   55.691
     345.305325               60.0020595               30.3679652                   55.593
     345.505325               60.0020593               30.3679655                   55.435
     345.705325               60.0020593                30.367966                    55.25
     345.905325               60.0020593               30.3679664                   55.096
     346.105325               60.0020592               30.3679669                   54.912
     346.305325               60.0020593               30.3679675                   54.738
     346.505325               60.0020592                30.367968                   54.524
     346.705325               60.0020592               30.3679685                   54.355
     346.905325               60.0020593               30.3679687                   54.127
     347.105226               60.0020596               30.3679688                   53.948
     347.305226               60.0020598               30.3679689                   53.754
     347.505226                 60.00206               30.3679688                   53.575
     347.705226               60.0020603               30.3679686                   53.397
     347.905226               60.0020604               30.3679685                   53.244
     348.105226               60.0020606               30.3679681                   53.055
     348.305226               60.0020608               30.3679676                    52.88
     348.505226               60.0020609               30.3679672                   52.715
     348.705226                60.002061               30.3679669                   52.523
     349.105127               60.0020611               30.3679658                   52.226
     349.305127               60.0020612               30.3679653                   52.059
     349.505127               60.0020612               30.3679649                   51.903
     349.705127               60.0020611               30.3679643                   51.763
     349.905127               60.0020612               30.3679639                   51.596
     350.105127               60.0020613               30.3679634                   51.469
     350.305127               60.0020614               30.3679631                   51.317
     350.505127               60.0020615               30.3679629                   51.194
     350.705127               60.0020615               30.3679626                   51.035
     350.905127               60.0020615               30.3679625                    50.92
     351.105028               60.0020614               30.3679625                   50.768
     351.305028               60.0020615               30.3679625                   50.652
     351.505028               60.0020614               30.3679627                   50.504
     351.705028               60.0020614               30.3679627                   50.371
     351.905028               60.0020616               30.3679629                   50.231
     352.105028               60.0020616               30.3679632                   50.066
     352.305028               60.0020616               30.3679635                   49.971
     352.505028               60.0020616               30.3679634                   49.802
     352.705028               60.0020616               30.3679634                   49.686
     352.905028               60.0020615               30.3679635                   49.504
     353.104929               60.0020616                30.367964                   49.351
     353.304929               60.0020617               30.3679643                   49.205
     353.504929                60.002062               30.3679648                   49.035
     353.704929               60.0020618                30.367965                   48.909
     353.904929               60.0020619               30.3679653                    48.74
     354.104929                60.002062               30.3679655                   48.569
     354.304929               60.0020621               30.3679655                   48.383
     354.504929               60.0020624               30.3679656                   48.215
     354.704929               60.0020625               30.3679657                   48.047
     354.904929               60.0020625               30.3679657                   47.875
     355.104830               60.0020627               30.3679659                   47.698
     355.304830               60.0020627                30.367966                   47.554
     355.504830               60.0020628               30.3679661                   47.372
     355.704830               60.0020628                30.367966                   47.226
     355.904830               60.0020628                30.367966                   47.055
     356.104830               60.0020629                30.367966                   46.892
     356.304830                60.002063               30.3679661                   46.775
     356.504830                60.002063               30.3679662                   46.637
     356.704830               60.0020629               30.3679663                   46.515
     356.904830                60.002063               30.3679664                   46.445
     357.104730               60.0020632               30.3679664                   46.336
     357.304730               60.0020631               30.3679667                   46.261
     357.504730               60.0020631               30.3679667                   46.159
     357.704730               60.0020633               30.3679666                    46.07
     357.904730               60.0020634               30.3679663                    46.01
     358.104730               60.0020635               30.3679661                   45.946
     358.304730               60.0020636                30.367966                   45.885
     358.504730               60.0020638               30.3679658                   45.792
     358.704730               60.0020638                30.367966                   45.729
     358.904730               60.0020641               30.3679661                   45.702
     359.104633               60.0020642               30.3679662                    45.64
     359.304633               60.0020644               30.3679663                   45.617
     359.504633               60.0020643               30.3679661                   45.605
     359.704633               60.0020644               30.3679662                   45.614
     359.904633               60.0020644               30.3679662                   45.614
     360.104633               60.0020644               30.3679662                   45.615
