       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     346.583467               60.0021574               30.3678884                   57.863
     346.783387               60.0021577               30.3678787                   57.685
     346.983387               60.0021583               30.3678679                   57.641
     347.183387               60.0021585               30.3678571                   57.617
     347.383387               60.0021586               30.3678461                   57.682
     347.583387               60.0021584               30.3678355                   57.787
     347.783387               60.0021582               30.3678251                   57.981
     347.983387               60.0021576               30.3678149                   58.198
     348.183387               60.0021573               30.3678056                   58.478
     348.383387                60.002157               30.3677959                   58.792
     348.583387               60.0021569               30.3677866                   59.168
     348.783278               60.0021568               30.3677778                    59.59
     348.983278               60.0021565               30.3677704                    60.06
     349.183278               60.0021561                30.367763                   60.544
     349.383278               60.0021555               30.3677565                   61.037
     349.583278               60.0021547                30.367751                   61.523
     349.783278               60.0021539               30.3677465                   62.016
     349.983278               60.0021529               30.3677428                   62.481
     350.183278               60.0021518               30.3677403                   62.948
     350.383278               60.0021508               30.3677383                   63.404
     350.583278               60.0021496               30.3677366                   63.798
     350.783184               60.0021486               30.3677357                   64.172
     350.983184               60.0021477               30.3677356                   64.465
     351.183184               60.0021465               30.3677359                   64.774
     351.383184               60.0021457               30.3677366                   64.988
     351.583184                60.002145               30.3677375                   65.143
     351.783184               60.0021446               30.3677391                   65.288
     351.983184               60.0021442               30.3677408                   65.324
     352.183184               60.0021439               30.3677432                    65.32
     352.383184               60.0021437               30.3677455                   65.289
     352.583184               60.0021436               30.3677477                   65.216
     352.783089               60.0021435               30.3677496                    65.09
     352.983089               60.0021436                30.367751                   64.938
     353.183089                60.002144               30.3677522                   64.784
     353.383089               60.0021445               30.3677533                     64.6
     353.583089               60.0021452               30.3677547                   64.393
     353.783089               60.0021459               30.3677551                   64.145
     353.983089               60.0021466               30.3677553                   63.853
     354.183089               60.0021473               30.3677555                   63.584
     354.383089               60.0021482               30.3677556                   63.327
     354.583089               60.0021488               30.3677555                   63.042
     354.782995               60.0021496               30.3677552                   62.752
     354.982995               60.0021501               30.3677546                   62.489
     355.182995               60.0021507               30.3677543                   62.176
     355.382995               60.0021512               30.3677536                   61.912
     355.582995               60.0021515               30.3677526                   61.664
     355.782995               60.0021517               30.3677509                   61.441
     355.982995               60.0021515               30.3677499                   61.182
     356.182995               60.0021515               30.3677491                   60.981
     356.382995               60.0021512                30.367749                    60.76
     356.582995               60.0021509               30.3677486                   60.607
     356.782901               60.0021507               30.3677488                   60.443
     356.982901               60.0021505               30.3677499                   60.309
     357.182901               60.0021503               30.3677507                   60.191
     357.382901               60.0021503                30.367752                   60.057
     357.582901               60.0021501               30.3677538                   59.951
     357.782901                 60.00215               30.3677563                   59.822
     357.982901               60.0021498               30.3677585                   59.725
     358.182901               60.0021497               30.3677617                   59.653
     358.382901               60.0021495               30.3677648                   59.606
     358.582901               60.0021493               30.3677678                    59.57
     358.782806               60.0021494               30.3677701                   59.538
     358.982806               60.0021495               30.3677729                   59.482
     359.182806               60.0021497               30.3677748                   59.457
     359.382806                 60.00215               30.3677767                   59.444
     359.582806               60.0021503               30.3677786                     59.4
     359.782806               60.0021506                 30.36778                   59.378
     359.982806               60.0021509                30.367781                   59.371
     360.182806               60.0021513               30.3677819                   59.377
     360.382806               60.0021516               30.3677823                   59.415
     360.582806                60.002152                30.367782                   59.446
     360.782711               60.0021525               30.3677812                   59.445
     360.982711                60.002153               30.3677802                   59.483
     361.182711               60.0021536               30.3677785                   59.546
     361.382711               60.0021541               30.3677763                   59.641
     361.582711               60.0021546               30.3677742                   59.799
     361.782711                60.002155               30.3677715                   59.959
     361.982711               60.0021553                30.367768                   60.106
     362.182711               60.0021556               30.3677646                   60.335
     362.382711               60.0021557                30.367761                   60.578
     362.582711               60.0021558                30.367757                   60.876
     362.782617                60.002156               30.3677534                    61.16
     362.982617               60.0021561               30.3677496                   61.478
     363.182617                60.002156               30.3677459                    61.84
     363.382617               60.0021557               30.3677425                   62.269
     363.582617               60.0021553               30.3677395                   62.758
     363.782617               60.0021545                30.367737                   63.282
     363.982617               60.0021537               30.3677346                   63.829
     364.182617               60.0021527               30.3677335                   64.354
     364.382617               60.0021516               30.3677331                   64.875
     364.582617               60.0021503               30.3677345                    65.41
     364.782522               60.0021491               30.3677369                   65.979
     364.982522               60.0021478               30.3677396                    66.59
     365.182522               60.0021468               30.3677434                    67.19
     365.382522               60.0021456               30.3677478                   67.725
     365.582522               60.0021445               30.3677534                   68.223
     365.782522               60.0021434               30.3677597                   68.685
     365.982522               60.0021424               30.3677669                   69.095
     366.182522               60.0021414               30.3677746                   69.444
     366.382522               60.0021403               30.3677835                   69.745
     366.582522               60.0021393               30.3677926                   69.985
     366.782429               60.0021385                30.367802                    70.15
     366.982429               60.0021378               30.3678124                   70.195
     367.182429               60.0021372               30.3678228                   70.141
     367.382429               60.0021369               30.3678338                   70.027
     367.582429               60.0021368               30.3678452                   69.872
     367.782429               60.0021368               30.3678569                   69.639
     367.982429               60.0021378                30.367871                   69.118
     368.182429               60.0021383               30.3678831                   68.783
     368.382429               60.0021393               30.3678944                   68.401
     368.582429               60.0021407               30.3679057                   67.975
     368.782334               60.0021424               30.3679162                   67.501
     368.982334               60.0021446               30.3679258                    67.04
     369.182334               60.0021473               30.3679344                   66.554
     369.382334               60.0021503               30.3679417                    66.02
     369.582334               60.0021535                30.367947                   65.506
     369.782334                60.002157                30.367951                   65.013
     369.982334               60.0021605                30.367953                    64.53
     370.182334                60.002164               30.3679532                   64.079
     370.382334                60.002167               30.3679517                   63.612
     370.582334               60.0021698               30.3679481                   63.245
     370.782239               60.0021719               30.3679433                   62.949
     370.982239                60.002173               30.3679374                   62.713
     371.182239                60.002174                30.367931                   62.577
     371.382239               60.0021746               30.3679249                   62.449
     371.582239               60.0021745               30.3679192                   62.364
     371.782239               60.0021739               30.3679135                   62.318
     371.982239               60.0021728               30.3679089                   62.354
     372.182239               60.0021712                30.367905                   62.393
     372.382239               60.0021694               30.3679023                   62.479
     372.582239               60.0021674               30.3679015                   62.641
     372.782145               60.0021655               30.3679009                   62.825
     372.982145               60.0021635               30.3679017                   63.042
     373.182145               60.0021618               30.3679031                   63.247
     373.382145               60.0021602               30.3679051                   63.462
     373.582145               60.0021591               30.3679073                    63.68
     373.782145                60.002158               30.3679104                    63.86
     373.982145                60.002157               30.3679135                   64.057
     374.182145               60.0021563                30.367917                   64.274
     374.382145               60.0021558               30.3679206                   64.468
     374.582145               60.0021553               30.3679241                   64.645
     374.782050               60.0021551               30.3679282                   64.795
     374.982050                60.002155               30.3679316                   64.948
     375.182050               60.0021551               30.3679352                   65.103
     375.382050               60.0021553               30.3679385                   65.283
     375.582050               60.0021556               30.3679408                    65.44
     375.782050               60.0021559               30.3679428                   65.571
     375.982050               60.0021561               30.3679443                    65.68
     376.182050               60.0021565               30.3679452                   65.787
     376.382050               60.0021568               30.3679463                   65.888
     376.582050               60.0021573               30.3679468                   66.011
     376.781956               60.0021577               30.3679468                    66.13
     376.981956                60.002158               30.3679462                   66.209
     377.181956               60.0021585               30.3679454                   66.321
     377.381956               60.0021586               30.3679448                   66.403
     377.581956               60.0021589               30.3679435                   66.472
     377.781956               60.0021589               30.3679424                   66.547
     377.981956               60.0021589               30.3679411                   66.625
     378.181956               60.0021587                 30.36794                   66.681
     378.381956               60.0021585               30.3679381                   66.731
     378.581956               60.0021584               30.3679367                   66.774
     378.781861               60.0021582               30.3679354                   66.784
     378.981861               60.0021581                30.367934                   66.798
     379.181861               60.0021579                30.367933                    66.83
     379.381861               60.0021577               30.3679321                    66.84
     379.581861               60.0021575               30.3679316                   66.836
     379.781861               60.0021574               30.3679315                   66.832
     379.981861               60.0021572               30.3679315                   66.823
     380.181861               60.0021572               30.3679318                   66.793
     380.381861                60.002157                30.367932                   66.695
     380.581861                60.002157               30.3679326                   66.597
     380.781767               60.0021569               30.3679337                   66.483
     380.981767               60.0021568               30.3679351                   66.342
     381.181767               60.0021567               30.3679364                   66.182
     381.381767               60.0021568               30.3679381                   65.981
     381.581767               60.0021564               30.3679392                   65.739
     381.781767               60.0021563               30.3679409                   65.479
     381.981767               60.0021565               30.3679439                   65.199
     382.181767               60.0021564               30.3679455                   64.872
     382.381767               60.0021563               30.3679471                   64.523
     382.581767               60.0021561               30.3679483                   64.154
     382.781672               60.0021562               30.3679493                   63.758
     382.981672               60.0021561               30.3679497                   63.332
     383.181672               60.0021562               30.3679498                   62.893
     383.381672               60.0021564               30.3679489                   62.427
     383.581672               60.0021569               30.3679478                   61.957
     383.781672               60.0021573               30.3679457                   61.486
     383.981672               60.0021578               30.3679429                     61.0
     384.181672               60.0021586               30.3679395                   60.513
     384.381672               60.0021593               30.3679351                   60.037
     384.581672                 60.00216               30.3679297                   59.567
     384.781578               60.0021604               30.3679233                    59.11
     384.981578               60.0021608               30.3679165                   58.714
     385.181578               60.0021613               30.3679087                   58.371
     385.381578               60.0021615               30.3679001                   58.107
     385.581578               60.0021618               30.3678911                    57.91
     385.781578                60.002162               30.3678816                   57.768
     385.981578               60.0021625               30.3678718                   57.731
     386.181578               60.0021627                30.367862                   57.748
     386.381578               60.0021626               30.3678522                   57.795
     386.581578               60.0021627               30.3678426                   57.937
     386.781483               60.0021628               30.3678327                   58.139
     386.981483                60.002163               30.3678236                   58.408
     387.181483               60.0021631               30.3678148                   58.717
     387.381483                60.002163               30.3678063                   59.064
     387.581483                60.002163               30.3677985                   59.463
     387.781483               60.0021629                30.367791                    59.89
     387.981483               60.0021628               30.3677847                    60.33
     388.181483               60.0021625               30.3677782                   60.793
     388.381483               60.0021622               30.3677726                   61.257
     388.581483               60.0021618               30.3677675                   61.708
     388.781389               60.0021613               30.3677633                   62.164
     388.981389               60.0021608               30.3677596                   62.614
     389.181389               60.0021604               30.3677568                   63.034
     389.381389               60.0021597               30.3677538                   63.408
     389.581389                60.002159               30.3677519                   63.763
     389.781389               60.0021584               30.3677501                   64.064
     389.981389               60.0021576               30.3677491                   64.327
     390.181389               60.0021567               30.3677484                   64.523
     390.381389               60.0021559                30.367748                   64.669
     390.581389               60.0021551               30.3677476                   64.768
     390.781296               60.0021545               30.3677481                   64.854
     390.981296               60.0021539               30.3677486                   64.878
     391.181296               60.0021533                30.367749                   64.875
     391.381296               60.0021527               30.3677498                   64.817
     391.581296               60.0021523               30.3677504                   64.763
     391.781296                60.002152               30.3677514                    64.68
     391.981296               60.0021519               30.3677516                   64.584
     392.181296               60.0021517               30.3677522                   64.481
     392.381296               60.0021517               30.3677525                   64.364
     392.581296               60.0021518                30.367753                   64.216
     392.781200                60.002152               30.3677533                   64.083
     392.981200               60.0021521               30.3677526                   63.948
     393.181200               60.0021522               30.3677519                   63.785
     393.381200                60.002152               30.3677505                   63.544
     393.581200               60.0021519               30.3677488                   63.262
     393.781200               60.0021514               30.3677465                   62.892
     393.981200                60.002151               30.3677443                   62.457
     394.181200               60.0021504               30.3677416                   61.956
     394.381200               60.0021496                30.367739                   61.393
     394.581200               60.0021487               30.3677361                   60.758
     394.781105               60.0021476               30.3677327                   60.073
     394.981105               60.0021463               30.3677293                   59.364
     395.181105                60.002145               30.3677261                   58.648
     395.381105               60.0021438               30.3677228                    58.02
     395.581105                60.002142               30.3677189                   57.513
     395.781105               60.0021405               30.3677156                   57.116
     395.981105               60.0021393               30.3677125                   56.857
     396.181105               60.0021383               30.3677092                   56.662
     396.381105               60.0021375                30.367707                   56.538
     396.581105               60.0021368               30.3677048                   56.475
     396.781011               60.0021365               30.3677032                   56.526
     396.981011               60.0021364               30.3677025                   56.682
     397.181011               60.0021362               30.3677013                   56.812
     397.381011               60.0021361               30.3677001                    56.98
     397.581011               60.0021361               30.3676992                    57.11
     397.781011               60.0021359               30.3676985                   57.273
     397.981011               60.0021358               30.3676977                   57.418
     398.181011               60.0021356               30.3676971                    57.51
     398.381011               60.0021355               30.3676973                   57.604
     398.581011               60.0021351               30.3676971                   57.708
     398.780916               60.0021348               30.3676966                    57.81
     398.980916               60.0021344               30.3676966                   57.877
     399.180916                60.002134               30.3676973                   57.941
     399.380916               60.0021336               30.3676974                   57.981
     399.580916               60.0021333               30.3676979                   58.009
     399.780916                60.002133               30.3676982                    58.04
     399.980916               60.0021327               30.3676986                   58.065
     400.180916               60.0021324               30.3676989                   58.088
     400.380916               60.0021323               30.3676991                   58.051
     400.580916               60.0021319               30.3676996                   58.013
     400.780822               60.0021316               30.3677007                   57.994
     400.980822               60.0021314               30.3677012                   57.978
     401.180822               60.0021313               30.3677013                   57.951
     401.380822               60.0021311                30.367701                   57.862
     401.580822               60.0021311               30.3677013                   57.826
     401.780822               60.0021313               30.3677012                   57.804
     401.980822               60.0021315               30.3677006                   57.768
     402.180822               60.0021317               30.3677013                   57.718
     402.380822               60.0021319               30.3677008                   57.663
     402.580822               60.0021322               30.3677013                   57.597
     402.780728               60.0021325               30.3677016                   57.558
     402.980728               60.0021328                30.367702                   57.538
     403.180728               60.0021331               30.3677024                   57.493
     403.380728               60.0021335               30.3677028                   57.476
     403.580728               60.0021338               30.3677032                   57.465
     403.780728               60.0021342               30.3677037                   57.452
     403.980728               60.0021344               30.3677035                   57.445
     404.180728               60.0021348               30.3677038                   57.452
     404.380728               60.0021351               30.3677039                   57.458
     404.580728               60.0021355               30.3677039                   57.459
     404.780641               60.0021356                30.367704                   57.456
     404.980641               60.0021356                30.367704                   57.457
     405.180641               60.0021356               30.3677039                   57.441
     405.380641               60.0021354               30.3677037                   57.447
     405.580641               60.0021351               30.3677034                   57.452
     405.780641               60.0021347               30.3677028                   57.445
     405.980641               60.0021344               30.3677024                   57.459
     406.180641               60.0021339               30.3677019                   57.468
     406.380641               60.0021335               30.3677015                   57.457
     406.580641               60.0021331               30.3677014                   57.446
     406.780538               60.0021326               30.3677015                   57.452
     406.980538               60.0021323               30.3677018                   57.465
     407.180538               60.0021319               30.3677022                   57.477
     407.380538               60.0021317               30.3677024                   57.476
     407.580538               60.0021315                30.367703                   57.471
     407.780538               60.0021315               30.3677034                   57.473
     407.980538               60.0021316                30.367704                   57.475
     408.180538               60.0021318               30.3677046                   57.486
     408.380538                60.002132               30.3677052                   57.482
     408.580538               60.0021323               30.3677057                   57.477
     408.780444               60.0021326                30.367706                   57.469
     408.980444               60.0021328               30.3677064                   57.468
     409.180444               60.0021331               30.3677068                   57.463
     409.380444               60.0021333               30.3677072                   57.468
     409.580444               60.0021334               30.3677074                   57.469
     409.780444               60.0021335               30.3677073                   57.464
     409.980444               60.0021336                30.367707                   57.462
     410.180444               60.0021336               30.3677068                   57.459
     410.380444               60.0021336               30.3677067                    57.46
     410.580444               60.0021335               30.3677065                   57.453
     410.780353               60.0021333               30.3677063                   57.455
     410.980353               60.0021331               30.3677062                   57.455
     411.180353                60.002133               30.3677061                   57.459
     411.380353               60.0021329                30.367706                   57.463
     411.580353               60.0021327               30.3677059                   57.466
     411.780353               60.0021325               30.3677058                   57.466
     411.980353               60.0021324               30.3677057                   57.474
     412.180353               60.0021323               30.3677058                   57.476
     412.380353               60.0021322               30.3677058                   57.477
     412.580353               60.0021321               30.3677059                   57.477
     412.780255                60.002132                30.367706                   57.474
     412.980255                60.002132               30.3677063                   57.474
     413.180255               60.0021319               30.3677065                   57.474
     413.380255               60.0021317                30.367707                   57.478
     413.580255               60.0021315               30.3677073                   57.482
     413.780255               60.0021314               30.3677078                   57.494
     413.980255               60.0021312               30.3677083                   57.523
     414.180255               60.0021311               30.3677085                    57.55
     414.380255                60.002131               30.3677089                   57.576
     414.580255               60.0021309               30.3677092                   57.583
     414.780160               60.0021308               30.3677094                   57.582
     414.980160               60.0021307               30.3677096                   57.578
     415.180160               60.0021307               30.3677099                    57.58
     415.380160               60.0021308               30.3677101                   57.587
     415.580160               60.0021309               30.3677101                   57.581
     415.780160                60.002131               30.3677102                   57.584
     415.980160               60.0021311               30.3677102                   57.572
     416.180160               60.0021312               30.3677103                   57.565
     416.380160               60.0021312               30.3677105                    57.55
     416.580160               60.0021313               30.3677108                   57.569
     416.780070               60.0021313               30.3677109                   57.575
     416.980070               60.0021314                30.367711                   57.572
     417.180070               60.0021314               30.3677112                   57.575
     417.380070               60.0021315               30.3677115                   57.571
     417.580070               60.0021316               30.3677117                   57.565
     417.780070               60.0021317               30.3677122                   57.586
     417.980070               60.0021318               30.3677125                   57.608
     418.180070               60.0021318               30.3677129                   57.614
     418.380070               60.0021319               30.3677131                   57.613
     418.580070               60.0021319               30.3677132                   57.609
     418.779971               60.0021319                30.367713                   57.621
     418.979971                60.002132               30.3677129                   57.617
     419.179971                60.002132               30.3677126                   57.627
     419.379971               60.0021321               30.3677121                    57.64
     419.579971               60.0021324               30.3677114                   57.667
     419.779971               60.0021326               30.3677106                   57.685
     419.979971               60.0021329               30.3677099                   57.682
     420.179971                60.002133               30.3677092                   57.684
     420.379971               60.0021331               30.3677086                   57.676
     420.579971               60.0021332               30.3677081                   57.675
     420.779878               60.0021331               30.3677079                   57.662
     420.979878                60.002133               30.3677078                   57.643
     421.179878               60.0021329               30.3677079                   57.628
     421.379878               60.0021326                30.367708                   57.526
     421.579878               60.0021322               30.3677073                   57.486
     421.779878               60.0021319               30.3677075                   57.414
     421.979878               60.0021315               30.3677073                     57.3
     422.179878               60.0021311               30.3677073                   57.159
     422.379878               60.0021308               30.3677076                   57.035
     422.579878               60.0021305               30.3677083                   56.876
     422.779782               60.0021302               30.3677086                   56.721
     422.979782                 60.00213               30.3677095                   56.531
     423.179782               60.0021299               30.3677104                    56.37
     423.379782               60.0021297               30.3677111                   56.236
     423.579782               60.0021296               30.3677116                   56.101
     423.779782               60.0021297               30.3677121                   56.003
     423.979782               60.0021299               30.3677127                   55.914
     424.179782               60.0021301                30.367713                   55.872
     424.379782               60.0021305               30.3677132                   55.814
     424.579782                60.002131               30.3677133                   55.775
     424.779696               60.0021315               30.3677131                   55.745
     424.979696               60.0021319               30.3677131                   55.716
     425.179696               60.0021325               30.3677129                   55.707
     425.379696                60.002133               30.3677127                   55.694
     425.579696               60.0021334               30.3677122                   55.693
     425.779696               60.0021336                30.367712                   55.707
     425.979696               60.0021337               30.3677111                   55.721
     426.179696               60.0021337               30.3677104                   55.746
     426.379696               60.0021336               30.3677098                    55.75
     426.579696               60.0021336               30.3677097                   55.754
     426.779593               60.0021334               30.3677095                   55.774
     426.979593               60.0021331               30.3677094                   55.809
     427.179593               60.0021328               30.3677093                   55.842
     427.379593               60.0021325               30.3677091                   55.865
     427.579593               60.0021324               30.3677089                   55.898
     427.779593               60.0021321               30.3677085                   55.922
     427.979593               60.0021319               30.3677085                   55.936
     428.179593               60.0021317               30.3677085                   55.945
     428.379593               60.0021315               30.3677086                   55.953
     428.579593               60.0021314               30.3677088                   55.946
     428.779498               60.0021313               30.3677092                   55.933
     428.979498               60.0021312               30.3677097                   55.952
     429.179498               60.0021312               30.3677098                    55.97
     429.379498               60.0021312                 30.36771                   55.953
     429.579498               60.0021314               30.3677103                   55.939
     429.779498               60.0021315               30.3677109                   55.923
     429.979498               60.0021316               30.3677116                   55.911
     430.179498               60.0021317               30.3677119                   55.859
     430.379498               60.0021319               30.3677122                   55.827
     430.579498                60.002132               30.3677127                   55.815
     430.779404                60.002132               30.3677132                   55.815
     430.979404               60.0021319               30.3677134                   55.831
     431.179404               60.0021318               30.3677136                   55.812
     431.379404               60.0021318               30.3677136                   55.797
     431.579404               60.0021319               30.3677138                   55.769
     431.779404               60.0021318               30.3677137                   55.766
     431.979404               60.0021318               30.3677138                   55.763
     432.179404               60.0021318               30.3677135                   55.763
     432.379404               60.0021319               30.3677135                    55.77
     432.579404               60.0021319               30.3677135                   55.775
     432.779309               60.0021318               30.3677134                   55.772
     432.979309               60.0021317               30.3677133                   55.758
     433.179309               60.0021316               30.3677132                   55.739
     433.379309               60.0021315                30.367713                   55.775
     433.579309               60.0021314               30.3677127                   55.836
     433.779309               60.0021313               30.3677126                   55.858
     433.979309               60.0021312               30.3677125                   55.861
     434.179309               60.0021312               30.3677127                   55.849
     434.379309               60.0021313               30.3677127                   55.829
     434.579309               60.0021313               30.3677129                   55.824
     434.779214               60.0021313               30.3677131                   55.818
     434.979214               60.0021312               30.3677134                   55.823
     435.179214               60.0021312               30.3677133                   55.832
     435.379214               60.0021312               30.3677132                   55.825
     435.579214               60.0021313               30.3677131                   55.824
     435.779214               60.0021316               30.3677128                   55.828
     435.979214               60.0021319               30.3677124                   55.821
     436.179214               60.0021322                30.367712                   55.798
     436.379214               60.0021324               30.3677117                    55.78
     436.579214               60.0021326               30.3677115                   55.777
     436.779120               60.0021327               30.3677112                    55.78
     436.979120               60.0021327               30.3677109                    55.79
     437.179120               60.0021327               30.3677107                   55.793
     437.379120               60.0021327               30.3677104                   55.798
     437.579120               60.0021326               30.3677102                   55.803
     437.779120               60.0021326               30.3677099                   55.788
     437.979120               60.0021327               30.3677099                   55.771
     438.179120               60.0021326                 30.36771                   55.753
     438.379120               60.0021325               30.3677102                   55.762
     438.579120               60.0021324               30.3677106                   55.789
     438.779025               60.0021324               30.3677111                   55.798
     438.979025               60.0021323               30.3677116                   55.791
     439.179025               60.0021324               30.3677119                   55.794
     439.379025               60.0021326               30.3677122                   55.805
     439.579025               60.0021328               30.3677125                   55.797
     439.779025               60.0021331               30.3677127                   55.788
     439.979025               60.0021334               30.3677128                    55.79
     440.179025               60.0021336                30.367713                   55.786
     440.379025               60.0021338               30.3677132                   55.785
     440.579025                60.002134               30.3677131                   55.783
     440.778931                60.002134               30.3677129                   55.702
     440.978931               60.0021341               30.3677126                   55.612
     441.178931                60.002134               30.3677123                   55.467
     441.378931                60.002134                30.367712                   55.292
     441.578931                60.002134               30.3677126                   55.111
     441.778931                60.002134               30.3677129                    54.92
     441.978931                60.002134               30.3677131                   54.742
     442.178931               60.0021339                30.367713                    54.58
     442.378931               60.0021338               30.3677128                   54.406
     442.578931               60.0021336               30.3677128                   54.205
     442.778839               60.0021335               30.3677129                   54.005
     442.978839               60.0021336               30.3677126                   53.833
     443.178839               60.0021335               30.3677126                   53.653
     443.378839               60.0021338               30.3677128                   53.493
     443.578839               60.0021338               30.3677124                   53.339
     443.778839               60.0021338               30.3677122                   53.154
     443.978839                60.002134               30.3677125                   52.977
     444.178839               60.0021341               30.3677125                   52.788
     444.378839               60.0021345               30.3677126                   52.627
     444.578839               60.0021347               30.3677125                   52.471
     444.778748               60.0021348               30.3677123                   52.303
     444.978748               60.0021352               30.3677118                   52.145
     445.178748               60.0021354               30.3677116                   51.984
     445.378748               60.0021358               30.3677107                   51.822
     445.578748               60.0021362               30.3677098                   51.681
     445.778748               60.0021366               30.3677087                   51.538
     445.978748               60.0021372               30.3677079                     51.4
     446.178748               60.0021376               30.3677069                   51.265
     446.378748               60.0021379               30.3677067                   51.109
     446.578748               60.0021381               30.3677058                   50.949
     446.778647               60.0021383               30.3677051                    50.81
     446.978647               60.0021383               30.3677049                   50.701
     447.178647               60.0021381                30.367705                   50.573
     447.378647               60.0021379               30.3677045                   50.431
     447.578647               60.0021376                30.367704                   50.301
     447.778647               60.0021375               30.3677039                   50.195
     447.978647               60.0021372                30.367704                   50.071
     448.178647               60.0021368                30.367704                    49.93
     448.378647               60.0021366               30.3677045                   49.821
     448.578647               60.0021363               30.3677047                   49.677
     448.778552               60.0021361               30.3677054                    49.53
     448.978552               60.0021358               30.3677059                   49.358
     449.178552               60.0021358               30.3677062                   49.195
     449.378552               60.0021357               30.3677072                   49.034
     449.578552               60.0021356               30.3677074                   48.875
     449.778552               60.0021356               30.3677081                   48.704
     449.978552               60.0021356               30.3677088                   48.518
     450.178552               60.0021357                30.367709                   48.365
     450.378552               60.0021356               30.3677096                   48.198
     450.578552                60.002136               30.3677102                   48.046
     450.778458                60.002136               30.3677104                   47.865
     450.978458               60.0021361               30.3677107                   47.681
     451.178458               60.0021364               30.3677112                    47.48
     451.378458               60.0021365               30.3677109                   47.323
     451.578458               60.0021367               30.3677107                   47.151
     451.778458               60.0021369               30.3677109                    46.96
     451.978458               60.0021372                30.367711                   46.809
     452.178458               60.0021374               30.3677107                    46.65
     452.378458               60.0021377               30.3677105                   46.558
     452.578458               60.0021376               30.3677099                   46.457
     452.778363                60.002138               30.3677095                   46.333
     452.978363               60.0021378               30.3677089                   46.234
     453.178363                60.002138               30.3677091                   46.144
     453.378363                60.002138               30.3677083                   46.113
     453.578363                60.002138               30.3677076                   46.048
     453.778363                60.002138                30.367707                    46.02
     453.978363               60.0021379               30.3677064                   45.943
     454.178363               60.0021378               30.3677062                    45.93
     454.378363               60.0021378               30.3677063                    45.93
     454.578363               60.0021378               30.3677062                   45.923
