       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1750.110218               60.0021135               30.3681425                   47.377
    1750.310218               60.0021127               30.3681405                   47.377
    1750.510218                60.002112               30.3681384                   47.364
    1750.710218               60.0021116               30.3681365                   47.349
    1750.910218               60.0021114               30.3681345                   47.367
    1751.110218               60.0021117               30.3681321                   47.326
    1751.310120                60.002112               30.3681293                   47.311
    1751.510120               60.0021125               30.3681268                   47.342
    1751.710120               60.0021129               30.3681241                   47.317
    1751.910120               60.0021133               30.3681212                   47.321
    1752.110120                60.002114               30.3681183                   47.366
    1752.310120               60.0021147                30.368115                   47.338
    1752.510120               60.0021156               30.3681113                   47.337
    1752.710120               60.0021164               30.3681077                   47.364
    1752.910120               60.0021171               30.3681038                   47.347
    1753.110120               60.0021177               30.3680998                   47.368
    1753.310025               60.0021184               30.3680961                   47.375
    1753.510025               60.0021193               30.3680921                    47.35
    1753.710025                 60.00212               30.3680881                   47.358
    1753.910025               60.0021208               30.3680839                   47.356
    1754.110025               60.0021215               30.3680797                   47.336
    1754.310025               60.0021223               30.3680759                   47.343
    1754.510025               60.0021231               30.3680719                   47.309
    1754.710025                60.002124                30.368068                   47.346
    1754.910025               60.0021248               30.3680642                   47.349
    1755.110025               60.0021255               30.3680601                   47.332
    1755.309939               60.0021263               30.3680562                   47.364
    1755.509939               60.0021272               30.3680521                   47.336
    1755.709939               60.0021282               30.3680481                   47.331
    1755.909939               60.0021291               30.3680442                   47.351
    1756.109939               60.0021298               30.3680401                    47.31
    1756.309939               60.0021305               30.3680361                   47.325
    1756.509939               60.0021314               30.3680322                   47.333
    1756.709939               60.0021322                30.368028                   47.299
    1756.909939                60.002133               30.3680241                   47.356
    1757.109939               60.0021338               30.3680199                   47.341
    1757.309836               60.0021343               30.3680154                   47.318
    1757.509836               60.0021351               30.3680115                   47.321
    1757.709836               60.0021359               30.3680075                   47.303
    1757.909836               60.0021368               30.3680037                   47.305
    1758.109836               60.0021377               30.3679999                   47.313
    1758.309836               60.0021385                30.367996                   47.302
    1758.509836               60.0021395               30.3679923                   47.316
    1758.709836               60.0021404               30.3679889                    47.31
    1758.909836               60.0021415               30.3679854                   47.295
    1759.109836               60.0021425               30.3679823                   47.318
    1759.309743               60.0021431                30.367979                   47.287
    1759.509743               60.0021437               30.3679758                   47.299
    1759.709743               60.0021444               30.3679732                   47.317
    1759.909743               60.0021451               30.3679709                   47.293
    1760.109743               60.0021458               30.3679691                   47.285
    1760.309743               60.0021463               30.3679681                   47.275
    1760.509743               60.0021465               30.3679671                   47.276
    1760.709743               60.0021468               30.3679662                   47.289
    1760.909743               60.0021467               30.3679662                    47.29
    1761.109743               60.0021467               30.3679668                   47.289
    1761.309646               60.0021467               30.3679677                   47.293
    1761.509646               60.0021465               30.3679684                   47.291
    1761.709646               60.0021464               30.3679688                   47.296
    1761.909646               60.0021464               30.3679688                   47.296
    1762.109646               60.0021465               30.3679687                    47.29
    1762.309646               60.0021464               30.3679687                   47.291
    1762.509646               60.0021464               30.3679686                   47.294
    1762.709646               60.0021463               30.3679686                   47.302
    1762.909646               60.0021462               30.3679684                    47.32
    1763.109646                60.002146               30.3679683                    47.31
    1763.309552               60.0021461               30.3679683                   47.318
    1763.509552               60.0021461               30.3679684                    47.31
    1763.709552               60.0021461               30.3679685                   47.316
    1763.909552               60.0021461               30.3679685                   47.318
    1764.109552               60.0021462               30.3679686                   47.316
    1764.309552               60.0021462               30.3679686                   47.303
    1764.509552               60.0021462               30.3679687                   47.305
    1764.709552               60.0021462               30.3679687                   47.315
    1764.909552               60.0021462               30.3679688                   47.313
    1765.309457               60.0021462               30.3679689                   47.306
    1765.509457               60.0021462                30.367969                   47.307
    1765.709457               60.0021462                30.367969                   47.306
    1765.909457               60.0021462                30.367969                   47.304
    1766.109457               60.0021462               30.3679691                   47.303
    1766.309457               60.0021462               30.3679691                   47.306
    1766.509457               60.0021462                30.367969                   47.296
    1766.709457               60.0021462               30.3679691                   47.308
    1766.909457               60.0021462               30.3679691                   47.307
    1767.109457               60.0021462                30.367969                   47.309
    1767.309362               60.0021462                30.367969                   47.303
    1767.509362               60.0021462               30.3679691                     47.3
    1767.709362               60.0021463               30.3679691                   47.297
    1767.909362               60.0021463               30.3679691                   47.298
    1768.109362               60.0021463               30.3679691                   47.303
    1768.309362               60.0021463                30.367969                   47.309
    1768.509362               60.0021463                30.367969                   47.304
    1768.709362               60.0021463               30.3679691                   47.303
    1768.909362               60.0021464               30.3679691                   47.301
    1769.109362               60.0021464               30.3679691                   47.303
    1769.309268               60.0021463               30.3679691                   47.297
    1769.509268               60.0021464               30.3679691                   47.301
    1769.709268               60.0021463               30.3679691                   47.304
    1769.909268               60.0021463               30.3679691                   47.305
    1770.109268               60.0021463               30.3679691                   47.305
    1770.309268               60.0021463               30.3679691                   47.307
    1770.509268               60.0021463               30.3679691                   47.308
    1770.709268               60.0021463                30.367969                   47.302
    1770.909268               60.0021463                30.367969                   47.302
    1771.109268               60.0021463                30.367969                     47.3
    1771.309172               60.0021464                30.367969                   47.299
    1771.509172               60.0021463               30.3679689                     47.3
    1771.709172               60.0021463               30.3679688                   47.296
    1771.909172               60.0021463               30.3679688                   47.307
    1772.109172               60.0021463               30.3679688                   47.303
    1772.309172               60.0021461               30.3679687                   47.295
    1772.509172                60.002146               30.3679686                   47.292
    1772.709172                60.002146               30.3679685                   47.289
    1772.909172               60.0021461               30.3679685                   47.301
    1773.109172               60.0021461               30.3679684                   47.292
    1773.309077                60.002146               30.3679684                   47.298
    1773.509077                60.002146               30.3679683                   47.293
    1773.709077               60.0021459               30.3679683                     47.3
    1773.909077               60.0021458               30.3679682                   47.302
    1774.109077               60.0021456               30.3679683                   47.299
    1774.309077               60.0021453               30.3679684                   47.299
    1774.509077               60.0021449               30.3679686                   47.286
    1774.709077               60.0021443               30.3679691                    47.26
    1774.909077               60.0021436               30.3679697                   47.273
    1775.109077               60.0021427               30.3679704                   47.268
    1775.308982               60.0021416               30.3679709                   47.253
    1775.508982               60.0021405               30.3679715                   47.253
    1775.708982               60.0021393               30.3679721                   47.243
    1775.908982               60.0021381               30.3679727                   47.257
    1776.108982               60.0021366               30.3679727                    47.27
    1776.308982               60.0021349               30.3679728                   47.252
    1776.508982               60.0021329                30.367973                   47.231
    1776.708982               60.0021309               30.3679736                   47.223
    1776.908982               60.0021285               30.3679749                   47.179
    1777.108982                60.002126               30.3679767                   47.157
    1777.308887               60.0021229               30.3679783                   47.152
    1777.508887               60.0021197               30.3679803                   47.127
    1777.708887               60.0021165               30.3679827                   47.128
    1777.908887                60.002113                30.367985                   47.119
    1778.108887               60.0021093               30.3679872                   47.128
    1778.308887               60.0021057               30.3679895                   47.163
    1778.508887                60.002102               30.3679922                   47.137
    1778.708887               60.0020983               30.3679947                   47.144
    1778.908887               60.0020946               30.3679971                   47.153
    1779.108887                60.002091               30.3679998                   47.153
    1779.308793               60.0020873               30.3680028                   47.168
    1779.508793               60.0020836               30.3680056                   47.171
    1779.708793               60.0020798               30.3680081                   47.199
    1779.908793               60.0020761               30.3680109                   47.195
    1780.108793               60.0020722               30.3680137                   47.178
    1780.308793               60.0020684               30.3680164                   47.176
    1780.508793               60.0020647               30.3680188                   47.158
    1780.708793               60.0020607               30.3680217                   47.171
    1780.908793               60.0020568               30.3680245                   47.132
    1781.108793               60.0020527               30.3680271                   47.139
    1781.308698               60.0020488               30.3680298                   47.131
    1781.508698               60.0020448               30.3680328                   47.151
    1781.708698               60.0020409               30.3680358                   47.163
    1781.908698                60.002037               30.3680384                   47.153
    1782.108698               60.0020331               30.3680413                   47.156
    1782.308698               60.0020293                30.368044                   47.129
    1782.508698               60.0020253               30.3680464                   47.125
    1782.708698               60.0020214               30.3680485                   47.093
    1782.908698               60.0020177               30.3680507                    47.07
    1783.108698               60.0020142               30.3680518                   47.042
    1783.308604               60.0020107               30.3680522                   47.045
    1783.508604               60.0020073               30.3680519                   47.054
    1783.708604               60.0020039               30.3680511                   47.038
    1783.908604               60.0020006               30.3680491                   47.039
    1784.108604               60.0019974               30.3680461                   46.988
    1784.308604               60.0019943               30.3680429                    46.99
    1784.508604               60.0019915               30.3680389                   46.988
    1784.708604               60.0019892               30.3680337                   47.021
    1784.908604               60.0019872               30.3680286                   47.007
    1785.108604               60.0019853               30.3680225                   47.013
    1785.308515               60.0019842               30.3680161                   47.024
    1785.508515               60.0019834               30.3680093                   47.026
    1785.708515               60.0019831               30.3680024                   47.012
    1785.908515               60.0019831               30.3679956                   47.012
    1786.108515               60.0019838               30.3679888                   47.004
    1786.308515               60.0019848               30.3679823                   46.969
    1786.508515               60.0019862               30.3679758                   46.992
    1786.708515                60.001988               30.3679699                   46.967
    1786.908515               60.0019904               30.3679645                   46.986
    1787.108515               60.0019929               30.3679595                   46.979
    1787.308415               60.0019956               30.3679547                   47.011
    1787.508415               60.0019988               30.3679506                   47.046
    1787.708415               60.0020021               30.3679472                   47.061
    1787.908415               60.0020058               30.3679436                   47.103
    1788.108415               60.0020094               30.3679407                   47.088
    1788.308415               60.0020134               30.3679384                   47.126
    1788.508415               60.0020174               30.3679361                   47.103
    1788.708415               60.0020217               30.3679336                   47.134
    1788.908415               60.0020261               30.3679318                   47.097
    1789.108415               60.0020305               30.3679303                   47.066
    1789.308320                60.002035               30.3679285                   47.082
    1789.508320               60.0020394               30.3679268                   47.071
    1789.708320               60.0020439               30.3679253                   47.109
    1789.908320               60.0020483               30.3679234                   47.132
    1790.108320               60.0020528               30.3679213                   47.125
    1790.308320               60.0020573               30.3679197                   47.147
    1790.508320               60.0020619               30.3679184                   47.115
    1790.708320               60.0020663               30.3679165                   47.158
    1790.908320               60.0020706               30.3679148                   47.142
    1791.108320               60.0020749               30.3679138                   47.155
    1791.308226                60.002079               30.3679125                   47.133
    1791.508226                60.002083               30.3679106                    47.12
    1791.708226               60.0020869               30.3679092                   47.121
    1791.908226               60.0020909               30.3679078                     47.1
    1792.108226               60.0020949               30.3679058                    47.11
    1792.308226               60.0020988                30.367904                    47.12
    1792.508226               60.0021028               30.3679021                   47.143
    1792.708226               60.0021065               30.3679003                   47.129
    1792.908226               60.0021104               30.3678976                   47.138
    1793.108226                60.002114               30.3678953                   47.129
    1793.308132               60.0021177               30.3678929                   47.135
    1793.508132                60.002121               30.3678902                   47.104
    1793.708132               60.0021243               30.3678872                   47.122
    1793.908132               60.0021276               30.3678847                   47.121
    1794.108132               60.0021306               30.3678828                   47.114
    1794.308132               60.0021332               30.3678806                   47.111
    1794.508132               60.0021358               30.3678786                   47.132
    1794.708132               60.0021382               30.3678771                   47.112
    1794.908132               60.0021404               30.3678761                   47.126
    1795.108132               60.0021423               30.3678751                   47.136
    1795.308038               60.0021439                30.367874                   47.172
    1795.508038               60.0021455               30.3678728                   47.209
    1795.708038               60.0021469                30.367872                   47.257
    1795.908038               60.0021482               30.3678716                   47.295
    1796.108038               60.0021493               30.3678717                   47.274
    1796.308038               60.0021504                30.367872                   47.301
    1796.508038               60.0021512               30.3678722                   47.284
    1796.708038               60.0021518               30.3678723                   47.267
    1796.908038               60.0021523               30.3678721                   47.252
    1797.108038               60.0021528               30.3678719                   47.221
    1797.307943               60.0021533               30.3678718                   47.182
    1797.507943               60.0021536                30.367872                   47.155
    1797.707943               60.0021539               30.3678725                   47.083
    1797.907943               60.0021542               30.3678726                   47.031
    1798.107943               60.0021545               30.3678729                   46.958
    1798.307943               60.0021548               30.3678729                   46.917
    1798.507943               60.0021551               30.3678729                   46.864
    1798.707943               60.0021554               30.3678729                   46.807
    1798.907943               60.0021557                30.367873                   46.706
    1799.107943                60.002156               30.3678731                    46.62
    1799.307849               60.0021565               30.3678731                    46.54
    1799.507849                60.002157               30.3678734                   46.455
    1799.707849               60.0021574               30.3678737                   46.332
    1799.907849               60.0021576               30.3678741                   46.243
    1800.107849               60.0021577               30.3678744                   46.113
    1800.307849               60.0021578               30.3678747                   45.951
    1800.507849               60.0021581               30.3678751                    45.91
    1800.707849               60.0021581               30.3678753                   45.821
    1800.907849               60.0021582               30.3678753                   45.788
    1801.107849               60.0021583               30.3678752                   45.726
    1801.307754               60.0021583                30.367875                   45.708
    1801.507754               60.0021583                30.367875                   45.704
    1801.707754               60.0021583                30.367875                   45.704
    1801.907754               60.0021583                30.367875                   45.709
    1802.107754               60.0021583               30.3678751                   45.719
    1802.307754               60.0021583               30.3678751                   45.711
    1802.507754               60.0021582               30.3678751                   45.703
    1802.707754               60.0021583               30.3678751                   45.707
    1802.907754               60.0021583               30.3678751                   45.701
    1803.107754               60.0021583               30.3678751                   45.703
    1803.307660               60.0021583               30.3678751                   45.713
    1803.507660               60.0021583               30.3678751                   45.708
    1803.707660               60.0021583               30.3678751                   45.711
    1803.907660               60.0021583               30.3678751                     45.7
    1804.107660               60.0021583               30.3678751                   45.704
    1804.307660               60.0021583               30.3678751                   45.716
    1804.507660               60.0021583               30.3678751                   45.719
    1804.707660               60.0021583               30.3678751                   45.701
