       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     673.432683               60.0021399               30.3679427                   45.668
     673.632683                 60.00214               30.3679426                   45.676
     673.832683                 60.00214               30.3679427                   45.683
     674.032683                 60.00214               30.3679426                   45.681
     674.232683               60.0021399               30.3679425                   45.688
     674.432683               60.0021399               30.3679426                   45.697
     674.632683               60.0021399               30.3679425                   45.673
     674.832683               60.0021399               30.3679425                   45.673
     675.032683               60.0021399               30.3679425                   45.672
     675.232588               60.0021399               30.3679424                   45.669
     675.432588               60.0021399               30.3679424                   45.682
     675.632588               60.0021399               30.3679424                   45.687
     675.832588               60.0021399               30.3679424                   45.686
     676.032588               60.0021399               30.3679424                   45.684
     676.232588               60.0021399               30.3679424                   45.699
     676.432588               60.0021399               30.3679424                   45.692
     676.632588               60.0021399               30.3679424                   45.676
     676.832588               60.0021399               30.3679424                   45.679
     677.032588               60.0021399               30.3679424                   45.675
     677.232494               60.0021399               30.3679423                    45.68
     677.432494               60.0021399               30.3679423                   45.665
     677.632494               60.0021399               30.3679423                   45.687
     677.832494                 60.00214               30.3679423                   45.685
     678.032494                 60.00214               30.3679423                    45.68
     678.232494                 60.00214               30.3679423                   45.692
     678.432494                 60.00214               30.3679423                   45.687
     678.632494                 60.00214               30.3679423                    45.69
     678.832494               60.0021399               30.3679423                   45.684
     679.032494                 60.00214               30.3679424                     45.7
     679.232404               60.0021399               30.3679424                   45.686
     679.432404               60.0021399               30.3679424                   45.691
     679.632404               60.0021399               30.3679424                   45.697
     679.832404               60.0021399               30.3679424                   45.693
     680.032404               60.0021399               30.3679424                   45.692
     680.232404               60.0021399               30.3679425                   45.698
     680.432404               60.0021399               30.3679424                   45.692
     680.632404               60.0021399               30.3679425                   45.695
     680.832404               60.0021399               30.3679425                   45.694
     681.032404               60.0021399               30.3679425                   45.685
     681.232306               60.0021399               30.3679425                   45.691
     681.432306               60.0021399               30.3679425                   45.686
     681.632306               60.0021399               30.3679425                   45.686
     681.832306               60.0021399               30.3679425                   45.682
     682.032306               60.0021399               30.3679425                   45.692
     682.232306               60.0021399               30.3679425                   45.693
     682.432306               60.0021399               30.3679426                   45.699
     682.632306               60.0021399               30.3679425                    45.69
     682.832306               60.0021398               30.3679425                   45.691
     683.032306               60.0021399               30.3679425                    45.69
     683.232212               60.0021399               30.3679426                   45.704
     683.432212               60.0021399               30.3679426                   45.691
     683.632212               60.0021399               30.3679426                   45.702
     683.832212               60.0021399               30.3679426                   45.706
     684.032212               60.0021399               30.3679425                   45.702
