       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     660.546588               60.0021454               30.3679248                   45.808
     660.746588               60.0021454               30.3679247                   45.812
     660.946588               60.0021454               30.3679247                   45.817
     661.146588               60.0021454               30.3679247                   45.811
     661.346588               60.0021454               30.3679247                   45.807
     661.546588               60.0021454               30.3679247                   45.806
     661.746588               60.0021455               30.3679247                   45.808
     661.946588               60.0021454               30.3679247                    45.81
     662.146588               60.0021455               30.3679247                   45.811
     662.346492               60.0021455               30.3679247                   45.817
     662.546492               60.0021455               30.3679247                   45.807
     662.746492               60.0021455               30.3679247                   45.818
     662.946492               60.0021455               30.3679247                   45.816
     663.146492               60.0021455               30.3679247                   45.819
     663.346492               60.0021455               30.3679247                   45.819
     663.546492               60.0021455               30.3679246                   45.816
     663.746492               60.0021455               30.3679247                   45.815
     663.946492               60.0021455               30.3679247                   45.808
     664.146492               60.0021456               30.3679247                   45.816
     664.346394               60.0021456               30.3679246                   45.809
     664.546394               60.0021455               30.3679247                   45.809
     664.746394               60.0021455               30.3679246                   45.806
     664.946394               60.0021455               30.3679247                   45.814
     665.146394               60.0021456               30.3679246                   45.806
     665.346394               60.0021456               30.3679247                   45.811
     665.546394               60.0021456               30.3679247                   45.804
     665.746394               60.0021456               30.3679246                   45.806
     665.946394               60.0021456               30.3679247                   45.811
     666.146394               60.0021456               30.3679247                   45.814
     666.346297               60.0021456               30.3679247                   45.816
     666.546297               60.0021456               30.3679247                   45.812
     666.746297               60.0021456               30.3679247                   45.818
     666.946297               60.0021456               30.3679247                    45.82
     667.146297               60.0021456               30.3679249                   45.824
     667.346297               60.0021456               30.3679249                   45.821
     667.546297               60.0021456               30.3679248                   45.828
     667.746297               60.0021456               30.3679248                   45.828
     667.946297               60.0021456               30.3679249                   45.831
     668.146297               60.0021456               30.3679249                   45.826
     668.346201               60.0021456               30.3679249                   45.835
     668.546201               60.0021456               30.3679249                   45.833
     668.746201               60.0021456                30.367925                    45.82
     668.946201               60.0021456                30.367925                   45.829
     669.146201               60.0021456                30.367925                   45.822
     669.346201               60.0021456                30.367925                   45.822
     669.546201               60.0021456                30.367925                   45.819
     669.746201               60.0021456                30.367925                   45.825
     669.946201               60.0021456               30.3679251                   45.822
     670.146201               60.0021456               30.3679251                   45.821
     670.346104               60.0021456               30.3679251                   45.822
     670.546104               60.0021456               30.3679252                   45.824
     670.746104               60.0021455               30.3679251                   45.825
     670.946104               60.0021456               30.3679251                   45.828
     671.146104               60.0021456               30.3679252                   45.818
