       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1740.010271               60.0020998               30.3681422                   47.219
    1740.210271               60.0020995               30.3681365                   47.186
    1740.410181               60.0020996               30.3681305                   47.178
    1740.610181                  60.0021                30.368125                   47.197
    1740.810181               60.0021004               30.3681196                   47.143
    1741.010181               60.0021011               30.3681144                    47.11
    1741.210181               60.0021019               30.3681096                   47.114
    1741.410181               60.0021029                30.368105                   47.111
    1741.610181               60.0021039               30.3681007                   47.115
    1741.810181               60.0021047               30.3680969                   47.133
    1742.010181               60.0021053               30.3680928                   47.097
    1742.210181                60.002106               30.3680886                   47.137
    1742.410092               60.0021068               30.3680845                   47.154
    1742.610092               60.0021076               30.3680806                   47.138
    1742.810092               60.0021084               30.3680768                   47.163
    1743.010092               60.0021091                30.368073                   47.141
    1743.210092               60.0021098               30.3680687                    47.13
    1743.410092               60.0021107               30.3680645                   47.161
    1743.610092               60.0021115               30.3680604                   47.138
    1743.810092               60.0021124               30.3680567                   47.149
    1744.010092               60.0021131                30.368053                   47.136
    1744.210092               60.0021138               30.3680487                   47.145
    1744.410012               60.0021147               30.3680444                   47.154
    1744.610012               60.0021156               30.3680404                   47.139
    1744.810012               60.0021165               30.3680366                   47.127
    1745.010012               60.0021173                30.368033                   47.138
    1745.210012                60.002118               30.3680291                   47.128
    1745.410012               60.0021188               30.3680251                   47.162
    1745.610012               60.0021196               30.3680212                   47.164
    1745.810012               60.0021204               30.3680174                   47.146
    1746.010012               60.0021211               30.3680138                   47.175
    1746.210012               60.0021218               30.3680098                   47.142
    1746.409916               60.0021224               30.3680056                   47.133
    1746.609916               60.0021231               30.3680016                   47.166
    1746.809916                60.002124               30.3679975                   47.152
    1747.009916               60.0021249               30.3679939                   47.175
    1747.209916               60.0021257               30.3679902                   47.147
    1747.409916               60.0021265                30.367986                   47.116
    1747.609916               60.0021276               30.3679819                   47.146
    1747.809916               60.0021287               30.3679778                   47.137
    1748.009916               60.0021299               30.3679742                   47.139
    1748.209916               60.0021308               30.3679709                   47.161
    1748.409828               60.0021315               30.3679673                   47.131
    1748.609828               60.0021323               30.3679635                   47.116
    1748.809828               60.0021332               30.3679597                   47.153
    1749.009828               60.0021344                30.367956                   47.128
    1749.209828               60.0021359               30.3679522                   47.142
    1749.409828               60.0021374               30.3679485                   47.133
    1749.609828               60.0021393               30.3679451                   47.137
    1749.809828               60.0021414               30.3679421                   47.155
    1750.009828               60.0021434               30.3679406                   47.139
    1750.209828               60.0021453               30.3679405                   47.113
    1750.409747                60.002147               30.3679412                   47.116
    1750.609747               60.0021483               30.3679421                   47.134
    1750.809747               60.0021493               30.3679431                   47.151
    1751.009747               60.0021499               30.3679434                   47.146
    1751.209747               60.0021505               30.3679437                   47.144
    1751.409747               60.0021509                30.367944                    47.16
    1751.609747               60.0021514               30.3679444                   47.159
    1751.809747               60.0021518               30.3679448                   47.159
    1752.009747               60.0021521               30.3679451                    47.14
    1752.209747               60.0021522               30.3679452                   47.131
    1752.409652               60.0021521               30.3679452                   47.145
    1752.609652                60.002152               30.3679451                   47.166
    1752.809652               60.0021519                30.367945                   47.172
    1753.009652               60.0021519               30.3679449                   47.174
    1753.209652               60.0021517               30.3679448                   47.177
    1753.409652               60.0021516               30.3679447                   47.174
    1753.609652               60.0021516               30.3679447                   47.184
    1753.809652               60.0021515               30.3679447                   47.186
    1754.009652               60.0021515               30.3679447                   47.203
    1754.209652               60.0021515               30.3679447                   47.206
    1754.409564               60.0021515               30.3679447                   47.209
    1754.609564               60.0021515               30.3679447                   47.225
    1754.809564               60.0021514               30.3679447                   47.222
    1755.009564               60.0021514               30.3679448                   47.201
    1755.209564               60.0021514               30.3679447                   47.205
    1755.409564               60.0021513               30.3679447                   47.204
    1755.609564               60.0021513               30.3679446                    47.22
    1755.809564               60.0021512               30.3679446                   47.224
    1756.009564               60.0021512               30.3679446                   47.197
    1756.209564               60.0021512               30.3679446                   47.229
    1756.409477               60.0021512               30.3679446                   47.229
    1756.609477               60.0021513               30.3679446                   47.232
    1756.809477               60.0021512               30.3679447                   47.214
    1757.009477               60.0021512               30.3679447                   47.198
    1757.209477               60.0021512               30.3679446                   47.211
    1757.409477               60.0021512               30.3679446                   47.193
    1757.609477               60.0021512               30.3679446                   47.173
    1757.809477               60.0021512               30.3679446                   47.165
    1758.009477               60.0021512               30.3679446                    47.18
    1758.209477               60.0021512               30.3679446                   47.179
    1758.409387               60.0021512               30.3679446                   47.161
    1758.609387               60.0021512               30.3679446                   47.188
    1758.809387               60.0021512               30.3679446                   47.192
    1759.009387               60.0021512               30.3679446                    47.16
    1759.209387               60.0021512               30.3679446                   47.168
    1759.409387               60.0021513               30.3679446                   47.172
    1759.609387               60.0021513               30.3679446                   47.174
    1759.809387               60.0021513               30.3679446                   47.182
    1760.009387               60.0021513               30.3679445                   47.175
    1760.209387               60.0021514               30.3679446                    47.18
    1760.409299               60.0021514               30.3679445                   47.173
    1760.609299               60.0021514               30.3679445                   47.164
    1760.809299               60.0021514               30.3679445                   47.158
    1761.009299               60.0021515               30.3679445                   47.158
    1761.209299               60.0021516               30.3679448                   47.151
    1761.409299               60.0021518                30.367945                   47.136
    1761.609299               60.0021519               30.3679451                   47.133
    1761.809299                60.002152               30.3679451                   47.118
    1762.009299               60.0021521               30.3679451                   47.133
    1762.209299                60.002152                30.367945                   47.121
    1762.409210                60.002152                30.367945                   47.112
    1762.609210                60.002152                30.367945                   47.124
    1762.809210               60.0021521               30.3679452                    47.13
    1763.009210               60.0021523               30.3679454                   47.126
    1763.209210               60.0021525               30.3679459                   47.133
    1763.409210               60.0021528               30.3679468                   47.144
    1763.609210               60.0021532               30.3679484                   47.157
    1763.809210               60.0021535               30.3679506                   47.151
    1764.009210               60.0021538               30.3679537                    47.17
    1764.209210               60.0021538               30.3679571                   47.181
    1764.409122               60.0021536               30.3679614                   47.185
    1764.609122               60.0021529               30.3679666                   47.175
    1764.809122               60.0021517               30.3679718                   47.146
    1765.009122               60.0021501               30.3679773                   47.147
    1765.209122               60.0021478               30.3679819                    47.12
    1765.409122               60.0021449               30.3679858                   47.106
    1765.609122               60.0021417               30.3679892                   47.103
    1765.809122               60.0021383               30.3679921                    47.08
    1766.009122               60.0021346               30.3679951                    47.04
    1766.209122               60.0021308               30.3679979                   47.006
    1766.409034               60.0021271                   30.368                   46.993
    1766.609034               60.0021235               30.3680023                   46.985
    1766.809034               60.0021199                30.368005                   47.007
    1767.009034               60.0021164               30.3680075                   47.029
    1767.209034               60.0021127               30.3680095                   47.001
    1767.409034               60.0021094               30.3680116                   46.981
    1767.609034               60.0021057               30.3680142                   46.969
    1767.809034               60.0021019               30.3680168                   46.957
    1768.009034               60.0020981               30.3680192                   46.982
    1768.209034               60.0020947               30.3680219                   46.976
    1768.408946               60.0020912               30.3680251                   47.012
    1768.608946               60.0020875               30.3680278                   47.052
    1768.808946               60.0020837               30.3680303                   47.059
    1769.008946               60.0020799                30.368033                   46.992
    1769.208946               60.0020762               30.3680359                   46.966
    1769.408946               60.0020722               30.3680385                   46.947
    1769.608946               60.0020685               30.3680409                    46.96
    1769.808946               60.0020645               30.3680437                   46.927
    1770.008946               60.0020607               30.3680466                   46.915
    1770.208946               60.0020565               30.3680492                   46.927
    1770.408857               60.0020527               30.3680517                   46.899
    1770.608857               60.0020489               30.3680549                   46.924
    1770.808857               60.0020448                30.368058                   46.905
    1771.008857                60.002041               30.3680606                   46.951
    1771.208857               60.0020372               30.3680632                    46.93
    1771.408857               60.0020334               30.3680661                   46.912
    1771.608857               60.0020293               30.3680684                   46.913
    1771.808857               60.0020254               30.3680706                   46.886
    1772.008857               60.0020209               30.3680732                   46.882
    1772.208857               60.0020162                30.368075                   46.931
    1772.408770               60.0020112               30.3680756                   46.978
    1772.608770               60.0020063               30.3680753                   46.997
    1772.808770               60.0020012               30.3680741                   46.951
    1773.008770                60.001996               30.3680707                   46.993
    1773.208770                60.001991               30.3680664                   46.947
    1773.408770               60.0019864               30.3680608                   46.947
    1773.608770               60.0019823               30.3680544                   46.884
    1773.808770               60.0019788               30.3680462                   46.914
    1774.008770               60.0019761               30.3680384                   46.904
    1774.208770               60.0019736               30.3680298                   46.931
    1774.408682                60.001972               30.3680206                   46.948
    1774.608682                60.001971               30.3680109                   46.938
    1774.808682               60.0019705               30.3680014                   46.941
    1775.008682               60.0019706               30.3679915                   46.939
    1775.208682               60.0019716                30.367981                   46.951
    1775.408682               60.0019732               30.3679716                   46.878
    1775.608682               60.0019753               30.3679621                   46.925
    1775.808682                60.001978               30.3679537                     46.9
    1776.008682               60.0019814               30.3679454                   46.858
    1776.208682               60.0019849               30.3679388                   46.863
    1776.408594               60.0019886               30.3679325                   46.883
    1776.608594               60.0019929                30.367927                   46.931
    1776.808594               60.0019973               30.3679226                   46.891
    1777.008594               60.0020016               30.3679185                    46.88
    1777.208594               60.0020057               30.3679152                   46.857
    1777.408594               60.0020103               30.3679125                   46.875
    1777.608594               60.0020147               30.3679101                   46.884
    1777.808594               60.0020193               30.3679076                   46.917
    1778.008594               60.0020239               30.3679057                   46.902
    1778.208594               60.0020285               30.3679041                    46.87
    1778.408506               60.0020328               30.3679023                    46.89
    1778.608506                60.002037               30.3679006                   46.874
    1778.808506               60.0020415               30.3678991                   46.893
    1779.008506               60.0020459               30.3678973                   46.922
    1779.208506               60.0020501               30.3678953                   46.951
    1779.408506               60.0020546               30.3678937                   46.998
    1779.608506               60.0020591               30.3678924                   46.956
    1779.808506               60.0020634               30.3678904                   47.034
    1780.008506               60.0020676               30.3678889                   47.017
    1780.208506               60.0020722               30.3678878                   47.038
    1780.408419               60.0020762               30.3678865                   46.985
    1780.608419               60.0020802               30.3678846                   46.951
    1780.808419               60.0020842               30.3678831                   46.957
    1781.008419               60.0020882               30.3678817                   46.951
    1781.208419               60.0020921               30.3678799                   46.954
    1781.408419                60.002096                30.367878                   46.937
    1781.608419               60.0021002               30.3678761                   46.992
    1781.808419               60.0021041               30.3678742                   47.008
    1782.008419               60.0021078               30.3678716                   47.007
    1782.208419               60.0021113               30.3678692                   47.005
    1782.408331                60.002115               30.3678668                    47.02
    1782.608331               60.0021181               30.3678642                   46.997
    1782.808331               60.0021211               30.3678613                    47.01
    1783.008331               60.0021245               30.3678589                    47.01
    1783.208331               60.0021279               30.3678567                   47.018
    1783.408331                60.002131               30.3678544                   47.035
    1783.608331                60.002134               30.3678523                    47.05
    1783.808331               60.0021372               30.3678507                   47.044
    1784.008331               60.0021402               30.3678496                   47.048
    1784.208331               60.0021426               30.3678485                   47.048
    1784.408243               60.0021448               30.3678475                   47.086
    1784.608243               60.0021468               30.3678463                   47.076
    1784.808243               60.0021488               30.3678457                   47.072
    1785.008243               60.0021504               30.3678457                   47.104
    1785.208243                60.002152                30.367846                   47.097
    1785.408243               60.0021532               30.3678462                   47.131
    1785.608243               60.0021542               30.3678465                   47.126
    1785.808243               60.0021551               30.3678468                   47.115
    1786.008243                60.002156               30.3678468                     47.1
    1786.208243               60.0021568               30.3678468                   47.066
    1786.408158               60.0021576               30.3678467                   47.058
    1786.608158               60.0021578                30.367847                   47.019
    1786.808158               60.0021579               30.3678473                    46.89
    1787.008158               60.0021579               30.3678473                   46.827
    1787.208158               60.0021579               30.3678471                   46.792
    1787.408158               60.0021577               30.3678469                   46.761
    1787.608158               60.0021577               30.3678467                   46.707
    1787.808158               60.0021579               30.3678468                    46.62
    1788.008158               60.0021581               30.3678468                   46.533
    1788.208158               60.0021587               30.3678471                   46.416
    1788.408068               60.0021594               30.3678473                    46.32
    1788.608068               60.0021604               30.3678478                   46.283
    1788.808068               60.0021613               30.3678482                   46.164
    1789.008068               60.0021617                30.367849                   46.008
    1789.208068                60.002162               30.3678495                    45.82
    1789.408068               60.0021621               30.3678499                   45.669
    1789.608068               60.0021622               30.3678503                   45.563
    1789.808068               60.0021623               30.3678503                   45.574
    1790.008068               60.0021623                 30.36785                   45.592
    1790.208068               60.0021623               30.3678498                   45.618
    1790.407982               60.0021621               30.3678496                   45.625
    1790.607982                60.002162               30.3678496                   45.573
    1790.807982                60.002162               30.3678496                   45.564
    1791.007982                60.002162               30.3678496                   45.566
    1791.207982                60.002162               30.3678496                   45.579
    1791.407982                60.002162               30.3678496                   45.578
    1791.607982                60.002162               30.3678497                   45.561
    1791.807982                60.002162               30.3678497                   45.562
    1792.007982               60.0021621               30.3678496                   45.585
    1792.207982                60.002162               30.3678496                   45.583
    1792.407893                60.002162               30.3678496                   45.583
    1792.607893                60.002162               30.3678496                   45.571
    1792.807893               60.0021621               30.3678496                   45.571
    1793.007893                60.002162               30.3678497                   45.561
    1793.207893                60.002162               30.3678496                   45.566
    1793.407893               60.0021621               30.3678496                   45.576
    1793.607893               60.0021621               30.3678496                   45.579
    1793.807893               60.0021621               30.3678496                   45.583
