       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     665.162415               60.0021423               30.3679381                   45.724
     665.362319               60.0021423               30.3679382                   45.713
     665.562319               60.0021423               30.3679382                   45.714
     665.762319               60.0021423               30.3679381                   45.718
     665.962319               60.0021423               30.3679381                   45.714
     666.162319               60.0021423               30.3679381                   45.715
     666.362319               60.0021423               30.3679381                   45.719
     666.562319               60.0021423               30.3679381                   45.715
     666.762319               60.0021423               30.3679381                   45.721
     666.962319               60.0021423               30.3679381                    45.72
     667.162319               60.0021423               30.3679381                    45.72
     667.362223               60.0021423               30.3679381                   45.727
     667.562223               60.0021423               30.3679381                   45.726
     667.762223               60.0021423               30.3679382                   45.724
     667.962223               60.0021424               30.3679381                   45.727
     668.162223               60.0021423               30.3679381                   45.729
     668.362223               60.0021423               30.3679381                   45.725
     668.562223               60.0021423               30.3679381                   45.734
     668.762223               60.0021423               30.3679382                   45.728
     668.962223               60.0021423               30.3679382                    45.72
     669.162223               60.0021423               30.3679381                   45.718
     669.362127               60.0021423               30.3679381                   45.721
     669.562127               60.0021423               30.3679381                   45.719
     669.762127               60.0021423               30.3679382                    45.73
     669.962127               60.0021423               30.3679381                   45.725
     670.162127               60.0021423               30.3679381                   45.713
     670.362127               60.0021423               30.3679381                   45.724
     670.562127               60.0021423               30.3679381                   45.729
     670.762127               60.0021423               30.3679381                   45.723
     670.962127               60.0021423               30.3679381                   45.727
     671.162127               60.0021423               30.3679381                   45.729
     671.362038               60.0021423               30.3679381                   45.725
     671.562038               60.0021423               30.3679381                   45.729
     671.762038               60.0021423               30.3679381                   45.729
     671.962038               60.0021423               30.3679381                   45.733
     672.162038               60.0021423               30.3679381                    45.73
     672.362038               60.0021423               30.3679381                   45.727
     672.562038               60.0021423               30.3679381                   45.733
     672.762038               60.0021423               30.3679381                   45.725
     672.962038               60.0021423               30.3679381                   45.729
     673.162038               60.0021423               30.3679381                   45.734
     673.361936               60.0021424               30.3679381                   45.735
     673.561936               60.0021423               30.3679381                   45.728
     673.761936               60.0021424               30.3679382                   45.726
     673.961936               60.0021423               30.3679382                   45.729
     674.161936               60.0021423               30.3679382                   45.726
     674.361936               60.0021423               30.3679382                   45.725
     674.561936               60.0021423               30.3679382                   45.732
     674.761936               60.0021423               30.3679382                   45.725
     674.961936               60.0021423               30.3679382                   45.727
     675.161936               60.0021423               30.3679381                   45.727
     675.361840               60.0021423               30.3679382                    45.72
     675.561840               60.0021423               30.3679381                   45.715
     675.761840               60.0021423               30.3679381                    45.73
     675.961840               60.0021423               30.3679381                   45.721
     676.161840               60.0021423               30.3679381                   45.722
     676.361840               60.0021423               30.3679381                   45.717
