       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     655.258781               60.0021495               30.3679133                   45.694
     655.458781               60.0021494               30.3679134                   45.696
     655.658781               60.0021495               30.3679134                   45.693
     655.858781               60.0021495               30.3679133                     45.7
     656.058781               60.0021495               30.3679134                   45.692
     656.258781               60.0021495               30.3679133                   45.689
     656.458692               60.0021495               30.3679133                   45.681
     656.658692               60.0021495               30.3679134                   45.684
     656.858692               60.0021495               30.3679134                   45.693
     657.058692               60.0021495               30.3679134                   45.697
     657.258692               60.0021495               30.3679134                   45.702
     657.458692               60.0021495               30.3679134                   45.704
     657.658692               60.0021495               30.3679134                   45.695
     657.858692               60.0021495               30.3679135                   45.688
     658.058692               60.0021495               30.3679134                   45.686
     658.258692               60.0021495               30.3679134                   45.687
     658.458608               60.0021495               30.3679134                   45.688
     658.658608               60.0021495               30.3679134                   45.685
     658.858608               60.0021495               30.3679134                   45.693
     659.058608               60.0021495               30.3679135                   45.695
     659.258608               60.0021495               30.3679135                   45.695
     659.458608               60.0021495               30.3679135                   45.693
     659.658608               60.0021495               30.3679135                   45.701
     659.858608               60.0021495               30.3679135                   45.698
     660.058608               60.0021494               30.3679136                   45.696
     660.258608               60.0021494               30.3679136                   45.695
     660.458515               60.0021495               30.3679136                   45.707
     660.658515               60.0021494               30.3679136                    45.71
     660.858515               60.0021495               30.3679136                   45.707
     661.058515               60.0021494               30.3679138                   45.715
     661.258515               60.0021494               30.3679137                   45.713
     661.458515               60.0021494               30.3679137                   45.712
     661.658515               60.0021494               30.3679137                   45.712
     661.858515               60.0021494               30.3679138                   45.706
     662.058515               60.0021494               30.3679138                   45.702
     662.258515               60.0021494               30.3679138                     45.7
     662.458424               60.0021494               30.3679138                   45.698
     662.658424               60.0021494               30.3679138                   45.705
     662.858424               60.0021494               30.3679138                   45.701
     663.058424               60.0021494               30.3679139                     45.7
     663.258424               60.0021494                30.367914                     45.7
     663.458424               60.0021494               30.3679139                     45.7
     663.658424               60.0021494               30.3679139                   45.702
     663.858424               60.0021494               30.3679139                   45.697
     664.058424               60.0021494                30.367914                   45.692
     664.258424               60.0021494               30.3679139                   45.689
     664.458336               60.0021494               30.3679139                   45.686
     664.658336               60.0021494               30.3679139                   45.683
     664.858336               60.0021494               30.3679139                   45.696
     665.058336               60.0021495                30.367914                   45.687
     665.258336               60.0021495               30.3679139                   45.679
