       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    2604.452522               60.0020824               30.3683759                   48.256
    2604.652522               60.0020827               30.3683699                   48.289
    2604.852522               60.0020833               30.3683644                   48.321
    2605.052522               60.0020834               30.3683585                   48.345
    2605.252522               60.0020838               30.3683524                   48.357
    2605.452522                60.002084               30.3683461                   48.349
    2605.652522               60.0020843               30.3683396                   48.389
    2605.852522               60.0020845               30.3683336                   48.429
    2606.052522               60.0020846               30.3683276                   48.452
    2606.252423               60.0020847               30.3683218                   48.444
    2606.452423                60.002085               30.3683158                   48.457
    2606.652423               60.0020852               30.3683104                   48.467
    2606.852423               60.0020855               30.3683047                   48.408
    2607.052423               60.0020859               30.3682991                   48.394
    2607.252423                60.002086               30.3682934                   48.374
    2607.452423               60.0020862               30.3682872                   48.381
    2607.652423               60.0020864               30.3682817                   48.357
    2607.852423               60.0020866               30.3682761                   48.385
    2608.052423                60.002087               30.3682714                   48.435
    2608.252327               60.0020873               30.3682656                    48.43
    2608.452327               60.0020876                 30.36826                   48.431
    2608.652327               60.0020877               30.3682543                   48.448
    2608.852327               60.0020878               30.3682488                   48.415
    2609.052327               60.0020882                30.368244                   48.393
    2609.252327               60.0020884               30.3682381                   48.377
    2609.452327               60.0020885               30.3682325                   48.364
    2609.652327               60.0020885               30.3682269                   48.347
    2609.852327               60.0020887               30.3682213                   48.239
    2610.052327               60.0020888               30.3682158                    48.19
    2610.252228                60.002089               30.3682103                   48.149
    2610.452228               60.0020891               30.3682048                   48.153
    2610.652228               60.0020889                30.368199                   48.142
    2610.852228               60.0020894               30.3681935                    48.06
    2611.052228               60.0020896               30.3681882                   47.998
    2611.252228               60.0020899               30.3681825                    47.97
    2611.452228               60.0020901               30.3681766                   47.974
    2611.652228               60.0020901               30.3681707                   47.951
    2611.852228               60.0020904               30.3681653                   47.894
    2612.052228               60.0020906               30.3681597                   47.852
    2612.252131               60.0020907               30.3681534                   47.828
    2612.452131                60.002091               30.3681476                    47.82
    2612.652131               60.0020908               30.3681417                   47.816
    2612.852131                60.002091               30.3681359                   47.793
    2613.052131                60.002091                 30.36813                   47.772
    2613.252131               60.0020913               30.3681244                   47.781
    2613.452131               60.0020915               30.3681185                   47.757
    2613.652131               60.0020913                30.368112                   47.741
    2613.852131               60.0020921               30.3681068                   47.732
    2614.052131               60.0020925               30.3681008                   47.723
    2614.252034               60.0020929               30.3680951                   47.741
    2614.452034               60.0020928               30.3680894                   47.733
    2614.652034                60.002093               30.3680832                   47.729
    2614.852034               60.0020934               30.3680783                    47.72
    2615.052034               60.0020939               30.3680726                   47.735
    2615.252034               60.0020942               30.3680672                   47.749
    2615.452034               60.0020943               30.3680613                    47.71
    2615.652034               60.0020946               30.3680554                   47.709
    2615.852034                60.002095               30.3680497                   47.659
    2616.052034               60.0020954               30.3680438                   47.633
    2616.251937               60.0020959               30.3680378                   47.608
    2616.451937               60.0020963               30.3680316                   47.598
    2616.651937               60.0020967               30.3680256                   47.622
    2616.851937               60.0020972               30.3680199                    47.61
    2617.051937                60.002098               30.3680143                   47.617
    2617.251937               60.0020984               30.3680089                   47.603
    2617.451937               60.0020987               30.3680027                   47.581
    2617.651937               60.0020993               30.3679971                   47.592
    2617.851937               60.0020997               30.3679914                   47.518
    2618.051937               60.0021004               30.3679857                   47.519
    2618.251839               60.0021007               30.3679802                   47.484
    2618.451839               60.0021012               30.3679749                   47.493
    2618.651839               60.0021016               30.3679696                   47.483
    2618.851839               60.0021018               30.3679632                   47.477
    2619.051839               60.0021021               30.3679579                   47.491
    2619.251839               60.0021022               30.3679525                   47.478
    2619.451839               60.0021025               30.3679471                   47.492
    2619.651839                60.002103                30.367942                   47.471
    2619.851839               60.0021032               30.3679364                   47.495
    2620.051839               60.0021035               30.3679312                   47.497
    2620.251742               60.0021036               30.3679254                   47.473
    2620.451742               60.0021039               30.3679205                   47.477
    2620.651742               60.0021042               30.3679155                   47.457
    2620.851742               60.0021047                30.367911                   47.496
    2621.051742                60.002105               30.3679072                   47.533
    2621.251742               60.0021051               30.3679034                    47.55
    2621.451742               60.0021053               30.3678998                    47.57
    2621.651742               60.0021058               30.3678965                   47.568
    2621.851742               60.0021064               30.3678933                   47.569
    2622.051742                60.002107               30.3678904                   47.575
    2622.251644               60.0021071               30.3678881                   47.566
    2622.451644               60.0021073               30.3678856                    47.56
    2622.651644               60.0021074               30.3678828                    47.56
    2622.851644                60.002108               30.3678815                   47.615
    2623.051644               60.0021085               30.3678794                   47.632
    2623.251644                60.002109               30.3678776                   47.609
    2623.451644               60.0021092                30.367876                   47.573
    2623.651644               60.0021092               30.3678752                   47.503
    2623.851644               60.0021091               30.3678745                   47.378
    2624.051644               60.0021089               30.3678739                   47.225
    2624.251547               60.0021084               30.3678732                   47.085
    2624.451547               60.0021087               30.3678723                   46.895
    2624.651547               60.0021087               30.3678721                   46.695
    2624.851547               60.0021089               30.3678721                   46.589
    2625.051547                60.002109               30.3678722                   46.485
    2625.251547               60.0021095               30.3678719                   46.395
    2625.451547               60.0021097               30.3678723                   46.311
    2625.651547               60.0021099                30.367872                   46.266
    2625.851547               60.0021102               30.3678723                   46.296
    2626.051547               60.0021103               30.3678726                   46.295
    2626.251463               60.0021104               30.3678731                   46.279
    2626.451463               60.0021105               30.3678732                   46.269
    2626.651463               60.0021105               30.3678733                   46.261
    2626.851463               60.0021105               30.3678728                   46.313
    2627.051463               60.0021104               30.3678728                   46.347
    2627.251463               60.0021103               30.3678724                   46.348
    2627.451463               60.0021103               30.3678725                   46.341
    2627.651463               60.0021103               30.3678729                   46.357
    2627.851463               60.0021102               30.3678731                   46.381
    2628.051463               60.0021102               30.3678733                   46.397
    2628.251352               60.0021103               30.3678735                   46.401
    2628.451352               60.0021102               30.3678735                   46.413
    2628.651352               60.0021103                30.367874                   46.414
    2628.851352               60.0021102               30.3678741                    46.42
    2629.051352               60.0021102               30.3678741                   46.423
    2629.251352               60.0021101               30.3678738                   46.424
    2629.451352               60.0021102               30.3678738                   46.422
    2629.651352               60.0021101               30.3678736                   46.423
    2629.851352               60.0021099               30.3678731                   46.361
    2630.051352               60.0021098               30.3678729                   46.322
    2630.251255               60.0021097               30.3678729                    46.31
    2630.451255               60.0021096               30.3678728                   46.304
    2630.651255               60.0021097               30.3678727                   46.285
    2630.851255               60.0021095               30.3678727                   46.276
    2631.051255               60.0021095               30.3678728                    46.27
    2631.251255               60.0021094               30.3678727                   46.264
    2631.451255               60.0021093               30.3678727                   46.253
    2631.651255               60.0021093               30.3678728                   46.253
    2631.851255               60.0021092               30.3678721                   46.247
    2632.051255               60.0021092               30.3678723                   46.242
