       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    2608.669227               60.0021015                30.368398                    47.35
    2608.869227               60.0021001               30.3684011                   47.425
    2609.069227               60.0021001               30.3683952                   47.395
    2609.269130               60.0021003               30.3683897                   47.449
    2609.469130               60.0021005               30.3683838                   47.436
    2609.669130               60.0021008                30.368378                   47.463
    2609.869130               60.0021012               30.3683719                   47.406
    2610.069130               60.0021013               30.3683659                   47.403
    2610.269130               60.0021018                 30.36836                     47.4
    2610.469130                60.002102               30.3683537                   47.373
    2610.669130               60.0021022               30.3683476                   47.403
    2610.869130               60.0021023               30.3683417                   47.375
    2611.069130               60.0021024                30.368336                   47.381
    2611.269034               60.0021026               30.3683302                   47.349
    2611.469034               60.0021029               30.3683245                   47.365
    2611.669034                60.002103               30.3683188                   47.363
    2611.869034                60.002103               30.3683132                    47.33
    2612.069034               60.0021032               30.3683077                   47.365
    2612.269034               60.0021034               30.3683022                   47.331
    2612.469034               60.0021035               30.3682965                   47.345
    2612.669034               60.0021036               30.3682908                   47.324
    2612.869034               60.0021036               30.3682851                   47.326
    2613.069034               60.0021038               30.3682798                   47.342
    2613.268938               60.0021041               30.3682741                   47.326
    2613.468938               60.0021043               30.3682683                   47.351
    2613.668938               60.0021044               30.3682627                   47.334
    2613.868938               60.0021042               30.3682571                   47.352
    2614.068938               60.0021043               30.3682518                   47.385
    2614.268938               60.0021044               30.3682462                    47.36
    2614.468938               60.0021045               30.3682404                   47.391
    2614.668938               60.0021045               30.3682346                   47.364
    2614.868938               60.0021044               30.3682288                   47.375
    2615.068938               60.0021044               30.3682232                   47.389
    2615.268842               60.0021044               30.3682173                   47.352
    2615.468842               60.0021044               30.3682116                   47.401
    2615.668842               60.0021044               30.3682057                    47.36
    2615.868842               60.0021043                  30.3682                   47.396
    2616.068842               60.0021044               30.3681943                   47.372
    2616.268842               60.0021046               30.3681885                   47.383
    2616.468842               60.0021048               30.3681827                   47.395
    2616.668842               60.0021048               30.3681769                   47.361
    2616.868842               60.0021049               30.3681713                   47.409
    2617.068842               60.0021051               30.3681656                   47.376
    2617.268746               60.0021053               30.3681596                   47.407
    2617.468746               60.0021054               30.3681536                   47.403
    2617.668746               60.0021053               30.3681477                   47.395
    2617.868746               60.0021052               30.3681418                   47.424
    2618.068746               60.0021052               30.3681359                   47.415
    2618.268746               60.0021054               30.3681299                   47.461
    2618.468746               60.0021054                30.368124                   47.408
    2618.668746               60.0021054               30.3681178                   47.388
    2618.868746               60.0021056               30.3681119                   47.398
    2619.068746               60.0021058               30.3681061                   47.371
    2619.268650                60.002106               30.3681001                   47.394
    2619.468650                60.002106               30.3680946                   47.365
    2619.668650                60.002106               30.3680891                   47.386
    2619.868650               60.0021063               30.3680837                   47.364
    2620.068650               60.0021066                30.368078                   47.369
    2620.268650                60.002107               30.3680727                   47.377
    2620.468650               60.0021072                30.368067                   47.336
    2620.668650               60.0021074               30.3680613                   47.355
    2620.868650               60.0021079               30.3680558                   47.324
    2621.068650               60.0021084               30.3680499                   47.326
    2621.268556               60.0021088               30.3680438                   47.313
    2621.468556               60.0021091               30.3680375                   47.302
    2621.668556               60.0021096               30.3680316                   47.321
    2621.868556               60.0021103               30.3680256                   47.295
    2622.068556               60.0021108               30.3680197                   47.338
    2622.268556               60.0021112               30.3680139                   47.331
    2622.468556               60.0021116               30.3680081                   47.337
    2622.668556               60.0021121               30.3680025                   47.354
    2622.868556               60.0021126               30.3679967                   47.313
    2623.068556                60.002113               30.3679908                   47.339
    2623.268458               60.0021134               30.3679851                   47.306
    2623.468458               60.0021136               30.3679795                   47.309
    2623.668458                60.002114               30.3679741                   47.303
    2623.868458               60.0021144               30.3679682                   47.295
    2624.068458               60.0021148               30.3679627                   47.305
    2624.268458                60.002115               30.3679571                   47.272
    2624.468458               60.0021152               30.3679518                   47.311
    2624.668458               60.0021156               30.3679466                    47.28
    2624.868458               60.0021162               30.3679411                     47.3
    2625.068458               60.0021165               30.3679359                   47.308
    2625.268361               60.0021167               30.3679305                   47.265
    2625.468361                60.002117               30.3679255                   47.278
    2625.668361               60.0021174               30.3679205                   47.263
    2625.868361               60.0021178               30.3679156                   47.238
    2626.068361                60.002118               30.3679112                   47.241
    2626.268361               60.0021182               30.3679072                   47.228
    2626.468361               60.0021184               30.3679036                   47.256
    2626.668361               60.0021188                  30.3679                   47.241
    2626.868361               60.0021194               30.3678966                   47.233
    2627.068361               60.0021197               30.3678933                   47.236
    2627.268265                 60.00212               30.3678905                   47.235
    2627.468265               60.0021201               30.3678876                   47.213
    2627.668265               60.0021203               30.3678851                   47.217
    2627.868265               60.0021206               30.3678827                   47.167
    2628.068265               60.0021208               30.3678804                   47.099
    2628.268265               60.0021214               30.3678781                   47.063
    2628.468265               60.0021214               30.3678763                    46.98
    2628.668265               60.0021214               30.3678749                   46.878
    2628.868265               60.0021224               30.3678667                   46.761
    2629.068265                60.002122               30.3678646                    46.61
    2629.268169               60.0021217                30.367864                   46.479
    2629.468169               60.0021217               30.3678636                   46.281
    2629.668169               60.0021219               30.3678636                   46.126
    2629.868169               60.0021218               30.3678634                   46.026
    2630.068169               60.0021218               30.3678636                   45.886
    2630.268169               60.0021221               30.3678637                   45.813
    2630.468169               60.0021223               30.3678641                   45.733
    2630.668169               60.0021226               30.3678644                   45.696
    2630.868169               60.0021228               30.3678645                   45.672
    2631.068169               60.0021229               30.3678647                   45.651
    2631.268080               60.0021229               30.3678647                   45.631
    2631.468080               60.0021229               30.3678647                    45.62
    2631.668080                60.002123               30.3678649                   45.606
    2631.868080               60.0021232               30.3678651                   45.588
    2632.068080               60.0021232               30.3678651                   45.579
    2632.268080               60.0021232               30.3678651                   45.582
    2632.468080               60.0021232               30.3678653                   45.587
    2632.668080               60.0021233               30.3678652                   45.588
    2632.868080               60.0021228                30.367866                   45.603
    2633.068080               60.0021228               30.3678659                   45.605
    2633.267976               60.0021228               30.3678659                   45.595
    2633.467976               60.0021228                30.367866                   45.597
    2633.667976               60.0021228               30.3678658                   45.594
    2633.867976               60.0021226               30.3678665                   45.595
    2634.067976               60.0021226               30.3678666                   45.589
    2634.267976               60.0021226               30.3678665                   45.588
    2634.467976               60.0021226               30.3678665                    45.59
    2634.667976               60.0021226               30.3678665                   45.595
    2634.867976               60.0021224                30.367867                   45.599
    2635.067976               60.0021224               30.3678669                   45.602
    2635.267880               60.0021224                30.367867                   45.602
    2635.467880               60.0021224               30.3678669                   45.599
    2635.667880               60.0021224               30.3678669                   45.602
    2635.867880               60.0021223               30.3678674                   45.608
    2636.067880               60.0021222               30.3678674                   45.609
    2636.267880               60.0021222               30.3678674                   45.609
    2636.467880               60.0021222               30.3678674                   45.605
    2636.667880               60.0021222               30.3678673                    45.61
    2636.867880               60.0021222               30.3678734                   45.653
    2637.067880               60.0021222               30.3678734                   45.645
