       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     313.873894               60.0030158               30.3637288                   63.835
     314.073894               60.0030157               30.3637288                    63.83
     314.273894               60.0030158               30.3637288                   63.832
     314.473894               60.0030157               30.3637288                   63.837
     314.673894               60.0030158               30.3637287                    63.83
     314.873894               60.0030158               30.3637287                   63.826
     315.073894               60.0030159               30.3637287                    63.82
     315.273894               60.0030158               30.3637286                   63.814
     315.473894               60.0030159               30.3637286                   63.809
     315.673894               60.0030158               30.3637287                   63.824
     315.873810               60.0030158               30.3637287                   63.819
     316.073810               60.0030158               30.3637287                   63.819
     316.273810               60.0030158               30.3637287                   63.815
     316.473810               60.0030158               30.3637288                   63.828
     316.673810               60.0030158               30.3637287                   63.828
     316.873810               60.0030158               30.3637288                   63.823
     317.073810               60.0030158               30.3637288                   63.827
     317.273810               60.0030158               30.3637288                   63.829
     317.473810               60.0030158               30.3637288                   63.826
     317.673810               60.0030158               30.3637288                   63.829
     317.873728               60.0030158               30.3637288                   63.835
     318.073728               60.0030158               30.3637288                   63.835
     318.273728               60.0030158               30.3637288                   63.835
     318.473728               60.0030158               30.3637288                   63.833
     318.673728               60.0030159               30.3637287                   63.849
     318.873728               60.0030158               30.3637288                   63.848
     319.073728               60.0030158               30.3637288                   63.844
     319.273728               60.0030158               30.3637288                   63.839
     319.473728               60.0030158               30.3637289                    63.85
     319.673728               60.0030158               30.3637289                    63.85
     319.873645               60.0030158               30.3637288                   63.851
     320.073645               60.0030158               30.3637288                   63.848
     320.273645               60.0030158               30.3637288                   63.846
     320.473645               60.0030158               30.3637289                   63.848
     320.673645               60.0030158               30.3637289                    63.85
     320.873645               60.0030158               30.3637289                   63.841
     321.073645               60.0030158               30.3637289                   63.847
     321.273645               60.0030158               30.3637289                   63.855
     321.473645               60.0030158               30.3637289                   63.851
     321.673645               60.0030158               30.3637289                   63.848
     321.873562               60.0030158               30.3637289                   63.851
     322.073562               60.0030158               30.3637289                   63.845
     322.273562               60.0030158               30.3637289                   63.843
     322.473562               60.0030157                30.363729                   63.849
     322.673562               60.0030158                30.363729                    63.85
     322.873562               60.0030158                30.363729                   63.848
     323.073562               60.0030159                30.363729                   63.841
     323.273562                60.003016                30.363729                   63.845
     323.473562               60.0030162                30.363729                   63.843
     323.673562               60.0030163               30.3637289                   63.835
     323.873479               60.0030167               30.3637287                   63.819
     324.073479               60.0030173               30.3637278                   63.799
     324.273479               60.0030181               30.3637264                   63.778
     324.473479                60.003019               30.3637248                   63.812
     324.673479               60.0030199               30.3637233                   63.841
     324.873479                60.003021                30.363722                   63.831
     325.073479                60.003022               30.3637208                   63.829
     325.273479               60.0030232               30.3637196                   63.821
     325.473479               60.0030244               30.3637181                   63.794
     325.673479               60.0030256               30.3637164                   63.772
     325.873396               60.0030267               30.3637146                   63.781
     326.073396               60.0030279               30.3637131                   63.798
     326.273396               60.0030292               30.3637117                   63.794
     326.473396               60.0030304               30.3637104                   63.785
     326.673396               60.0030316               30.3637092                   63.763
     326.873396               60.0030327               30.3637078                   63.772
     327.073396               60.0030338               30.3637064                    63.76
     327.273396                60.003035               30.3637048                   63.799
     327.473396               60.0030361               30.3637033                   63.791
     327.673396               60.0030373                30.363702                   63.772
     327.873316               60.0030386               30.3637007                   63.772
     328.073316               60.0030397               30.3636995                   63.763
     328.273316               60.0030409                30.363698                   63.748
     328.473316               60.0030422               30.3636963                    63.74
     328.673316               60.0030435               30.3636948                   63.739
     328.873316               60.0030446               30.3636933                   63.752
     329.073316               60.0030458                30.363692                   63.766
     329.273316               60.0030469               30.3636909                   63.767
     329.473316                60.003048               30.3636897                   63.777
     329.673316               60.0030489               30.3636885                   63.748
     329.873230               60.0030499               30.3636868                   63.729
     330.073230               60.0030508               30.3636855                   63.757
     330.273230               60.0030517               30.3636844                    63.79
     330.473230               60.0030525               30.3636835                   63.797
     330.673230               60.0030533               30.3636831                   63.793
     330.873230                60.003054               30.3636826                   63.749
     331.073230               60.0030546               30.3636821                   63.749
     331.273230               60.0030549               30.3636816                   63.762
     331.473230               60.0030551               30.3636813                   63.788
     331.673230               60.0030551               30.3636811                   63.783
     331.873147               60.0030551                30.363681                   63.792
     332.073147               60.0030551                30.363681                   63.782
     332.273147               60.0030552                30.363681                   63.789
     332.473147               60.0030552                30.363681                   63.792
     332.673147               60.0030552                30.363681                   63.793
     332.873147               60.0030553                30.363681                   63.794
     333.073147               60.0030553               30.3636811                   63.789
     333.273147               60.0030552               30.3636811                   63.794
     333.473147               60.0030552               30.3636811                   63.798
     333.673147               60.0030552               30.3636811                   63.797
     333.873064               60.0030552               30.3636811                   63.799
     334.073064               60.0030552               30.3636811                   63.799
     334.273064               60.0030552               30.3636811                   63.809
     334.473064               60.0030552               30.3636812                   63.792
     334.673064               60.0030552               30.3636812                   63.805
     334.873064               60.0030552               30.3636812                   63.807
     335.073064               60.0030552               30.3636812                   63.813
     335.273064               60.0030552               30.3636812                   63.818
     335.473064               60.0030551               30.3636812                   63.818
     335.673064               60.0030552               30.3636812                   63.821
     335.872981               60.0030552               30.3636812                   63.819
     336.072981               60.0030552               30.3636812                   63.813
     336.272981               60.0030552               30.3636811                   63.817
     336.472981               60.0030552               30.3636811                   63.807
     336.672981               60.0030552               30.3636811                   63.815
     336.872981               60.0030552               30.3636811                   63.812
     337.072981               60.0030552               30.3636811                   63.816
     337.272981               60.0030552               30.3636811                   63.819
     337.472981               60.0030552                30.363681                   63.811
     337.672981               60.0030552                30.363681                   63.802
     337.872898               60.0030552                30.363681                   63.808
     338.072898               60.0030552               30.3636811                    63.81
     338.272898               60.0030551               30.3636812                    63.81
     338.472898               60.0030551               30.3636812                   63.811
     338.672898               60.0030551               30.3636812                   63.817
     338.872898               60.0030551               30.3636811                   63.815
     339.072898               60.0030551               30.3636812                   63.809
     339.272898               60.0030552               30.3636811                   63.811
     339.472898               60.0030552               30.3636811                   63.817
     339.672898               60.0030552               30.3636811                   63.817
     339.872815               60.0030552               30.3636811                    63.81
     340.072815               60.0030551               30.3636811                   63.809
     340.272815               60.0030552               30.3636811                   63.814
     340.472815               60.0030552               30.3636811                    63.81
     340.672815               60.0030552               30.3636811                   63.812
     340.872815               60.0030552               30.3636811                    63.81
     341.072815               60.0030552               30.3636811                   63.813
     341.272815               60.0030551               30.3636811                   63.815
     341.472815               60.0030551               30.3636811                   63.809
     341.672815               60.0030551               30.3636812                   63.815
     341.872732               60.0030551               30.3636812                   63.813
     342.072732               60.0030551               30.3636812                   63.815
     342.272732               60.0030552               30.3636812                    63.82
     342.472732               60.0030552               30.3636813                   63.811
     342.672732               60.0030552               30.3636814                   63.812
     342.872732               60.0030552               30.3636814                   63.814
     343.072732               60.0030552               30.3636813                   63.818
     343.272732               60.0030552               30.3636813                   63.816
     343.472732               60.0030551               30.3636813                    63.82
     343.672732               60.0030552               30.3636813                   63.816
     343.872649               60.0030551               30.3636813                   63.813
     344.072649               60.0030551               30.3636813                   63.818
     344.272649               60.0030551               30.3636813                   63.816
     344.472649               60.0030551               30.3636813                   63.814
     344.672649               60.0030551               30.3636813                   63.817
     344.872649               60.0030551               30.3636813                   63.822
     345.072649                60.003055               30.3636813                   63.822
     345.272649                60.003055               30.3636813                    63.83
     345.472649                60.003055               30.3636813                   63.824
     345.672649                60.003055               30.3636813                   63.824
     345.872566                60.003055               30.3636813                   63.827
     346.072566                60.003055               30.3636813                   63.829
     346.272566                60.003055               30.3636813                   63.827
     346.472566                60.003055               30.3636813                   63.822
     346.672566                60.003055               30.3636813                   63.826
     346.872566                60.003055               30.3636813                   63.832
     347.072566               60.0030549               30.3636814                   63.841
     347.272566               60.0030549               30.3636814                   63.842
     347.472566               60.0030548               30.3636814                   63.827
     347.672566               60.0030549               30.3636814                   63.837
     347.872484               60.0030549               30.3636814                   63.834
     348.072484               60.0030549               30.3636814                   63.833
     348.272484                60.003055               30.3636814                    63.83
     348.472484                60.003055               30.3636814                   63.825
     348.672484               60.0030549               30.3636815                   63.832
     348.872484               60.0030549               30.3636815                   63.834
     349.072484               60.0030549               30.3636815                   63.836
     349.272484               60.0030549               30.3636815                   63.837
     349.472484               60.0030549               30.3636815                   63.828
     349.672484                60.003055               30.3636814                   63.822
     349.872401                60.003055               30.3636814                   63.827
     350.072401                60.003055               30.3636814                   63.829
     350.272401               60.0030549               30.3636815                   63.828
     350.472401               60.0030549               30.3636814                   63.825
     350.672401               60.0030549               30.3636814                   63.826
     350.872401               60.0030549               30.3636814                   63.823
     351.072401               60.0030549               30.3636814                   63.825
     351.272401               60.0030549               30.3636815                   63.831
     351.472401               60.0030549               30.3636815                   63.828
     351.672401               60.0030549               30.3636814                   63.826
     351.872318               60.0030549               30.3636815                   63.829
     352.072318               60.0030548               30.3636816                   63.833
     352.272318               60.0030548               30.3636818                    63.85
     352.472318               60.0030548               30.3636818                   63.845
     352.672318               60.0030549               30.3636818                   63.837
     352.872318               60.0030549               30.3636818                   63.841
     353.072318                60.003055               30.3636816                   63.847
     353.272318               60.0030551               30.3636811                   63.845
     353.472318               60.0030554               30.3636803                   63.829
     353.672318               60.0030556               30.3636794                   63.785
     353.872235               60.0030558               30.3636787                   63.741
     354.072235               60.0030562               30.3636776                   63.741
     354.272235               60.0030566               30.3636771                   63.787
     354.472235               60.0030567               30.3636772                   63.825
     354.672235               60.0030567               30.3636777                   63.829
     354.872235               60.0030565               30.3636783                   63.867
     355.072235                60.003056               30.3636787                    63.87
     355.272235               60.0030555                30.363679                   63.888
     355.472235                60.003055               30.3636792                   63.914
     355.672235               60.0030547               30.3636797                   63.909
     355.872152               60.0030546               30.3636801                   63.858
     356.072152               60.0030544               30.3636805                   63.841
     356.272152               60.0030543               30.3636807                   63.841
     356.472152               60.0030542               30.3636809                   63.841
     356.672152               60.0030542                30.363681                   63.857
     356.872152               60.0030542               30.3636811                   63.856
     357.072152               60.0030542               30.3636809                   63.875
     357.272152               60.0030541                30.363681                   63.868
     357.472152                60.003054                30.363681                   63.877
     357.672152                60.003054                30.363681                   63.869
     357.872076               60.0030541                30.363681                   63.847
     358.072076               60.0030542                30.363681                   63.845
     358.272076               60.0030543               30.3636809                   63.864
     358.472076               60.0030543               30.3636809                   63.881
     358.672076               60.0030542               30.3636808                   63.885
     358.872076               60.0030539               30.3636806                   63.866
     359.072076               60.0030536               30.3636802                    63.87
     359.272076               60.0030532               30.3636795                   63.869
     359.472076               60.0030527               30.3636784                   63.878
     359.672076                60.003052               30.3636769                   63.885
     359.871987               60.0030514               30.3636749                   63.902
     360.071987               60.0030508               30.3636725                   63.888
     360.271987               60.0030503                 30.36367                   63.895
     360.471987               60.0030496               30.3636676                   63.915
     360.671987                60.003049               30.3636656                   63.931
     360.871987               60.0030481                30.363664                   63.923
     361.071987               60.0030473               30.3636623                    63.91
     361.271987               60.0030465               30.3636607                   63.912
     361.471987               60.0030458               30.3636588                    63.92
     361.671987                60.003045               30.3636569                    63.87
     361.871904               60.0030442               30.3636547                   63.875
     362.071904               60.0030435               30.3636528                   63.879
     362.271904               60.0030427               30.3636511                   63.849
     362.471904               60.0030417               30.3636493                    63.86
     362.671904               60.0030409               30.3636475                   63.881
     362.871904               60.0030401               30.3636457                   63.878
     363.071904               60.0030394               30.3636433                   63.889
     363.271904               60.0030387               30.3636412                   63.917
     363.471904                60.003038               30.3636392                   63.956
     363.671904               60.0030374               30.3636373                   63.915
     363.871821               60.0030364               30.3636356                   63.893
     364.071821               60.0030359               30.3636334                   63.906
     364.271821               60.0030353               30.3636312                   63.943
     364.471821               60.0030348               30.3636287                    63.92
     364.671821               60.0030343               30.3636264                   63.976
     364.871821               60.0030336               30.3636245                   64.028
     365.071821               60.0030328               30.3636227                   63.986
     365.271821               60.0030319               30.3636211                   63.972
     365.471821               60.0030312               30.3636192                    63.99
     365.671821               60.0030305               30.3636174                   63.973
     365.871738               60.0030296               30.3636156                   63.937
     366.071738               60.0030288               30.3636135                   63.957
     366.271738               60.0030279               30.3636117                    63.99
     366.471738               60.0030272               30.3636102                   63.975
     366.671738               60.0030262               30.3636093                    63.92
     366.871738               60.0030254               30.3636088                   63.919
     367.071738               60.0030246               30.3636086                   63.946
     367.271738               60.0030235               30.3636086                   63.918
     367.471738               60.0030223               30.3636087                   63.948
     367.671738               60.0030215               30.3636086                   63.977
     367.871655               60.0030209               30.3636085                   63.957
     368.071655               60.0030205               30.3636086                   63.946
     368.271655               60.0030203                30.363609                    63.94
     368.471655               60.0030202               30.3636096                   63.956
     368.671655                 60.00302               30.3636101                   63.995
     368.871655               60.0030199               30.3636106                   64.019
     369.071655               60.0030197               30.3636111                   64.036
     369.271655               60.0030194               30.3636116                   64.032
     369.471655               60.0030191               30.3636121                    64.02
     369.671655               60.0030187               30.3636128                    64.01
     369.871573                60.003018               30.3636135                   63.994
     370.071573               60.0030171               30.3636146                   63.987
     370.271573               60.0030162               30.3636158                    63.99
     370.471573               60.0030152               30.3636173                   63.995
     370.671573               60.0030141               30.3636191                   63.977
     370.871573               60.0030132               30.3636206                   63.964
     371.071573               60.0030122               30.3636221                    63.96
     371.271573               60.0030111               30.3636236                   63.948
     371.471573                 60.00301               30.3636247                   63.961
     371.671573                60.003009               30.3636259                   63.986
     371.871490               60.0030079               30.3636272                   63.985
     372.071490               60.0030069               30.3636286                   63.997
     372.271490                60.003006               30.3636299                   63.996
     372.471490                60.003005               30.3636312                   63.994
     372.671490               60.0030039               30.3636322                   63.992
     372.871490               60.0030028               30.3636333                   63.997
     373.071490               60.0030018               30.3636345                   64.027
     373.271490               60.0030005               30.3636362                   64.022
     373.471490               60.0029993               30.3636379                   64.013
     373.671490               60.0029982               30.3636393                     64.0
     373.871408               60.0029972               30.3636405                   64.006
     374.071408               60.0029962               30.3636417                   64.001
     374.271408               60.0029951               30.3636428                    64.02
     374.471408                60.002994               30.3636441                   64.016
     374.671408               60.0029931               30.3636454                   64.001
     374.871408               60.0029921               30.3636469                   63.983
     375.071408               60.0029912               30.3636481                   63.977
     375.271408               60.0029902               30.3636495                   63.968
     375.471408               60.0029891               30.3636508                   63.984
     375.671408               60.0029881               30.3636521                   64.001
     375.871324               60.0029872               30.3636534                   63.989
     376.071324               60.0029863               30.3636546                   63.991
     376.271324               60.0029854               30.3636559                   63.985
     376.471324               60.0029845               30.3636571                   63.986
     376.671324               60.0029835               30.3636581                    63.98
     376.871324               60.0029824               30.3636591                   63.953
     377.071324               60.0029813                 30.36366                   63.972
     377.271324               60.0029803                30.363661                   63.981
     377.471324               60.0029794               30.3636622                   63.988
     377.671324               60.0029784               30.3636637                   63.992
     377.871247               60.0029773               30.3636651                   63.988
     378.071247               60.0029762               30.3636664                    63.97
     378.271247               60.0029751               30.3636678                   63.971
     378.471247               60.0029741                30.363669                   63.993
     378.671247                60.002973               30.3636704                   64.004
     378.871247               60.0029719               30.3636718                   63.987
     379.071247               60.0029707               30.3636736                   63.992
     379.271247               60.0029696               30.3636752                   63.993
     379.471247               60.0029684               30.3636769                    63.98
     379.671247               60.0029671               30.3636786                   63.966
     379.871159               60.0029659               30.3636801                   64.008
     380.071159               60.0029648               30.3636818                   64.036
     380.271159               60.0029635               30.3636837                   64.023
     380.471159               60.0029625               30.3636856                   64.032
     380.671159               60.0029615               30.3636873                    64.03
     380.871159               60.0029604               30.3636886                   64.018
     381.071159               60.0029593               30.3636899                   64.016
     381.271159               60.0029582               30.3636911                   64.009
     381.471159               60.0029571               30.3636925                    64.01
     381.671159               60.0029559               30.3636943                     64.0
     381.871076               60.0029548                30.363696                   64.002
     382.071076               60.0029536               30.3636976                   64.009
     382.271076               60.0029524               30.3636989                   63.999
     382.471076               60.0029512               30.3637004                   64.003
     382.671076               60.0029499               30.3637018                   63.996
     382.871076               60.0029487               30.3637032                   63.982
     383.071076               60.0029476               30.3637047                   63.968
     383.271076               60.0029464               30.3637061                   63.985
     383.471076               60.0029452               30.3637074                   63.968
     383.671076                60.002944               30.3637085                    63.95
     383.870993               60.0029427               30.3637097                   63.996
     384.070993               60.0029415               30.3637109                   63.966
     384.270993               60.0029404               30.3637123                   63.958
     384.470993               60.0029393               30.3637139                   63.961
     384.670993               60.0029382               30.3637153                   63.966
     384.870993               60.0029371               30.3637168                   63.957
     385.070993                60.002936               30.3637179                    63.96
     385.270993               60.0029348                30.363719                   63.967
     385.470993               60.0029338               30.3637202                   63.959
     385.670993               60.0029328               30.3637217                   63.965
     385.870911               60.0029318               30.3637233                   63.987
     386.070911               60.0029309               30.3637247                   63.976
     386.270911               60.0029301               30.3637257                   63.958
     386.470911               60.0029291               30.3637268                   63.965
     386.670911               60.0029279                30.363728                   64.013
     386.870911               60.0029268               30.3637294                    64.01
     387.070911               60.0029257                30.363731                   63.998
     387.270911               60.0029248               30.3637327                   63.977
     387.470911               60.0029238               30.3637341                   63.972
     387.670911               60.0029229               30.3637354                   63.974
     387.870828               60.0029217               30.3637369                   63.975
     388.070828               60.0029205               30.3637381                   63.993
     388.270828               60.0029195               30.3637393                   64.009
     388.470828               60.0029184               30.3637407                   63.998
     388.670828               60.0029175                30.363742                   63.987
     388.870828               60.0029166                30.363743                   63.981
     389.070828               60.0029158               30.3637439                   63.989
     389.270828                60.002915               30.3637447                   63.981
     389.470828               60.0029142               30.3637454                   63.969
     389.670828               60.0029137                30.363746                   63.966
     389.870754               60.0029134               30.3637464                   63.961
     390.070754               60.0029132               30.3637467                    63.95
     390.270754               60.0029129                30.363747                   63.941
     390.470754               60.0029128               30.3637472                   63.952
     390.670754               60.0029127               30.3637473                   63.958
     390.870754               60.0029125               30.3637475                   63.949
     391.070754               60.0029124               30.3637476                   63.952
     391.270754               60.0029124               30.3637476                    63.95
     391.470754               60.0029124               30.3637478                   63.953
     391.670754               60.0029125               30.3637479                   63.958
     391.870663               60.0029125                30.363748                   63.969
     392.070663               60.0029126               30.3637482                   63.976
     392.270663               60.0029126               30.3637483                   63.983
     392.470663               60.0029126               30.3637484                   63.982
     392.670663               60.0029126               30.3637485                   63.985
     392.870663               60.0029126               30.3637487                    63.99
     393.070663               60.0029126               30.3637488                   63.982
     393.270663               60.0029125                30.363749                   63.987
     393.470663               60.0029124               30.3637491                   63.976
     393.670663               60.0029123               30.3637493                   63.968
     393.870585               60.0029122               30.3637496                   63.949
     394.070585               60.0029118               30.3637501                   63.921
     394.270585               60.0029112               30.3637505                   63.923
     394.470585               60.0029103               30.3637511                   63.944
     394.670585               60.0029092               30.3637517                   63.973
     394.870585               60.0029081               30.3637529                   63.954
     395.070585               60.0029067               30.3637544                   63.929
     395.270585               60.0029056               30.3637556                   63.953
     395.470585               60.0029042               30.3637568                   63.946
     395.670585               60.0029028               30.3637582                   63.955
     395.870498               60.0029014               30.3637595                    63.96
     396.070498                  60.0029                30.363761                   63.952
     396.270498               60.0028987               30.3637624                   63.944
     396.470498               60.0028974               30.3637638                   63.946
     396.670498               60.0028961                30.363765                   63.941
     396.870498               60.0028946               30.3637663                   63.917
     397.070498               60.0028931               30.3637676                   63.936
     397.270498               60.0028916                30.363769                    63.95
     397.470498               60.0028901               30.3637708                   63.939
     397.670498               60.0028886               30.3637727                   63.952
     397.870415               60.0028871               30.3637745                   63.949
     398.070415               60.0028856               30.3637762                   63.943
     398.270415                60.002884               30.3637779                   63.973
     398.470415               60.0028827               30.3637797                   63.975
     398.670415               60.0028812               30.3637818                   63.947
     398.870415                 60.00288               30.3637836                   63.955
     399.070415               60.0028786               30.3637854                   63.941
     399.270415               60.0028772                30.363787                   63.932
     399.470415               60.0028756               30.3637885                   63.973
     399.670415               60.0028743               30.3637902                     64.0
     399.870333               60.0028729               30.3637919                   63.975
     400.070333               60.0028715                30.363794                   63.985
     400.270333               60.0028701               30.3637959                   63.982
     400.470333               60.0028688               30.3637978                   63.962
     400.670333               60.0028675               30.3637996                   63.969
     400.870333               60.0028662               30.3638012                   63.974
     401.070333                60.002865               30.3638032                   63.956
     401.270333               60.0028641               30.3638052                   63.947
     401.470333               60.0028632               30.3638071                   63.946
     401.670333               60.0028624               30.3638087                   63.946
     401.870250               60.0028613               30.3638102                   63.952
     402.070250               60.0028603               30.3638115                   64.005
     402.270250               60.0028594               30.3638128                   64.015
     402.470250               60.0028587               30.3638138                   64.028
     402.670250               60.0028583               30.3638144                   64.024
     402.870250               60.0028582                30.363815                   64.047
     403.070250               60.0028582               30.3638154                   64.067
     403.270250               60.0028585               30.3638158                   64.051
     403.470250               60.0028587                30.363816                   63.989
     403.670250                60.002859               30.3638162                   63.948
     403.870168               60.0028592               30.3638167                   63.934
     404.070168               60.0028592               30.3638176                   63.923
     404.270168               60.0028593                30.363819                   63.955
     404.470168               60.0028598                30.363821                    63.94
     404.670168               60.0028605               30.3638234                    63.92
     404.870168               60.0028612               30.3638259                   63.897
     405.070168                60.002862               30.3638285                   63.865
     405.270168               60.0028628               30.3638312                   63.872
     405.470168               60.0028635               30.3638341                   63.877
     405.670168               60.0028645                30.363837                    63.85
     405.870085               60.0028654               30.3638397                   63.899
     406.070085               60.0028661               30.3638424                   63.878
     406.270085               60.0028668               30.3638453                   63.881
     406.470085               60.0028675               30.3638482                    63.89
     406.670085               60.0028681               30.3638511                   63.876
     406.870085               60.0028689               30.3638541                   63.866
     407.070085               60.0028697               30.3638571                   63.871
     407.270085               60.0028705               30.3638598                   63.895
     407.470085               60.0028712               30.3638628                   63.859
     407.670085               60.0028719               30.3638658                   63.854
     407.870003               60.0028727               30.3638684                   63.848
     408.070003               60.0028737               30.3638709                   63.811
     408.270003               60.0028748               30.3638733                    63.85
     408.470003                60.002876               30.3638754                   63.885
     408.670003                60.002877               30.3638778                   63.839
     408.870003               60.0028778               30.3638805                   63.811
     409.070003               60.0028785               30.3638827                     63.8
     409.270003               60.0028792               30.3638847                   63.795
     409.470003               60.0028798               30.3638866                   63.793
     409.670003               60.0028805               30.3638882                   63.812
     409.869920               60.0028809               30.3638895                   63.805
     410.069920               60.0028812               30.3638906                   63.802
     410.269920               60.0028812               30.3638916                   63.811
     410.469920               60.0028813               30.3638926                   63.813
     410.669920               60.0028814               30.3638935                   63.807
     410.869920               60.0028816               30.3638941                   63.787
     411.069920               60.0028817               30.3638945                   63.781
     411.269920               60.0028819               30.3638946                   63.791
     411.469920                60.002882               30.3638947                   63.845
     411.669920                60.002882               30.3638949                   63.849
     411.869838                60.002882               30.3638952                   63.839
     412.069838               60.0028819               30.3638953                   63.833
     412.269838               60.0028819               30.3638954                   63.835
     412.469838               60.0028819               30.3638954                   63.847
     412.669838                60.002882               30.3638954                   63.873
     412.869838               60.0028817               30.3638957                    63.89
     413.069838               60.0028813                30.363896                   63.889
     413.269838                60.002881               30.3638964                   63.851
     413.469838               60.0028808               30.3638969                    63.72
     413.669838               60.0028807               30.3638974                   63.577
     413.869760               60.0028808               30.3638974                   63.488
     414.069760                60.002881               30.3638972                   63.367
     414.269760               60.0028811               30.3638969                   63.315
     414.469760               60.0028812               30.3638968                   63.283
     414.669760               60.0028814               30.3638965                   63.263
     414.869760               60.0028815               30.3638963                   63.182
     415.069760               60.0028817               30.3638959                   63.169
     415.269760               60.0028815               30.3638961                   63.202
     415.469760               60.0028813               30.3638961                   63.212
     415.669760               60.0028811               30.3638965                   63.224
     415.869673               60.0028811               30.3638966                   63.183
     416.069673               60.0028811               30.3638968                   63.191
     416.269673               60.0028812               30.3638969                   63.186
     416.469673               60.0028812               30.3638967                   63.153
     416.669673               60.0028814               30.3638965                   63.126
     416.869673               60.0028814               30.3638962                   63.022
     417.069673               60.0028814                30.363896                   62.973
     417.269673               60.0028815               30.3638958                    62.95
     417.469673               60.0028815               30.3638956                   62.929
     417.669673               60.0028817               30.3638953                   62.927
     417.869591               60.0028817               30.3638952                   62.919
     418.069591               60.0028818                30.363895                   62.909
     418.269591               60.0028818               30.3638949                   62.904
     418.469591               60.0028819               30.3638949                   62.903
     418.669591               60.0028819                30.363895                   62.914
     418.869591               60.0028818                30.363895                   62.917
     419.069591               60.0028818               30.3638951                   62.921
     419.269591               60.0028818               30.3638951                   62.923
     419.469591               60.0028819                30.363895                   62.931
     419.669591               60.0028818               30.3638951                   62.963
     419.869508               60.0028817               30.3638955                   63.015
     420.069508               60.0028817               30.3638956                   63.068
     420.269508               60.0028816               30.3638958                    63.16
     420.469508               60.0028818               30.3638956                   63.225
     420.669508               60.0028821               30.3638955                   63.346
     420.869508               60.0028821               30.3638954                   63.418
     421.069508               60.0028822               30.3638952                   63.516
     421.269508               60.0028822               30.3638952                   63.591
     421.469508               60.0028823               30.3638951                   63.698
     421.669508               60.0028823               30.3638951                    63.75
     421.869426               60.0028821               30.3638954                   63.771
     422.069426               60.0028819               30.3638957                   63.811
     422.269426               60.0028818               30.3638957                   63.868
     422.469426               60.0028817               30.3638959                   63.902
     422.669426               60.0028817               30.3638961                   63.979
     422.869426               60.0028819               30.3638965                   64.047
     423.069426                60.002882               30.3638965                   64.079
     423.269426               60.0028818               30.3638965                   64.092
     423.469426               60.0028817                30.363896                   64.124
     423.669426               60.0028817               30.3638957                   64.127
     423.869344               60.0028819               30.3638957                   64.128
     424.069344               60.0028821               30.3638959                   64.148
     424.269344               60.0028824               30.3638961                   64.164
     424.469344               60.0028828               30.3638962                   64.152
     424.669344               60.0028833               30.3638961                   64.142
     424.869344               60.0028834                30.363896                   64.134
     425.069344               60.0028833               30.3638959                    64.14
     425.269344               60.0028831                30.363896                   64.144
     425.469344               60.0028829               30.3638961                   64.124
     425.669344               60.0028827               30.3638961                    64.12
     425.869262               60.0028827                30.363896                   64.109
     426.069262               60.0028827                30.363896                   64.086
     426.269262               60.0028827               30.3638958                   64.073
     426.469262               60.0028825               30.3638956                   64.058
     426.669262               60.0028822               30.3638954                   64.049
     426.869262               60.0028819               30.3638955                   64.024
     427.069262               60.0028814               30.3638959                   63.985
     427.269262                60.002881               30.3638965                   63.937
     427.469262               60.0028808               30.3638972                   63.897
     427.669262               60.0028808                30.363898                   63.871
     427.869180               60.0028809               30.3638986                   63.834
     428.069180                60.002881                30.363899                   63.799
     428.269180               60.0028811               30.3638989                   63.736
     428.469180               60.0028812               30.3638986                   63.719
     428.669180               60.0028815               30.3638977                   63.637
     428.869180               60.0028816               30.3638976                   63.533
     429.069180               60.0028815               30.3638975                   63.451
     429.269180               60.0028814               30.3638975                   63.347
     429.469180               60.0028815               30.3638973                   63.281
     429.669180               60.0028816               30.3638975                    63.22
     429.869101               60.0028817               30.3638977                   63.156
     432.069101               60.0028816                30.363897                   62.615
     432.269101               60.0028816                30.363897                   62.603
     432.469101               60.0028816                30.363897                   62.613
     432.669101               60.0028817               30.3638969                   62.618
     432.869015               60.0028817               30.3638968                   62.627
     433.069015               60.0028817               30.3638969                   62.634
     433.269015               60.0028816               30.3638972                   62.658
     433.469015               60.0028815               30.3638973                   62.705
     433.669015               60.0028814               30.3638976                   62.766
     433.868933               60.0028812                30.363898                   62.849
     434.068933               60.0028812               30.3638982                   62.924
     434.268933               60.0028811               30.3638984                   63.029
     434.468933               60.0028814               30.3638984                   63.159
     434.668933               60.0028815               30.3638983                   63.295
     434.868933               60.0028816               30.3638981                   63.458
     435.068933               60.0028818               30.3638983                   63.547
     435.268933                60.002882               30.3638982                   63.683
     435.468933               60.0028822               30.3638984                   63.762
     435.668933               60.0028822               30.3638985                    63.83
     435.868851               60.0028819               30.3638987                   63.876
     436.068851               60.0028815               30.3638988                   63.945
     436.268851               60.0028813               30.3638987                   64.044
     436.468851               60.0028815               30.3638984                    64.11
     436.668851               60.0028817               30.3638982                   64.178
     436.868851               60.0028817               30.3638983                   64.234
     437.068851               60.0028817               30.3638984                   64.223
     437.268851               60.0028817               30.3638987                   64.218
     437.468851               60.0028817                30.363899                   64.208
     437.668851               60.0028816               30.3638992                   64.198
     437.868769               60.0028816               30.3638994                    64.19
     438.068769               60.0028816               30.3638994                   64.197
