       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     214.876431               60.0029967               30.3637075                   63.821
     215.076431               60.0029949                 30.36371                    63.83
     215.276431               60.0029932               30.3637125                   63.828
     215.476349               60.0029914               30.3637154                   63.827
     215.676349               60.0029895               30.3637182                   63.819
     215.876349               60.0029875               30.3637206                    63.76
     216.076349               60.0029858               30.3637227                   63.756
     216.276349               60.0029839               30.3637252                   63.743
     216.476349               60.0029819               30.3637279                   63.751
     216.676349               60.0029798               30.3637307                   63.762
     216.876349               60.0029775               30.3637332                   63.754
     217.076349               60.0029757               30.3637353                   63.788
     217.276349               60.0029739               30.3637375                   63.795
     217.476267               60.0029719               30.3637402                   63.791
     217.676267                 60.00297               30.3637427                   63.819
     217.876267               60.0029679                30.363745                   63.806
     218.076267               60.0029662               30.3637471                   63.809
     218.276267               60.0029645               30.3637494                   63.855
     218.476267               60.0029627               30.3637517                    63.82
     218.676267                60.002961               30.3637541                   63.846
     218.876267               60.0029591               30.3637563                    63.87
     219.076267                60.002957               30.3637586                   63.868
     219.276267               60.0029551               30.3637608                   63.881
     219.476189               60.0029532               30.3637632                   63.862
     219.676189                60.002951               30.3637659                   63.847
     219.876189               60.0029489               30.3637683                   63.864
     220.076189               60.0029467               30.3637708                   63.847
     220.276189               60.0029448                30.363773                   63.878
     220.476189                60.002943               30.3637753                   63.859
     220.676189               60.0029415               30.3637781                   63.795
     220.876189               60.0029404               30.3637803                   63.802
     221.076189               60.0029395               30.3637825                   63.786
     221.276189               60.0029391                30.363784                   63.795
     221.476104               60.0029389               30.3637856                   63.808
     221.676104               60.0029387               30.3637875                   63.797
     221.876104               60.0029388               30.3637894                   63.795
     222.076104                60.002939               30.3637909                   63.802
     222.276104               60.0029391               30.3637925                   63.795
     222.476104               60.0029395               30.3637935                   63.814
     222.676104               60.0029399               30.3637952                   63.804
     222.876104               60.0029406               30.3637972                   63.802
     223.076104               60.0029412               30.3637993                   63.839
     223.276104               60.0029417                30.363802                    63.82
     223.676022                60.002943               30.3638081                   63.848
     223.876022               60.0029441               30.3638119                   63.841
     224.076022               60.0029453               30.3638157                   63.847
     224.276022               60.0029464               30.3638196                   63.848
     224.476022               60.0029474               30.3638234                   63.868
     224.676022               60.0029484                30.363827                   63.873
     224.876022               60.0029497               30.3638308                   63.828
     225.076022               60.0029509               30.3638343                   63.835
     225.276022                60.002952               30.3638375                   63.829
     225.475941                60.002953               30.3638406                   63.822
     225.675941                60.002954               30.3638427                    63.84
     225.875941               60.0029547               30.3638445                   63.816
     226.075941               60.0029555               30.3638455                   63.791
     226.275941               60.0029561               30.3638463                   63.791
     226.475941               60.0029565               30.3638472                   63.761
     226.675941               60.0029568               30.3638479                   63.746
     226.875941               60.0029568               30.3638478                   63.732
     227.075941               60.0029569               30.3638474                   63.672
     227.275941               60.0029573               30.3638465                   63.643
     227.475859               60.0029577               30.3638456                   63.596
     227.675859               60.0029583               30.3638448                    63.54
     227.875859                60.002959               30.3638444                   63.512
     228.075859               60.0029596               30.3638438                   63.463
     228.275859               60.0029605               30.3638426                   63.411
     228.475859               60.0029615               30.3638412                   63.406
     228.675859               60.0029627               30.3638397                   63.397
     228.875859               60.0029643               30.3638381                    63.38
     229.075859               60.0029658               30.3638367                   63.375
     229.275859               60.0029673               30.3638349                    63.31
     229.475778               60.0029692               30.3638323                   63.283
     229.675778               60.0029713               30.3638295                   63.304
     229.875778               60.0029733               30.3638268                    63.31
     230.075778               60.0029755               30.3638241                   63.351
     230.275778               60.0029773               30.3638216                   63.352
     230.475778               60.0029791               30.3638187                   63.293
     230.675778               60.0029809               30.3638156                   63.294
     230.875778               60.0029825               30.3638129                   63.261
     231.075778               60.0029844               30.3638101                   63.235
     231.275778               60.0029863               30.3638077                   63.241
     231.475696               60.0029883               30.3638047                   63.227
     231.675696               60.0029904               30.3638018                   63.254
     231.875696               60.0029924               30.3637994                   63.262
     232.075696               60.0029946               30.3637971                   63.267
     232.275696               60.0029964               30.3637946                   63.309
     232.475696               60.0029982               30.3637918                   63.284
     232.675696               60.0030002               30.3637885                   63.317
     232.875696               60.0030021               30.3637856                   63.305
     233.075696               60.0030041               30.3637829                   63.278
     233.275696                60.003006               30.3637803                    63.28
     233.475615                60.003008               30.3637775                   63.248
     233.675615                 60.00301               30.3637747                   63.259
     233.875615                60.003012               30.3637721                   63.263
     234.075615               60.0030139               30.3637697                   63.256
     234.275615               60.0030157               30.3637673                   63.284
     234.475615               60.0030174               30.3637648                   63.278
     234.675615               60.0030193               30.3637621                   63.291
     234.875615               60.0030219               30.3637629                   63.522
     235.075615               60.0030237               30.3637605                   63.509
     235.275615               60.0030254               30.3637581                   63.509
     235.475539               60.0030271               30.3637554                   63.509
     235.675539               60.0030288               30.3637524                   63.486
     235.875539               60.0030306               30.3637495                    63.51
     236.075539               60.0030325               30.3637468                   63.467
     236.275539               60.0030345               30.3637443                   63.458
     236.475539               60.0030363                30.363742                   63.456
     236.675539               60.0030384               30.3637392                   63.437
     236.875539               60.0030405               30.3637365                   63.464
     237.075539               60.0030425               30.3637341                   63.449
     237.275539               60.0030445               30.3637317                   63.447
     237.475452               60.0030462               30.3637293                   63.448
     237.675452               60.0030478               30.3637267                   63.377
     237.875452                60.003049               30.3637242                   63.378
     238.075452               60.0030499               30.3637219                    63.35
     238.275452               60.0030507               30.3637197                   63.313
     238.475452               60.0030509               30.3637178                   63.342
     238.675452                60.003051               30.3637155                   63.317
     238.875452               60.0030512               30.3637132                   63.335
     239.075452               60.0030511               30.3637108                   63.358
     239.275452               60.0030511               30.3637084                   63.343
     239.475370               60.0030509               30.3637066                   63.387
     239.675370               60.0030506               30.3637042                   63.385
     239.875370               60.0030501               30.3637014                   63.396
     240.075370               60.0030495               30.3636986                   63.428
     240.275370               60.0030488               30.3636954                   63.419
     240.475370               60.0030479               30.3636925                   63.434
     240.675370               60.0030468               30.3636895                   63.432
     240.875370               60.0030456               30.3636864                   63.419
     241.075370               60.0030443               30.3636828                   63.484
     241.275370               60.0030431               30.3636793                   63.465
     241.475289                60.003042                30.363676                   63.469
     241.675289               60.0030408               30.3636729                   63.476
     241.875289               60.0030386               30.3636665                   63.289
     242.075289               60.0030371               30.3636632                   63.229
     242.275289               60.0030358               30.3636602                   63.228
     242.475289               60.0030345               30.3636571                   63.232
     242.675289               60.0030331               30.3636549                   63.233
     242.875289               60.0030318               30.3636534                   63.199
     243.075289               60.0030305               30.3636529                   63.181
     243.275289               60.0030294                30.363653                   63.171
     243.475207               60.0030282               30.3636533                   63.159
     243.675207               60.0030273               30.3636544                   63.189
     243.875207               60.0030267               30.3636561                   63.189
     244.075207               60.0030259               30.3636582                   63.193
     244.275207               60.0030252               30.3636601                   63.236
     244.475207               60.0030244               30.3636621                    63.21
     244.675207               60.0030235               30.3636635                   63.222
     244.875207               60.0030225                30.363665                   63.288
     245.075207               60.0030211               30.3636669                   63.289
     245.275207               60.0030195               30.3636689                   63.325
     245.475126               60.0030179                30.363671                   63.324
     245.675126                60.003016                30.363673                   63.303
     245.875126               60.0030142               30.3636752                   63.306
     246.075126               60.0030122               30.3636779                   63.256
     246.275126               60.0030102               30.3636807                   63.237
     246.475126               60.0030083               30.3636834                   63.224
     246.675126               60.0030063               30.3636859                   63.218
     246.875126               60.0030045               30.3636885                   63.243
     247.075126               60.0030026               30.3636913                   63.229
     247.275126               60.0030006               30.3636944                    63.23
     247.475044               60.0029987               30.3636973                   63.273
     247.675044               60.0029967               30.3636997                   63.285
     247.875044               60.0029948               30.3637022                   63.334
     248.075044               60.0029927               30.3637047                   63.346
     248.275044               60.0029905               30.3637077                   63.352
     248.475044               60.0029883               30.3637103                   63.367
     248.675044               60.0029861               30.3637129                   63.363
     248.875044                60.002985               30.3637183                   63.577
     249.075044               60.0029831               30.3637209                    63.56
     249.275044               60.0029811               30.3637236                   63.566
     249.474963               60.0029791               30.3637263                   63.585
     249.674963               60.0029771               30.3637289                   63.561
     249.874963               60.0029752               30.3637313                   63.573
     250.074963               60.0029734               30.3637338                   63.556
     250.274963               60.0029715               30.3637367                   63.531
     250.474963               60.0029695               30.3637395                   63.542
     250.674963               60.0029673               30.3637424                   63.512
     250.874963               60.0029653               30.3637449                   63.527
     251.074963               60.0029634               30.3637474                   63.557
     251.274963               60.0029614               30.3637501                   63.533
     251.474881               60.0029595               30.3637526                   63.557
     251.674881               60.0029575               30.3637554                   63.545
     251.874881               60.0029556               30.3637581                   63.567
     252.074881               60.0029539               30.3637606                   63.621
     252.274881               60.0029521               30.3637635                   63.573
     252.474881               60.0029504               30.3637664                   63.592
     252.674881               60.0029487               30.3637692                   63.584
     252.874881               60.0029469               30.3637721                    63.57
     253.074881               60.0029453               30.3637749                   63.582
     253.274881               60.0029437               30.3637776                   63.566
     253.474800                60.002942               30.3637806                   63.599
     253.674800               60.0029404               30.3637831                   63.639
     253.874800               60.0029386               30.3637858                   63.633
     254.074800               60.0029372               30.3637882                   63.632
     254.274800               60.0029364               30.3637901                   63.618
     254.474800               60.0029359               30.3637921                    63.54
     254.674800               60.0029357               30.3637937                   63.516
     254.874800               60.0029357               30.3637953                   63.489
     255.074800               60.0029359               30.3637967                   63.462
     255.274800               60.0029362               30.3637978                   63.488
     255.474722               60.0029368                30.363799                   63.467
     255.674722               60.0029376               30.3638004                   63.481
     255.874722               60.0029383               30.3638013                   63.504
     256.074722               60.0029389               30.3638027                   63.482
     256.274722               60.0029396               30.3638043                   63.517
     256.474722               60.0029401               30.3638058                   63.531
     256.674722                60.002941               30.3638078                   63.537
     256.874722                60.002942               30.3638101                   63.536
     257.074722               60.0029427               30.3638118                   63.542
     257.274722               60.0029434               30.3638134                   63.528
     257.474637               60.0029438               30.3638145                   63.519
     257.674637               60.0029441               30.3638154                   63.482
     257.874637               60.0029438               30.3638127                   63.291
     258.074637               60.0029442               30.3638131                   63.215
     258.274637               60.0029445               30.3638133                   63.184
     258.474637               60.0029448               30.3638134                     63.2
     258.674637               60.0029451               30.3638134                   63.234
     258.874637               60.0029458               30.3638128                   63.231
     259.074637               60.0029469               30.3638122                   63.232
     259.274637                60.002948                30.363811                   63.266
     259.674556               60.0029492               30.3638088                   63.265
     259.874556               60.0029495               30.3638071                   63.206
     260.074556               60.0029495               30.3638045                   63.166
     260.274556               60.0029494               30.3638019                   63.183
     260.474556               60.0029495               30.3637985                   63.199
     260.674556               60.0029497               30.3637949                   63.269
     260.874556               60.0029501               30.3637909                   63.306
     261.074556               60.0029505               30.3637861                   63.292
     261.274556               60.0029513               30.3637806                   63.325
     261.474481               60.0029524               30.3637752                   63.308
     261.674481               60.0029538               30.3637697                   63.282
     261.874481               60.0029555               30.3637644                   63.298
     262.074481               60.0029574               30.3637594                   63.268
     262.274481               60.0029597                30.363755                   63.281
     262.474481               60.0029622               30.3637514                   63.274
     262.674481               60.0029649               30.3637486                   63.271
     262.874481               60.0029678               30.3637468                   63.275
     263.074481               60.0029706               30.3637451                   63.242
     263.274481                60.002974               30.3637438                   63.249
     263.474401               60.0029774               30.3637436                   63.281
     263.674401               60.0029809               30.3637443                   63.274
     263.874401               60.0029842               30.3637454                   63.304
     264.074401               60.0029875               30.3637472                   63.292
     264.274401               60.0029908               30.3637498                   63.294
     264.474401               60.0029938               30.3637531                   63.316
     264.674401               60.0029964                30.363757                   63.267
     264.874401               60.0029985               30.3637608                   63.263
     265.074401               60.0030004               30.3637644                   63.245
     265.274401               60.0030023               30.3637674                   63.209
     265.474312               60.0030039               30.3637699                   63.162
     265.674312               60.0030053               30.3637717                   63.118
     265.874312               60.0030064               30.3637728                   63.087
     266.074312               60.0030077               30.3637736                   63.076
     266.274312               60.0030092               30.3637739                   63.073
     266.474312               60.0030106               30.3637742                   63.107
     266.674312                60.003012               30.3637746                   63.101
     266.874312               60.0030134               30.3637753                   63.098
     267.074312               60.0030146               30.3637753                   63.125
     267.274312               60.0030158               30.3637747                     63.1
     267.474230               60.0030171               30.3637742                   63.126
     267.674230               60.0030184               30.3637736                   63.125
     267.874230                 60.00302               30.3637731                   63.109
     268.074230               60.0030211               30.3637724                   63.099
     268.274230               60.0030224               30.3637709                   63.084
     268.474230               60.0030238                30.363769                   63.067
     268.674230               60.0030248               30.3637671                   63.083
     268.874230               60.0030258               30.3637652                   63.024
     269.074230               60.0030264               30.3637636                   63.058
     269.274230               60.0030269               30.3637616                   63.052
     269.474157               60.0030274               30.3637592                   63.051
     269.674157               60.0030278                30.363757                   63.071
     269.874157               60.0030283               30.3637548                   63.073
     270.074157               60.0030287               30.3637533                   63.082
     270.274157               60.0030287               30.3637516                   63.089
     270.474157               60.0030286               30.3637497                   63.075
     270.674157               60.0030287               30.3637474                   63.106
     270.874157               60.0030286               30.3637447                    63.08
     271.074157               60.0030284               30.3637416                   63.103
     271.274157                60.003028               30.3637376                   63.166
     271.474068               60.0030272               30.3637328                   63.167
     271.674068               60.0030266               30.3637269                   63.208
     271.874068               60.0030262               30.3637207                   63.228
     272.074068               60.0030262               30.3637144                   63.237
     272.274068               60.0030265               30.3637079                    63.25
     272.474068               60.0030272               30.3637011                   63.213
     272.674068               60.0030284               30.3636942                    63.19
     272.874068               60.0030302               30.3636876                   63.206
     273.074068               60.0030325               30.3636819                   63.186
     273.274068               60.0030348               30.3636771                   63.174
     273.473986               60.0030374               30.3636727                    63.16
     273.673986               60.0030401               30.3636687                   63.159
     273.873986               60.0030431                30.363666                   63.172
     274.073986               60.0030463               30.3636637                   63.174
     274.273986               60.0030496               30.3636622                   63.218
     274.473986               60.0030528               30.3636617                   63.232
     274.673986               60.0030563               30.3636619                    63.23
     274.873986               60.0030598               30.3636636                   63.252
     275.073986               60.0030632               30.3636668                   63.258
     275.273986                60.003066               30.3636709                   63.271
     275.473905               60.0030683               30.3636761                    63.28
     275.673905               60.0030704               30.3636826                   63.266
     275.873905               60.0030718               30.3636899                   63.251
     276.073905               60.0030722               30.3636977                   63.224
     276.273905                60.003072               30.3637056                   63.207
     276.473905               60.0030712               30.3637126                   63.219
     276.673905               60.0030701               30.3637193                   63.169
     276.873905               60.0030686               30.3637252                    63.17
     277.073905               60.0030669               30.3637304                   63.198
     277.273905               60.0030648               30.3637354                   63.249
     277.473823               60.0030627               30.3637401                   63.313
     277.673823               60.0030607               30.3637447                   63.351
     277.873823               60.0030585               30.3637492                   63.412
     278.073823               60.0030562               30.3637531                   63.457
     278.273823               60.0030541               30.3637563                   63.487
     278.473823               60.0030523               30.3637591                   63.566
     278.673823               60.0030504                30.363762                   63.581
     278.873823               60.0030481               30.3637651                   63.611
     279.073823               60.0030462               30.3637677                   63.662
     279.273823                60.003044               30.3637701                    63.69
     279.473742               60.0030417               30.3637725                   63.758
     279.673742               60.0030394               30.3637749                   63.771
     279.873742               60.0030369               30.3637778                   63.794
     280.073742               60.0030345                 30.36378                    63.79
     280.273742               60.0030322               30.3637822                   63.751
     280.473742               60.0030301               30.3637845                    63.76
     280.673742               60.0030281               30.3637867                   63.698
     280.873742               60.0030258               30.3637895                   63.685
     281.073742               60.0030241               30.3637917                   63.709
     281.273742                60.003022               30.3637938                    63.73
     281.473660               60.0030199               30.3637962                   63.796
     281.673660               60.0030178               30.3637987                   63.777
     281.873660               60.0030157               30.3638015                   63.775
     282.073660               60.0030135               30.3638041                   63.768
     282.273660               60.0030114               30.3638065                    63.75
     282.473660               60.0030092               30.3638092                   63.765
     282.673660               60.0030069               30.3638115                   63.718
     282.873660               60.0030048               30.3638144                   63.724
     283.073660               60.0030027                30.363817                   63.765
     283.273660               60.0030005               30.3638194                   63.767
     283.473579               60.0029983               30.3638219                   63.817
     283.673579               60.0029964               30.3638242                   63.805
     283.873579               60.0029951                 30.36383                   64.022
     284.073579               60.0029929               30.3638327                   64.081
     284.273579               60.0029906               30.3638353                   64.037
     284.473579               60.0029882               30.3638377                   64.065
     284.673579                60.002986               30.3638401                   64.033
     284.873579               60.0029835                30.363843                   64.016
     285.073579               60.0029811               30.3638454                   64.037
     285.273579               60.0029789               30.3638471                   63.989
     285.473497               60.0029767               30.3638491                   64.043
     285.673497               60.0029747                30.363851                   64.036
     285.873497               60.0029726               30.3638536                   63.985
     286.073497               60.0029706               30.3638562                   64.016
     286.273497               60.0029687               30.3638585                   63.962
     286.473497               60.0029666               30.3638608                   63.983
     286.673497               60.0029649               30.3638629                     64.0
     286.873497                60.002963               30.3638656                   63.955
     287.073497               60.0029611               30.3638684                   63.983
     287.273497               60.0029592               30.3638706                   63.979
     287.473420               60.0029574               30.3638728                    63.98
     287.673420                60.002956               30.3638741                   64.032
     287.873420               60.0029551               30.3638752                   64.028
     288.073420               60.0029544               30.3638764                   64.001
     288.273420               60.0029542                30.363877                   63.976
     288.473420               60.0029538               30.3638771                   63.934
     288.673420               60.0029538               30.3638772                   63.905
     288.873420               60.0029539               30.3638771                   63.878
     289.073420               60.0029541               30.3638771                   63.862
     289.273420               60.0029544               30.3638774                   63.812
     289.473334               60.0029544               30.3638783                   63.752
     289.673334               60.0029543               30.3638792                   63.641
     289.873334                60.002954               30.3638801                   63.528
     290.073334               60.0029537               30.3638803                   63.373
     290.273334               60.0029538               30.3638803                   63.144
     290.473334                60.002954               30.3638801                   62.896
     290.673334               60.0029545               30.3638793                   62.632
     290.873334               60.0029548               30.3638788                    62.45
     291.073334                60.002955               30.3638783                   62.309
     291.273334               60.0029551               30.3638779                   62.227
     291.673253               60.0029556               30.3638775                    62.24
     291.873253               60.0029548               30.3638745                   62.088
     292.073253               60.0029549               30.3638746                   62.017
     292.273253               60.0029549               30.3638746                   62.006
     292.473253               60.0029549               30.3638745                   62.011
     292.673253                60.002955               30.3638745                   62.012
     292.873253               60.0029549               30.3638746                   62.005
     293.073253               60.0029549               30.3638747                   61.997
     293.273253               60.0029549               30.3638746                   62.017
     293.473172               60.0029549               30.3638745                   62.019
     293.673172               60.0029549               30.3638744                     62.0
     293.873172                60.002955               30.3638746                   62.003
     294.073172               60.0029549               30.3638745                   62.009
     294.273172               60.0029549               30.3638745                     62.0
     294.473172               60.0029549               30.3638745                   62.002
     294.673172               60.0029549               30.3638745                   62.003
     294.873172               60.0029549               30.3638745                   61.998
     295.073172                60.002955               30.3638745                   62.002
     295.273172                60.002955               30.3638745                   61.999
     295.473090                60.002955               30.3638745                   61.998
     295.673090                60.002955               30.3638745                   62.004
     295.873090                60.002955               30.3638745                     62.0
     296.073090                60.002955               30.3638745                   62.004
     296.273090                60.002955               30.3638745                   62.003
     296.473090                60.002955               30.3638745                   62.003
     296.673090                60.002955               30.3638745                   62.003
     296.873090                60.002955               30.3638746                   62.001
     297.073090                60.002955               30.3638745                   61.997
     297.273090                60.002955               30.3638745                   61.998
     297.673019                60.002955               30.3638745                   62.002
     297.873019               60.0029557               30.3638774                   62.222
     298.073019               60.0029557               30.3638774                   62.226
     298.273019               60.0029557               30.3638774                    62.22
     298.473019               60.0029557               30.3638774                   62.224
     298.673019               60.0029557               30.3638774                   62.222
     298.873019               60.0029557               30.3638774                   62.218
     299.073019               60.0029557               30.3638774                    62.22
     299.273019               60.0029557               30.3638774                   62.217
     299.472927               60.0029557               30.3638774                   62.216
     299.672927               60.0029557               30.3638774                   62.217
