       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     325.680494               60.0029193               30.3637697                   64.015
     325.880494               60.0029193               30.3637699                   64.005
     326.080494               60.0029193                 30.36377                   64.006
     326.280494               60.0029193               30.3637701                   64.004
     326.480494               60.0029193               30.3637701                   64.016
     326.680494                60.002919               30.3637705                   64.013
     326.880404               60.0029188                30.363771                   64.011
     327.080404               60.0029182               30.3637716                   64.003
     327.280404               60.0029173               30.3637723                   63.993
     327.480404               60.0029162               30.3637732                   63.989
     327.680404                60.002913               30.3637692                    64.42
     327.880404               60.0029115               30.3637704                   64.439
     328.080404               60.0029102               30.3637719                    64.42
     328.280404               60.0029089               30.3637732                   64.434
     328.480404               60.0029075               30.3637745                   64.434
     328.680404               60.0029061               30.3637759                   64.425
     328.880313               60.0029047               30.3637772                   64.449
     329.080313               60.0029032               30.3637787                   64.437
     329.280313               60.0029018               30.3637804                    64.42
     329.480313               60.0029004               30.3637819                   64.434
     329.680313               60.0028989               30.3637831                   64.425
     329.880313               60.0028973               30.3637844                   64.435
     330.080313               60.0028958               30.3637858                   64.441
     330.280313               60.0028944               30.3637872                   64.432
     330.480313               60.0028929               30.3637889                   64.411
     330.680313               60.0028915               30.3637907                   64.422
     330.880222               60.0028901               30.3637925                   64.423
     331.080222               60.0028886               30.3637941                   64.413
     331.280222               60.0028872               30.3637958                   64.436
     331.480222               60.0028858               30.3637976                   64.429
     331.680222               60.0028844               30.3637995                   64.402
     331.880222               60.0028831               30.3638016                    64.42
     332.080222               60.0028816               30.3638034                   64.423
     332.280222               60.0028801                30.363805                   64.419
     332.480222               60.0028787               30.3638066                   64.426
     332.680222               60.0028773               30.3638081                   64.425
     332.880136                60.002876               30.3638098                   64.397
     333.080136               60.0028747               30.3638118                   64.406
     333.280136               60.0028734               30.3638135                   64.431
     333.480136               60.0028722               30.3638153                   64.422
     333.680136                60.002871               30.3638171                   64.429
     333.880136               60.0028698               30.3638186                   64.452
     334.080136               60.0028688               30.3638204                    64.44
     334.280136               60.0028679               30.3638224                   64.432
     334.480136                60.002867               30.3638243                   64.448
     334.680136               60.0028661                30.363826                   64.454
     334.880041               60.0028652               30.3638273                   64.446
     335.080041               60.0028644               30.3638283                   64.439
     335.280041               60.0028638               30.3638293                    64.44
     335.480041               60.0028633               30.3638299                   64.434
     335.680041               60.0028631               30.3638304                   64.456
     335.880041               60.0028632               30.3638307                   64.462
     336.080041               60.0028633               30.3638311                   64.451
     336.280041               60.0028635               30.3638315                   64.445
     336.480041               60.0028638               30.3638318                   64.452
     336.680041                60.002864               30.3638319                   64.458
     336.879956                60.002864               30.3638325                   64.464
     337.079956               60.0028641               30.3638335                   64.442
     337.279956               60.0028643               30.3638348                   64.417
     337.479956               60.0028649               30.3638368                   64.382
     337.679956               60.0028656               30.3638391                   64.385
     337.879956               60.0028663               30.3638416                   64.396
     338.079956               60.0028669               30.3638444                   64.398
     338.279956               60.0028676               30.3638473                   64.405
     338.479956               60.0028682               30.3638503                     64.4
     338.679956                60.002869               30.3638532                   64.381
     338.879859               60.0028697               30.3638562                   64.388
     339.079859               60.0028704               30.3638591                   64.383
     339.279859                60.002871               30.3638621                   64.366
     339.479859               60.0028715               30.3638651                   64.374
     339.679859               60.0028723               30.3638678                   64.369
     339.879859               60.0028733               30.3638706                   64.348
     340.079859               60.0028742               30.3638735                   64.341
     340.279859               60.0028751                30.363876                   64.361
     340.479859                60.002876               30.3638788                   64.352
     340.679859               60.0028769               30.3638816                   64.343
     340.879769               60.0028778               30.3638841                   64.345
     341.079769               60.0028788               30.3638865                    64.34
     341.279769               60.0028797               30.3638892                    64.34
     341.479769               60.0028807               30.3638917                   64.344
     341.679769               60.0028815               30.3638942                   64.326
     341.879769               60.0028822               30.3638968                   64.329
     342.079769                60.002883                30.363899                   64.339
     342.279769               60.0028836               30.3639011                   64.327
     342.479769               60.0028842               30.3639032                   64.315
     342.679769               60.0028845               30.3639051                   64.333
     342.879678               60.0028848               30.3639066                   64.318
     343.079678               60.0028849               30.3639079                   64.327
     343.279678                60.002885               30.3639088                   64.327
     343.479678               60.0028852               30.3639096                   64.319
     343.679678               60.0028855               30.3639104                   64.309
     343.879678               60.0028857               30.3639109                    64.32
     344.079678               60.0028857               30.3639113                   64.309
     344.279678               60.0028857               30.3639116                   64.291
     344.479678               60.0028857               30.3639119                   64.278
     344.679678               60.0028857               30.3639122                   64.273
     344.879588               60.0028858               30.3639124                   64.274
     345.079588               60.0028859               30.3639124                   64.271
     345.279588               60.0028859               30.3639124                   64.271
     345.479588                60.002886               30.3639124                   64.286
     345.679588               60.0028861               30.3639124                   64.298
     345.879588                60.002886               30.3639122                   64.306
     346.079588               60.0028859               30.3639122                   64.308
     346.279588               60.0028858               30.3639124                   64.299
     346.479588               60.0028858               30.3639127                   64.216
     346.679588               60.0028855               30.3639132                   64.084
     346.879497               60.0028855               30.3639135                   63.968
     347.079497               60.0028855               30.3639137                   63.834
     347.279497               60.0028855               30.3639135                    63.77
     347.479497               60.0028855               30.3639134                   63.711
     347.679497               60.0028857               30.3639132                   63.679
     347.879497                60.002886               30.3639129                   63.639
     348.079497                60.002886               30.3639126                   63.616
     348.279497               60.0028858               30.3639128                   63.633
     348.479497               60.0028857               30.3639127                   63.616
     348.679497               60.0028856               30.3639129                   63.608
     348.879407               60.0028855               30.3639131                    63.61
     349.079407               60.0028856               30.3639133                   63.597
     349.279407               60.0028858               30.3639132                   63.589
     349.479407               60.0028859               30.3639129                   63.569
     349.679407                60.002886               30.3639126                   63.536
     349.879407               60.0028859               30.3639125                     63.5
     350.079407               60.0028859               30.3639124                   63.475
     350.279407                60.002886               30.3639122                   63.434
     350.479407               60.0028861                30.363912                   63.403
     350.679407               60.0028861               30.3639118                   63.378
     350.879320               60.0028862               30.3639116                   63.363
     351.079320               60.0028863               30.3639114                   63.358
     351.279320               60.0028863               30.3639113                    63.36
     351.479320               60.0028863               30.3639113                   63.358
     351.679320               60.0028863               30.3639113                   63.356
     351.879320               60.0028862               30.3639115                   63.356
     352.079320               60.0028863               30.3639114                   63.358
     352.279320               60.0028863               30.3639114                   63.371
     352.479320               60.0028864               30.3639114                   63.386
     352.679320               60.0028864               30.3639115                   63.419
     352.879226               60.0028862               30.3639117                   63.476
     353.079226               60.0028861                30.363912                    63.53
     353.279226               60.0028861               30.3639122                   63.593
     353.479226               60.0028862               30.3639122                    63.68
     353.679226               60.0028862               30.3639124                   63.757
     353.879226               60.0028862               30.3639123                   63.851
     354.079226               60.0028864                30.363912                   63.935
     354.279226               60.0028864               30.3639118                   64.002
     354.479226               60.0028863               30.3639119                   64.103
     354.679226               60.0028863               30.3639121                   64.169
     354.879135               60.0028862               30.3639122                    64.25
     355.079135                60.002886               30.3639126                   64.311
     355.279135               60.0028859               30.3639124                   64.388
     355.479135               60.0028858               30.3639127                   64.447
     355.679135               60.0028858                30.363913                   64.487
     355.879135               60.0028859               30.3639134                   64.492
     356.079135               60.0028857               30.3639136                   64.496
     356.279135               60.0028856               30.3639135                   64.497
     356.479135               60.0028856                30.363913                   64.509
     356.679135               60.0028857               30.3639126                   64.509
     356.879045               60.0028858               30.3639126                   64.515
     357.079045               60.0028861               30.3639128                   64.529
     357.279045               60.0028863               30.3639131                   64.525
     357.479045               60.0028864               30.3639134                   64.533
     357.679045               60.0028866               30.3639137                   64.525
     357.879045               60.0028866               30.3639137                   64.523
     358.079045               60.0028865               30.3639136                   64.523
     358.279045               60.0028864               30.3639136                   64.524
     358.479045               60.0028862               30.3639136                   64.524
     358.679045               60.0028861               30.3639137                   64.521
     358.878955                60.002886               30.3639137                    64.52
     359.078955               60.0028859               30.3639137                   64.503
     359.278955               60.0028858               30.3639136                   64.487
     359.478955               60.0028857               30.3639133                   64.466
     359.678955               60.0028857               30.3639129                   64.448
     359.878955               60.0028857               30.3639127                   64.418
     360.078955               60.0028856               30.3639127                   64.385
     360.278955               60.0028856               30.3639128                   64.357
     360.478955               60.0028856               30.3639132                   64.319
     360.678955               60.0028857                30.363914                   64.269
     360.878864               60.0028858               30.3639145                   64.237
     361.078864                60.002886               30.3639149                   64.206
     361.278864               60.0028861               30.3639147                   64.139
     361.478864               60.0028862               30.3639144                   64.082
     361.678864               60.0028861               30.3639142                   63.995
     361.878864               60.0028861               30.3639141                   63.903
     362.078864                60.002886                30.363914                   63.807
     362.278864               60.0028859               30.3639139                   63.712
     362.478864                60.002886               30.3639137                   63.651
     362.678864               60.0028861               30.3639139                   63.585
     362.878774               60.0028862               30.3639141                   63.512
     363.078774               60.0028861               30.3639141                   63.477
     363.278774               60.0028862                30.363914                    63.43
     363.478774               60.0028863               30.3639138                   63.386
     363.678774               60.0028864               30.3639138                   63.317
     363.878774               60.0028864               30.3639139                   63.243
     364.078774               60.0028864               30.3639138                   63.199
     364.278774               60.0028863               30.3639137                   63.168
     364.478774               60.0028863               30.3639135                   63.137
     364.678774               60.0028862               30.3639133                   63.114
     364.878691               60.0028862               30.3639132                   63.091
     365.078691               60.0028862               30.3639133                   63.071
     365.278691               60.0028862               30.3639133                   63.038
     365.478691               60.0028862               30.3639133                   63.035
     365.678691               60.0028862               30.3639133                    63.03
     365.878691               60.0028863               30.3639132                   63.036
     366.078691               60.0028863               30.3639132                   63.052
     366.278691               60.0028863               30.3639132                   63.098
     366.478691               60.0028863               30.3639134                   63.129
     366.678691               60.0028862               30.3639136                   63.203
     366.878593               60.0028862               30.3639138                   63.263
     367.078593               60.0028861               30.3639139                   63.336
     367.278593                60.002886               30.3639141                    63.44
     367.478593               60.0028861               30.3639141                   63.581
     367.678593               60.0028862               30.3639143                   63.714
     367.878593               60.0028863               30.3639143                   63.849
     368.078593               60.0028863               30.3639144                    63.98
     368.278593               60.0028865               30.3639146                   64.108
     368.478593               60.0028865                30.363915                    64.19
     368.678593               60.0028864               30.3639151                   64.252
     368.878519               60.0028862                30.363915                    64.33
     369.078519                60.002886                30.363915                    64.36
     369.278519               60.0028858               30.3639151                   64.401
     369.478519               60.0028858               30.3639148                   64.444
     369.678519               60.0028859               30.3639147                   64.473
     369.878519               60.0028859               30.3639147                     64.5
     370.078519                60.002886               30.3639146                   64.514
     370.278519               60.0028862               30.3639148                   64.516
     370.478519               60.0028863               30.3639148                   64.519
     370.678519               60.0028864               30.3639149                   64.514
     370.878413               60.0028864               30.3639151                   64.508
     371.078413               60.0028863               30.3639153                   64.505
     371.278413               60.0028862               30.3639153                   64.507
     371.478413               60.0028862               30.3639153                   64.514
     371.678413               60.0028862               30.3639154                   64.493
     371.878413               60.0028862               30.3639153                   64.475
     372.078413               60.0028862               30.3639153                   64.447
     372.278413               60.0028862               30.3639154                   64.405
     372.478413               60.0028864               30.3639153                   64.372
     372.678413               60.0028865               30.3639152                   64.337
     372.878322               60.0028866               30.3639152                   64.278
     373.078322               60.0028868               30.3639146                   64.228
     373.278322               60.0028869               30.3639143                   64.183
     373.478322               60.0028871               30.3639141                   64.131
     373.678322               60.0028871               30.3639143                   64.084
     373.878322                60.002887               30.3639149                   63.996
     374.078322               60.0028869               30.3639158                   63.876
     374.278322               60.0028867               30.3639164                   63.788
     374.478322               60.0028866               30.3639166                   63.706
     374.678322               60.0028865               30.3639165                   63.597
     374.878232               60.0028865                30.363916                   63.491
     375.078232               60.0028866               30.3639158                   63.379
     375.278232               60.0028869               30.3639159                   63.264
     375.478232               60.0028868               30.3639161                   63.138
     375.678232               60.0028867               30.3639162                   63.017
     375.878232               60.0028864               30.3639162                   62.911
     376.078232               60.0028862               30.3639163                    62.81
     376.278232               60.0028862               30.3639162                   62.748
     376.478232               60.0028863               30.3639161                   62.638
     376.678232               60.0028863               30.3639164                   62.584
     376.878142               60.0028865               30.3639163                   62.565
     377.078142               60.0028865               30.3639162                    62.54
     377.278142               60.0028865               30.3639162                   62.518
     377.478142               60.0028866               30.3639162                   62.502
     377.678142               60.0028866               30.3639162                   62.493
     377.878142               60.0028866               30.3639163                    62.48
     378.078142               60.0028866               30.3639163                   62.474
     378.278142               60.0028866               30.3639163                   62.475
     378.478142               60.0028866               30.3639163                   62.475
     378.678142               60.0028866               30.3639164                   62.479
     378.878052               60.0028866               30.3639164                    62.49
     379.078052               60.0028865               30.3639163                   62.486
     379.278052               60.0028865               30.3639163                   62.488
     379.478052               60.0028865               30.3639163                   62.489
     379.678052               60.0028865               30.3639163                   62.482
     379.878052               60.0028865               30.3639163                   62.492
     380.078052               60.0028865               30.3639163                   62.496
     380.278052               60.0028866               30.3639162                   62.488
     380.478052               60.0028866               30.3639163                   62.478
     380.678052               60.0028866               30.3639163                   62.487
     380.877961               60.0028866               30.3639163                   62.481
     381.077961               60.0028866               30.3639163                   62.475
     381.277961               60.0028866               30.3639162                   62.483
     381.477961               60.0028866               30.3639163                    62.48
     381.677961               60.0028866               30.3639163                   62.481
     381.877961               60.0028866               30.3639162                   62.482
     382.077961               60.0028866               30.3639163                   62.476
     382.277961               60.0028866               30.3639162                   62.483
     382.477961               60.0028866               30.3639163                   62.482
     382.677961               60.0028866               30.3639163                   62.485
     382.877879               60.0028866               30.3639163                   62.483
     383.077879               60.0028866               30.3639163                   62.483
