       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     290.308324               60.0029916                30.363678                   64.458
     290.508324               60.0029898               30.3636808                   64.462
     290.708324               60.0029879               30.3636834                    64.45
     290.908324               60.0029861               30.3636859                   64.454
     291.108324               60.0029842               30.3636886                   64.438
     291.308234               60.0029825               30.3636914                    64.45
     291.508234               60.0029807               30.3636941                   64.465
     291.708234               60.0029787               30.3636967                   64.455
     291.908234               60.0029768               30.3636991                    64.49
     292.108234               60.0029749               30.3637014                   64.476
     292.308234               60.0029731                30.363704                   64.458
     292.508234               60.0029712               30.3637065                   64.472
     292.708234               60.0029692               30.3637087                   64.469
     292.908234               60.0029672               30.3637109                   64.473
     293.108234               60.0029652               30.3637133                   64.463
     293.308144               60.0029633                30.363716                   64.444
     293.508144               60.0029615               30.3637184                   64.469
     293.708144               60.0029595               30.3637206                   64.469
     293.908144               60.0029576               30.3637228                   64.484
     294.108144               60.0029555               30.3637252                   64.504
     294.308144               60.0029537               30.3637279                   64.476
     294.508144               60.0029518               30.3637303                   64.491
     294.708144                 60.00295               30.3637324                     64.5
     294.908144               60.0029481               30.3637346                   64.491
     295.108144               60.0029462               30.3637368                   64.508
     295.308055               60.0029442               30.3637391                   64.495
     295.508055               60.0029423               30.3637415                   64.493
     295.708055               60.0029404               30.3637438                   64.504
     295.908055               60.0029383                30.363746                   64.506
     296.108055               60.0029363               30.3637483                   64.523
     296.308055               60.0029343               30.3637508                   64.524
     296.508055               60.0029325                30.363754                   64.519
     296.708055               60.0029307               30.3637573                   64.526
     296.908055               60.0029289               30.3637607                   64.522
     297.108055               60.0029272               30.3637643                    64.52
     297.307963                60.002926               30.3637683                   64.549
     297.507963               60.0029251               30.3637727                    64.52
     297.707963               60.0029246               30.3637769                   64.514
     297.907963               60.0029242               30.3637812                   64.525
     298.107963                60.002924                30.363786                   64.511
     298.307963               60.0029242               30.3637906                    64.54
     298.507963               60.0029248               30.3637955                   64.507
     298.707963               60.0029257               30.3638003                   64.513
     298.907963               60.0029266               30.3638049                   64.518
     299.107963               60.0029275               30.3638096                   64.481
     299.307873               60.0029285               30.3638142                   64.501
     299.507873               60.0029296                30.363818                   64.509
     299.707873               60.0029307               30.3638219                    64.47
     299.907873               60.0029319               30.3638256                   64.496
     300.107873               60.0029328               30.3638293                   64.488
     300.307873               60.0029339               30.3638334                   64.492
     300.507873               60.0029351               30.3638372                     64.5
     300.707873               60.0029363               30.3638408                   64.476
     300.907873               60.0029376               30.3638443                   64.508
     301.107873               60.0029387               30.3638478                   64.512
     301.307783               60.0029398               30.3638514                   64.485
     301.507783               60.0029411               30.3638548                   64.493
     301.707783               60.0029424               30.3638579                   64.472
     301.907783               60.0029439               30.3638606                   64.446
     302.107783               60.0029454               30.3638631                   64.448
     302.307783               60.0029469               30.3638654                   64.429
     302.507783               60.0029484               30.3638675                   64.429
     302.707783                 60.00295               30.3638689                   64.417
     302.907783               60.0029519               30.3638695                   64.346
     303.107783               60.0029538               30.3638692                   64.307
     303.307693               60.0029555               30.3638684                   64.283
     303.507693               60.0029574               30.3638673                   64.236
     303.707693               60.0029591               30.3638664                   64.213
     303.907693               60.0029608               30.3638653                   64.201
     304.107693               60.0029623               30.3638637                   64.152
     304.307693                60.002964               30.3638617                   64.131
     304.507693               60.0029657               30.3638599                   64.108
     304.707693               60.0029676               30.3638579                   64.097
     304.907693               60.0029694               30.3638561                   64.107
     305.107693                60.002971               30.3638541                   64.099
     305.307603               60.0029727               30.3638516                   64.071
     305.507603               60.0029745               30.3638492                   64.084
     305.707603               60.0029762               30.3638469                   64.049
     305.907603               60.0029781               30.3638446                   64.018
     306.107603               60.0029798               30.3638421                   64.049
     306.307603               60.0029816               30.3638391                   64.012
     306.507603               60.0029833                30.363836                   64.059
     306.707603                60.002985               30.3638332                   64.046
     306.907603                60.002987               30.3638305                   64.044
     307.107603                60.002989               30.3638279                    64.05
     307.307513                60.002991               30.3638249                   64.025
     307.507513               60.0029933                30.363822                   64.004
     307.707513               60.0029955               30.3638195                   63.996
     307.907513               60.0029977                30.363817                   63.968
     308.107513               60.0029998               30.3638143                   63.997
     308.307513               60.0030016               30.3638113                   63.972
     308.507513               60.0030035               30.3638082                   63.996
     308.707513               60.0030053               30.3638054                   64.006
     308.907513               60.0030072               30.3638027                   63.999
     309.107513               60.0030091               30.3638002                   64.006
     309.307423               60.0030111               30.3637973                   63.986
     309.507423                60.003013               30.3637946                   63.982
     309.707423               60.0030149                30.363792                   63.981
     309.907423               60.0030169               30.3637896                   63.965
     310.107423               60.0030188               30.3637872                   63.983
     310.307423               60.0030207               30.3637845                   63.966
     310.507423               60.0030225               30.3637818                   63.961
     310.707423               60.0030244               30.3637792                   63.976
     310.907423               60.0030263               30.3637767                   63.942
     311.107423               60.0030282               30.3637741                   63.967
     311.307333                 60.00303               30.3637714                   63.958
     311.507333               60.0030317               30.3637685                    63.91
     311.707333               60.0030334               30.3637655                   63.953
     311.907333               60.0030353               30.3637629                   63.927
     312.107333               60.0030371               30.3637604                   63.959
     312.307333                60.003039                30.363758                   63.974
     312.507333               60.0030409               30.3637554                   63.935
     312.707333               60.0030429               30.3637529                   63.965
     312.907333               60.0030448               30.3637506                   63.922
     313.107333               60.0030469               30.3637481                   63.919
     313.307243               60.0030489               30.3637454                    63.93
     313.507243               60.0030509               30.3637423                   63.899
     313.707243               60.0030527               30.3637389                   63.916
     313.907243               60.0030544               30.3637353                   63.903
     314.107243               60.0030562               30.3637315                    63.91
     314.307243               60.0030575               30.3637272                   63.931
     314.507243               60.0030585               30.3637223                   63.939
     314.707243               60.0030591               30.3637174                   63.928
     314.907243               60.0030596               30.3637122                   63.899
     315.107243               60.0030601               30.3637068                   63.867
     315.307153                 60.00306               30.3637016                   63.873
     315.507153               60.0030596               30.3636962                    63.88
     315.707153                60.003059               30.3636911                   63.888
     315.907153               60.0030582               30.3636865                   63.906
     316.107153               60.0030572               30.3636819                   63.891
     316.307153               60.0030563               30.3636776                   63.928
     316.507153                60.003055               30.3636739                   63.925
     316.707153               60.0030537               30.3636704                   63.925
     316.907153               60.0030525               30.3636667                   63.964
     317.107153               60.0030512               30.3636631                   63.958
     317.307062                 60.00305               30.3636594                    63.97
     317.507062               60.0030486               30.3636559                   63.975
     317.707062               60.0030471               30.3636523                    63.95
     317.907062               60.0030456               30.3636487                   63.985
     318.107062               60.0030443               30.3636453                    63.96
     318.307062               60.0030428               30.3636419                   63.942
     318.507062               60.0030413               30.3636388                   63.967
     318.707062               60.0030395               30.3636359                   63.943
     318.907062               60.0030373               30.3636334                   63.981
     319.107062               60.0030353               30.3636316                   63.989
     319.306972               60.0030328               30.3636299                   63.978
     319.506972               60.0030303               30.3636291                    63.98
     319.706972                60.003028               30.3636294                    63.98
     319.906972               60.0030255               30.3636309                   63.985
     320.106972                60.003023               30.3636326                   63.997
     320.306972               60.0030204               30.3636345                   63.981
     320.506972               60.0030181               30.3636366                   63.962
     320.706972               60.0030159               30.3636387                   63.968
     320.906972               60.0030137               30.3636413                   63.968
     321.106972               60.0030115               30.3636437                    63.97
     321.306882               60.0030095               30.3636461                   63.973
     321.506882               60.0030073               30.3636485                   63.963
     321.706882               60.0030055               30.3636509                   63.972
     321.906882               60.0030034               30.3636535                   63.973
     322.106882               60.0030014               30.3636563                   63.979
     322.306882               60.0029993                30.363659                   63.984
     322.506882               60.0029973               30.3636616                    63.98
     322.706882               60.0029952               30.3636644                   63.987
     322.906882               60.0029933               30.3636674                     64.0
     323.106882               60.0029913               30.3636704                   64.011
     323.306792               60.0029893               30.3636733                   64.003
     323.506792               60.0029873               30.3636758                   64.012
     323.706792               60.0029855               30.3636782                   64.017
     323.906792               60.0029835               30.3636805                   64.018
     324.106792               60.0029815               30.3636832                   64.021
     324.306792               60.0029795               30.3636857                   64.036
     324.506792               60.0029774               30.3636882                   64.031
     324.706792               60.0029754               30.3636907                   64.026
     324.906792               60.0029734               30.3636933                   64.032
     325.106792               60.0029714               30.3636959                   64.043
     325.306702               60.0029696               30.3636985                   64.043
     325.506702               60.0029674               30.3637011                   64.023
     325.706702               60.0029655               30.3637037                   64.048
     325.906702               60.0029636               30.3637062                   64.055
     326.106702               60.0029616               30.3637092                    64.04
     326.306702               60.0029598                30.363712                   64.043
     326.506702               60.0029577               30.3637147                   64.017
     326.706702               60.0029555               30.3637174                   64.027
     326.906702               60.0029536               30.3637199                   64.024
     327.106702               60.0029516               30.3637227                   64.009
     327.306612               60.0029497               30.3637253                   64.005
     327.506612               60.0029478                30.363728                   64.012
     327.706612               60.0029459               30.3637305                   64.021
     327.906612               60.0029442               30.3637331                   64.027
     328.106612               60.0029423               30.3637361                   64.018
     328.306612               60.0029407                30.363739                   64.025
     328.506612               60.0029389               30.3637417                   64.043
     328.706612               60.0029371               30.3637446                   64.018
     328.906612               60.0029355               30.3637474                   64.043
     329.106612               60.0029339               30.3637503                   64.045
     329.306522               60.0029323               30.3637532                   64.062
     329.506522               60.0029307               30.3637558                    64.07
     329.706522                60.002929               30.3637584                   64.049
     329.906522               60.0029272               30.3637611                   64.043
     330.106522               60.0029256               30.3637638                   64.081
     330.306522               60.0029242               30.3637671                   64.079
     330.506522                60.002923               30.3637706                   64.101
     330.706522                60.002922               30.3637746                   64.078
     330.906522               60.0029212               30.3637788                   64.083
     331.106522                60.002921                30.363783                   64.092
     331.306432                60.002921               30.3637874                   64.078
     331.506432               60.0029215               30.3637919                   64.071
     331.706432               60.0029221               30.3637962                   64.075
     331.906432               60.0029229               30.3638008                   64.029
     332.106432               60.0029239               30.3638054                   64.016
     332.306432               60.0029249               30.3638093                   64.035
     332.506432               60.0029262               30.3638128                   64.028
     332.706432               60.0029276               30.3638166                   64.038
     332.906432               60.0029289               30.3638201                   64.049
     333.106432               60.0029303               30.3638238                   64.045
     333.306342               60.0029318               30.3638273                   64.083
     333.506342               60.0029336               30.3638302                   64.097
     333.706342               60.0029355               30.3638325                   64.083
     333.906342               60.0029377               30.3638342                    64.09
     334.106342               60.0029401                30.363835                    64.07
     334.306342               60.0029424               30.3638354                   64.077
     334.506342               60.0029449               30.3638349                   64.088
     334.706342               60.0029472               30.3638336                   64.019
     334.906342               60.0029494                30.363832                   63.995
     335.106342               60.0029514                 30.36383                   63.994
     335.306252               60.0029533               30.3638276                   63.986
     335.506252               60.0029549               30.3638247                   63.993
     335.706252                60.002956               30.3638209                   63.994
     335.906252               60.0029567               30.3638166                   63.976
     336.106252               60.0029572               30.3638121                   63.993
     336.306252               60.0029577               30.3638074                   63.983
     336.506252               60.0029581               30.3638029                   63.972
     336.706252               60.0029585               30.3637987                   63.984
     336.906252               60.0029588               30.3637942                   63.966
     337.106252               60.0029593                 30.36379                   63.958
     337.306165               60.0029599               30.3637861                   63.959
     337.506165               60.0029607               30.3637821                   63.956
     337.706165               60.0029616               30.3637786                   63.975
     337.906165               60.0029626               30.3637753                   63.952
     338.106165               60.0029638               30.3637724                   63.964
     338.306165               60.0029653               30.3637703                   63.961
     338.506165               60.0029671               30.3637686                   63.967
     338.706165               60.0029688               30.3637675                   63.985
     338.906165               60.0029707               30.3637665                   63.954
     339.106165               60.0029726               30.3637658                   63.946
     339.306072               60.0029744               30.3637656                    63.95
     339.506072               60.0029765                30.363766                    63.94
     339.706072                60.002978               30.3637667                   63.947
     339.906072               60.0029799               30.3637675                   63.932
     340.106072               60.0029816               30.3637685                   63.924
     340.306072               60.0029832               30.3637698                   63.936
     340.506072               60.0029846               30.3637713                   63.886
     340.706072               60.0029861               30.3637733                   63.904
     340.906072               60.0029874               30.3637752                   63.923
     341.106072               60.0029888               30.3637773                   63.895
     341.305982               60.0029904               30.3637796                    63.93
     341.505982               60.0029922               30.3637824                   63.924
     341.705982               60.0029941               30.3637853                   63.944
     341.905982               60.0029962                30.363788                   63.954
     342.105982               60.0029986               30.3637902                   63.928
     342.305982               60.0030011               30.3637923                   63.944
     342.505982               60.0030036               30.3637941                   63.932
     342.705982               60.0030063               30.3637958                    63.92
     342.905982               60.0030089               30.3637966                   63.923
     343.105982               60.0030115               30.3637966                   63.908
     343.305892               60.0030142               30.3637961                   63.923
     343.505892               60.0030167               30.3637956                   63.916
     343.705892               60.0030195               30.3637947                   63.902
     343.905892                60.003022               30.3637932                   63.929
     344.105892               60.0030244               30.3637913                   63.929
     344.305892               60.0030268               30.3637885                   63.922
     344.505892               60.0030288               30.3637853                   63.909
     344.705892               60.0030309               30.3637816                    63.89
     344.905892               60.0030328               30.3637777                   63.917
     345.105892               60.0030343               30.3637732                   63.924
     345.305802               60.0030356               30.3637682                    63.92
     345.505802               60.0030367               30.3637632                   63.957
     345.705802               60.0030376               30.3637583                    63.94
     345.905802               60.0030383               30.3637533                   63.941
     346.105802               60.0030383               30.3637482                   63.943
     346.305802               60.0030382               30.3637432                   63.912
     346.505802                60.003038               30.3637385                   63.912
     346.705802               60.0030375               30.3637339                   63.889
     346.905802               60.0030371               30.3637295                   63.901
     347.105802               60.0030366               30.3637253                   63.898
     347.305712                60.003036               30.3637209                   63.875
     347.505712               60.0030356               30.3637171                   63.884
     347.705712               60.0030355               30.3637135                   63.873
     347.905712               60.0030358               30.3637096                   63.887
     348.105712               60.0030362               30.3637061                   63.894
     348.305712               60.0030367               30.3637025                   63.842
     348.505712               60.0030374               30.3636992                   63.849
     348.705712               60.0030384               30.3636965                   63.875
     348.905712               60.0030396               30.3636939                   63.884
     349.105712               60.0030409               30.3636916                   63.898
     349.305622               60.0030422               30.3636893                   63.888
     349.505622               60.0030438                30.363687                   63.898
     349.705622               60.0030454               30.3636856                   63.903
     349.905622               60.0030471               30.3636844                   63.891
     350.105622               60.0030488               30.3636837                   63.883
     350.305622               60.0030505               30.3636835                   63.871
     350.505622               60.0030521               30.3636837                   63.842
     350.705622               60.0030536               30.3636844                   63.855
     350.905622               60.0030548               30.3636859                   63.848
     351.105622                60.003056                30.363688                   63.839
     351.305534               60.0030565               30.3636902                   63.848
     351.505534                60.003057               30.3636924                   63.838
     351.705534               60.0030573               30.3636951                   63.843
     351.905534                60.003057               30.3636981                   63.838
     352.105534               60.0030566               30.3637014                   63.837
     352.305534               60.0030562               30.3637045                   63.862
     352.505534               60.0030556               30.3637077                   63.849
     352.705534               60.0030548               30.3637107                   63.877
     352.905534               60.0030537               30.3637137                   63.934
     353.105534               60.0030524                30.363717                   63.969
     353.305445                60.003051               30.3637198                   64.047
     353.505445               60.0030496               30.3637233                   64.073
     353.705445               60.0030481               30.3637268                   64.175
     353.905445               60.0030464               30.3637298                   64.258
     354.105445               60.0030445               30.3637327                    64.33
     354.305445               60.0030428               30.3637354                   64.406
     354.505445               60.0030409               30.3637381                    64.44
     354.705445               60.0030389                30.363741                   64.465
     354.905445                60.003037               30.3637435                    64.49
     355.105445               60.0030351               30.3637457                   64.485
     355.305352                60.003033               30.3637477                   64.499
     355.505352               60.0030308                 30.36375                   64.433
     355.705352               60.0030286               30.3637526                   64.457
     355.905352               60.0030265               30.3637548                   64.484
     356.105352               60.0030242               30.3637569                   64.493
     356.305352               60.0030219               30.3637593                   64.527
     356.505352               60.0030196               30.3637617                   64.524
     356.705352               60.0030173               30.3637648                   64.537
     356.905352               60.0030152               30.3637673                   64.562
     357.105352               60.0030129               30.3637695                   64.558
     357.305263               60.0030108               30.3637718                   64.562
     357.505263               60.0030087               30.3637743                   64.547
     357.705263               60.0030067                30.363777                   64.543
     357.905263               60.0030048               30.3637796                   64.536
     358.105263               60.0030062               30.3637876                   64.036
     358.305263               60.0030041               30.3637902                   64.047
     358.505263               60.0030018               30.3637927                   64.019
     358.705263               60.0029995               30.3637957                   64.022
     358.905263               60.0029973               30.3637982                   64.045
     359.105263                60.002995               30.3638007                   64.022
     359.305172               60.0029927               30.3638033                   64.035
     359.505172               60.0029906               30.3638058                   64.012
     359.705172               60.0029885               30.3638087                   64.016
     359.905172               60.0029863               30.3638114                   64.032
     360.105172               60.0029841               30.3638137                   63.993
     360.305172               60.0029818               30.3638162                    64.03
     360.505172               60.0029796               30.3638185                   64.012
     360.705172               60.0029772               30.3638212                    64.01
     360.905172                60.002975               30.3638235                   64.044
     361.105172               60.0029728               30.3638252                   64.012
     361.305083               60.0029705               30.3638272                   64.039
     361.505083               60.0029684               30.3638292                   64.022
     361.705083               60.0029663                30.363832                   64.003
     361.905083               60.0029641               30.3638347                   64.039
     362.105083                60.002962               30.3638371                   64.019
     362.305083               60.0029599               30.3638394                   64.042
     362.505083                60.002958               30.3638419                   64.048
     362.705083               60.0029561               30.3638446                   64.025
     362.905083               60.0029541               30.3638474                   64.043
     363.105083               60.0029523               30.3638497                   64.044
     363.304992               60.0029504               30.3638518                   64.029
     363.504992                60.002949               30.3638533                   64.034
     363.704992               60.0029481               30.3638544                   64.005
     363.904992               60.0029475               30.3638554                   63.996
     364.104992               60.0029443               30.3638502                   64.437
     364.304992               60.0029437               30.3638502                   64.552
     364.504992               60.0029436               30.3638504                   64.546
     364.704992               60.0029436               30.3638505                   64.492
     364.904992               60.0029436               30.3638506                   64.431
     365.104992               60.0029437               30.3638512                   64.316
     365.304902               60.0029442               30.3638516                   64.161
     365.504902               60.0029446               30.3638519                   64.041
     365.704902               60.0029447               30.3638522                   63.892
     365.904902               60.0029449               30.3638523                   63.761
     366.104902               60.0029449               30.3638519                   63.613
     366.304902               60.0029451               30.3638519                    63.41
     366.504902               60.0029451               30.3638514                   63.197
     366.704902               60.0029451               30.3638514                    63.02
     366.904902                60.002945               30.3638513                   62.901
     367.104902               60.0029451               30.3638509                   62.828
     367.304817               60.0029452               30.3638509                   62.791
     367.504817               60.0029452               30.3638509                   62.754
     367.704817               60.0029452                30.363851                   62.727
     367.904817               60.0029453                30.363851                   62.712
     368.104817               60.0029454               30.3638509                   62.702
     368.304817               60.0029453               30.3638509                   62.709
     368.504817               60.0029454               30.3638508                   62.707
     368.704817               60.0029454               30.3638509                   62.706
     368.904817               60.0029454               30.3638508                    62.71
     369.104817               60.0029454               30.3638508                   62.718
     369.304722               60.0029454                30.363851                    62.71
     369.504722               60.0029454               30.3638508                   62.682
     369.704722               60.0029453                30.363851                   62.704
     369.904722               60.0029453               30.3638511                   62.685
     370.104722               60.0029453                30.363851                   62.698
     370.304722               60.0029453                30.363851                   62.692
     370.504722               60.0029453               30.3638511                     62.7
     370.704722               60.0029453                30.363851                   62.697
     370.904722               60.0029453                30.363851                   62.693
     371.104722               60.0029452                30.363851                   62.705
     371.304632               60.0029453               30.3638509                   62.709
     371.504632               60.0029453               30.3638509                   62.711
     371.704632               60.0029453               30.3638509                   62.706
     371.904632               60.0029453               30.3638509                   62.703
     372.104632               60.0029453               30.3638509                   62.703
     372.304632               60.0029453               30.3638509                   62.705
     372.504632               60.0029453               30.3638509                   62.699
     372.704632               60.0029453               30.3638509                   62.696
     372.904632               60.0029453               30.3638509                   62.711
     373.104632               60.0029453               30.3638509                   62.711
     373.304542               60.0029453               30.3638509                   62.699
     373.504542               60.0029453               30.3638509                   62.698
     373.704542               60.0029453               30.3638509                   62.702
     373.904542               60.0029453               30.3638509                   62.701
     374.104542               60.0029453               30.3638509                   62.709
     374.304542               60.0029453               30.3638509                   62.707
     374.504542               60.0029453               30.3638509                   62.697
     374.704542               60.0029453               30.3638509                   62.699
     374.904542               60.0029453               30.3638509                   62.718
     375.104542               60.0029453               30.3638508                   62.725
     375.304452               60.0029453               30.3638509                   62.712
     375.504452               60.0029453               30.3638509                   62.708
