       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     329.348357               60.0028772                30.363969                   62.047
     329.548357               60.0028772                30.363969                   61.977
     329.748357               60.0028772               30.3639694                   61.937
     329.948357               60.0028773               30.3639698                   61.917
     330.148357               60.0028772               30.3639699                    61.91
     330.348357               60.0028772               30.3639694                   61.932
     330.548357               60.0028772               30.3639693                   61.942
     330.748258               60.0028772               30.3639694                    61.94
     330.948258               60.0028771               30.3639694                   61.931
     331.148258               60.0028772               30.3639693                   61.964
     331.348258               60.0028772               30.3639703                   61.917
     331.548258               60.0028772               30.3639703                     61.9
     331.748258               60.0028772               30.3639704                   61.897
     331.948258               60.0028773               30.3639703                   61.896
     332.148258               60.0028772               30.3639703                     61.9
     332.348258               60.0028772               30.3639702                   61.899
     332.548258               60.0028773               30.3639702                   61.903
     332.748168               60.0028773               30.3639702                   61.909
     332.948168               60.0028772               30.3639703                   61.909
     333.148168               60.0028773               30.3639703                   61.896
     333.348168               60.0028772               30.3639701                   61.913
     333.548168               60.0028772               30.3639701                   61.914
     333.748168               60.0028773               30.3639701                   61.905
     333.948168               60.0028773               30.3639701                   61.898
     334.148168               60.0028772               30.3639702                   61.906
     334.348168               60.0028772               30.3639701                   61.912
     334.548168               60.0028772               30.3639701                   61.906
     334.748078               60.0028772               30.3639701                   61.904
     334.948078               60.0028772               30.3639701                   61.902
     335.148078               60.0028772               30.3639702                   61.903
     335.348078               60.0028759               30.3639674                   62.001
     335.548078               60.0028759               30.3639674                   62.003
     335.748078               60.0028759               30.3639674                   62.006
     335.948078               60.0028759               30.3639674                   62.003
     336.148078               60.0028759               30.3639674                   61.997
     336.348078               60.0028759               30.3639674                   61.999
     336.548078               60.0028759               30.3639674                   62.005
     336.747987               60.0028759               30.3639674                   61.999
     336.947987               60.0028759               30.3639674                    61.99
     337.147987               60.0028759               30.3639674                   62.009
     337.347987               60.0028759               30.3639674                   62.007
     337.547987               60.0028759               30.3639674                   62.002
     337.747987               60.0028759               30.3639674                   61.999
     337.947987               60.0028759               30.3639674                   61.996
     338.147987               60.0028759               30.3639674                   62.001
     338.347987               60.0028759               30.3639674                   61.997
     338.547987               60.0028759               30.3639673                   61.997
     338.747897               60.0028759               30.3639674                   61.993
     338.947897               60.0028759               30.3639674                   61.994
     339.147897               60.0028759               30.3639674                   61.996
     339.347897               60.0028759               30.3639674                   61.999
     339.547897               60.0028759               30.3639674                   62.004
