       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     397.702176               60.0028192               30.3638936                   62.142
     397.902176               60.0028178               30.3638889                   62.177
     398.102176               60.0028165               30.3638847                   62.184
     398.302082               60.0028151               30.3638805                   62.204
     398.502082               60.0028137               30.3638762                   62.246
     398.702082               60.0028126               30.3638719                   62.223
     398.902082               60.0028113               30.3638678                   62.248
     399.102082               60.0028101               30.3638636                   62.282
     399.302082               60.0028094               30.3638598                   62.242
     399.502082               60.0028089                30.363856                   62.239
     399.702082               60.0028091               30.3638525                    62.21
     399.902082               60.0028094               30.3638488                   62.201
     400.102082                 60.00281               30.3638452                   62.222
     400.301995               60.0028108               30.3638414                   62.217
     400.501995               60.0028117               30.3638379                   62.235
     400.701995                60.002813               30.3638347                   62.248
     400.901995               60.0028146               30.3638316                   62.245
     401.101995               60.0028164               30.3638283                   62.274
     401.301995                60.002818               30.3638252                   62.289
     401.501995               60.0028197                30.363822                   62.292
     401.701995               60.0028214               30.3638193                   62.303
     401.901995               60.0028233                30.363817                     62.3
     402.101995               60.0028252               30.3638149                   62.299
     402.301894               60.0028272               30.3638127                   62.317
     402.501894               60.0028289               30.3638106                   62.301
     402.701894               60.0028305               30.3638084                   62.308
     402.901894               60.0028321               30.3638068                   62.319
     403.101894               60.0028339               30.3638056                    62.29
     403.301894               60.0028358               30.3638042                     62.3
     403.501894               60.0028375               30.3638027                   62.306
     403.701894               60.0028392               30.3638005                   62.283
     403.901894               60.0028406               30.3637981                   62.282
     404.101894               60.0028422               30.3637957                   62.297
     404.301800               60.0028439               30.3637935                   62.285
     404.501800               60.0028458               30.3637909                   62.287
     404.701800               60.0028475               30.3637885                   62.278
     404.901800               60.0028492                30.363786                   62.256
     405.101800               60.0028509               30.3637837                   62.253
     405.301800               60.0028525               30.3637823                   62.238
     405.501800               60.0028542               30.3637813                   62.215
     405.701800               60.0028558               30.3637803                    62.24
     405.901800               60.0028573               30.3637797                   62.255
     406.101800               60.0028587               30.3637794                   62.237
     406.301705               60.0028598               30.3637799                   62.241
     406.501705               60.0028609               30.3637818                    62.22
     406.701705               60.0028619               30.3637843                   62.198
     406.901705                60.002863               30.3637873                   62.212
     407.101705               60.0028644               30.3637907                   62.189
     407.301705               60.0028658                30.363794                    62.19
     407.501705               60.0028669               30.3637978                   62.197
     407.701705               60.0028679               30.3638022                   62.176
     407.901705               60.0028693               30.3638063                   62.198
     408.101705               60.0028706               30.3638104                   62.202
     408.301611                60.002872               30.3638148                   62.189
     408.501611               60.0028733               30.3638191                   62.195
     408.701611               60.0028743               30.3638236                   62.173
     408.901611               60.0028755               30.3638276                     62.2
     409.101611               60.0028768               30.3638319                    62.21
     409.301611               60.0028781               30.3638364                   62.207
     409.501611               60.0028795               30.3638405                   62.213
     409.701611               60.0028805                30.363845                   62.195
     409.901611               60.0028816               30.3638498                   62.186
     410.101611               60.0028829               30.3638543                   62.181
     410.301517               60.0028842                30.363859                   62.156
     410.501517               60.0028857               30.3638633                   62.159
     410.701517                60.002887               30.3638677                   62.135
     410.901517               60.0028883               30.3638724                   62.141
     411.301517               60.0028913               30.3638813                   62.163
     411.501517               60.0028928               30.3638856                   62.186
     411.701517               60.0028939               30.3638899                   62.188
     411.901517               60.0028953               30.3638942                   62.199
     412.101517                60.002897               30.3638982                   62.216
     412.301423               60.0028984               30.3639029                   62.205
     412.501423                  60.0029               30.3639072                   62.203
     412.701423               60.0029012               30.3639115                   62.187
     412.901423               60.0029025                30.363916                   62.171
     413.101423               60.0029039               30.3639201                   62.192
     413.301423               60.0029052               30.3639246                   62.168
     413.501423               60.0029068               30.3639289                   62.172
     413.701423               60.0029081               30.3639332                   62.178
     413.901423               60.0029093               30.3639375                   62.148
     414.101423               60.0029108               30.3639419                   62.178
     414.301329                60.002912               30.3639461                   62.168
     414.501329               60.0029135               30.3639499                   62.162
     414.701329               60.0029148               30.3639538                   62.175
     414.901329               60.0029156               30.3639578                   62.145
     415.101329               60.0029166               30.3639618                   62.148
     415.301329               60.0029172               30.3639652                    62.15
     415.501329               60.0029178                30.363968                   62.134
     415.701329               60.0029179               30.3639703                   62.139
     415.901329               60.0029174               30.3639721                   62.129
     416.101329               60.0029168                30.363974                    62.12
     416.301235               60.0029162               30.3639755                   62.129
     416.501235               60.0029154               30.3639765                   62.139
     416.701235               60.0029141               30.3639772                   62.154
     416.901235               60.0029132                30.363977                   62.175
     417.101235               60.0029125               30.3639758                   62.168
     417.301235                60.002912               30.3639738                   62.166
     417.501235               60.0029118               30.3639718                   62.171
     417.701235               60.0029112               30.3639692                   62.162
     417.901235               60.0029101               30.3639663                    62.16
     418.101235                60.002909               30.3639631                   62.169
     418.301141               60.0029081               30.3639595                    62.16
     418.501141                60.002907               30.3639555                   62.154
     418.701141               60.0029055                30.363951                    62.16
     418.901141               60.0029043               30.3639466                   62.126
     419.101141                60.002903               30.3639424                    62.11
     419.301141               60.0029019               30.3639379                   62.091
     419.501141               60.0029007               30.3639336                   62.087
     419.701141               60.0028994                30.363929                   62.121
     419.901141               60.0028981               30.3639246                   62.127
     420.101141               60.0028969               30.3639203                   62.119
     420.301047               60.0028958               30.3639156                   62.125
     420.501047               60.0028946               30.3639112                   62.115
     420.701047               60.0028933               30.3639064                   62.126
     420.901047                60.002892               30.3639018                   62.105
     421.101047               60.0028906               30.3638971                     62.1
     421.301047               60.0028894               30.3638925                   62.087
     421.501047               60.0028882               30.3638879                   62.079
     421.701047                60.002887               30.3638837                   62.093
     421.901047               60.0028857               30.3638794                   62.088
     422.101047               60.0028842               30.3638753                   62.091
     422.300953                60.002883               30.3638711                   62.112
     422.500953               60.0028815               30.3638667                   62.097
     422.700953               60.0028802               30.3638627                   62.119
     422.900953               60.0028787               30.3638585                   62.121
     423.100953               60.0028769               30.3638545                   62.133
     423.300953               60.0028757               30.3638504                   62.149
     423.500953               60.0028745               30.3638464                   62.138
     423.700953               60.0028732               30.3638421                   62.147
     423.900953               60.0028717               30.3638382                   62.168
     424.100953               60.0028705               30.3638343                   62.132
     424.300859               60.0028688               30.3638305                   62.141
     424.500859               60.0028677               30.3638265                   62.127
     424.700859               60.0028666               30.3638227                   62.127
     424.900859               60.0028653               30.3638192                    62.15
     425.100859                60.002864               30.3638161                   62.131
     425.300859               60.0028629                30.363813                   62.137
     425.500859               60.0028622               30.3638103                   62.149
     425.700859               60.0028617               30.3638077                   62.147
     425.900859                60.002861               30.3638055                   62.171
     426.100859               60.0028604               30.3638042                   62.193
     426.300765               60.0028598               30.3638031                   62.219
     426.500765                60.002859               30.3638025                   62.241
     426.700765               60.0028583               30.3638022                   62.246
     426.900765               60.0028579               30.3638022                   62.237
     427.100765               60.0028577               30.3638022                   62.233
     427.300765               60.0028579               30.3638025                   62.238
     427.500765                60.002858               30.3638026                   62.248
     427.700765                60.002858               30.3638029                    62.25
     427.900765                60.002858                30.363803                   62.254
     428.100765               60.0028582                30.363803                   62.232
     428.300671               60.0028583               30.3638031                   62.221
     428.500671               60.0028585               30.3638031                   62.219
     428.700671               60.0028585                30.363803                   62.223
     428.900671               60.0028585               30.3638031                   62.217
     429.100671               60.0028586               30.3638031                   62.209
     429.300671               60.0028587               30.3638031                   62.209
     429.500671               60.0028588               30.3638032                     62.2
     429.700671               60.0028588               30.3638033                   62.191
     429.900671               60.0028589               30.3638033                   62.198
     430.100671                60.002859               30.3638034                   62.182
     430.300577               60.0028591               30.3638034                   62.162
     430.500577               60.0028591               30.3638034                   62.151
     430.700577               60.0028591               30.3638034                   62.152
     430.900577               60.0028593               30.3638034                   62.151
     431.100577               60.0028592               30.3638037                   62.126
     431.300577               60.0028593               30.3638039                   62.099
     431.500577               60.0028594               30.3638039                   62.086
     431.700577               60.0028595                30.363804                   62.069
     431.900577               60.0028595               30.3638038                   62.069
     432.100577               60.0028597               30.3638037                   62.073
     432.300486               60.0028597               30.3638037                   62.072
     432.500486               60.0028597               30.3638038                   62.079
     432.700486               60.0028598               30.3638039                   62.069
     432.900486               60.0028598               30.3638037                   62.063
     433.100486                 60.00286               30.3638039                   62.055
     433.300486                 60.00286               30.3638037                   62.059
     433.500486                 60.00286               30.3638037                   62.052
     433.700486               60.0028601               30.3638038                   62.041
     433.900486               60.0028601               30.3638038                   62.037
     434.100486               60.0028601               30.3638037                   62.037
     434.300389               60.0028601               30.3638037                   62.045
     434.500389               60.0028601               30.3638037                   62.052
     434.700389               60.0028601               30.3638038                   62.059
     434.900389               60.0028601               30.3638039                   62.056
     435.100389                 60.00286               30.3638038                   62.065
     435.300389               60.0028599               30.3638039                   62.068
     435.500389                 60.00286               30.3638039                   62.074
     435.700389               60.0028599               30.3638039                   62.067
     435.900389                 60.00286               30.3638039                   62.061
     436.100389               60.0028599               30.3638038                   62.056
     436.300301               60.0028599               30.3638036                   62.058
     436.500301               60.0028599               30.3638037                   62.071
     436.700301               60.0028599               30.3638037                   62.058
     436.900301               60.0028599               30.3638038                   62.055
     437.100301               60.0028601               30.3638038                   62.054
     437.300301               60.0028601               30.3638037                   62.063
     437.500301               60.0028602               30.3638038                   62.066
     437.700301               60.0028601               30.3638037                   62.064
     437.900301               60.0028602               30.3638037                   62.055
     438.100301               60.0028602               30.3638037                   62.052
     438.300201               60.0028603               30.3638037                   62.045
     438.500201               60.0028603               30.3638036                   62.039
     438.700201               60.0028603               30.3638037                   62.028
     438.900201               60.0028602               30.3638038                   62.028
     439.100201               60.0028603               30.3638039                   62.022
     439.300201               60.0028604                30.363804                    62.01
     439.500201               60.0028604               30.3638041                   62.001
     439.700201               60.0028604               30.3638041                   61.993
     439.900201               60.0028604               30.3638042                   61.988
     440.100201               60.0028606               30.3638042                   61.966
     440.300114               60.0028607               30.3638041                   61.955
     440.500114               60.0028608                30.363804                   61.951
     440.700114               60.0028608                30.363804                   61.965
     440.900114               60.0028608                30.363804                   61.955
     441.100114               60.0028609               30.3638038                    61.94
     441.300114                60.002861               30.3638038                   61.933
     441.500114                60.002861               30.3638038                   61.934
     441.700114               60.0028611               30.3638038                   61.942
     441.900114                60.002861               30.3638038                   61.939
