       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     287.139802               60.0029976                 30.36369                   64.731
     287.339802               60.0029959                30.363693                   64.734
     287.539802               60.0029941               30.3636957                   64.735
     287.739802               60.0029921               30.3636984                   64.728
     287.939802               60.0029905               30.3637009                   64.724
     288.139802                60.002989               30.3637038                   64.663
     288.339711               60.0029873               30.3637067                   64.637
     288.539711               60.0029855               30.3637093                   64.646
     288.739711               60.0029834               30.3637115                   64.628
     288.939711               60.0029816               30.3637141                   64.645
     289.139711               60.0029798               30.3637164                   64.598
     289.339711                60.002978               30.3637191                    64.59
     289.539711                60.002976               30.3637219                   64.585
     289.739711                60.002974               30.3637241                   64.567
     289.939711               60.0029721               30.3637264                   64.556
     290.139711               60.0029701               30.3637288                   64.564
     290.339619               60.0029682               30.3637315                   64.584
     290.539619               60.0029662               30.3637339                   64.601
     290.739619               60.0029643               30.3637359                   64.613
     290.939619               60.0029624               30.3637383                   64.611
     291.139619               60.0029608               30.3637407                   64.604
     291.339619               60.0029588               30.3637431                   64.576
     291.539619               60.0029571               30.3637455                   64.587
     291.739619               60.0029553               30.3637477                   64.606
     291.939619               60.0029533                 30.36375                   64.614
     292.139619               60.0029515               30.3637522                   64.621
     292.339528               60.0029496               30.3637546                   64.597
     292.539528               60.0029475               30.3637572                   64.567
     292.739528               60.0029455               30.3637595                   64.566
     292.939528               60.0029433               30.3637618                   64.544
     293.139528               60.0029414               30.3637639                   64.565
     293.339528               60.0029395               30.3637665                   64.561
     293.539528               60.0029378               30.3637694                   64.547
     293.739528               60.0029364               30.3637722                   64.566
     293.939528                60.002935               30.3637747                   64.574
     294.139528                60.002934               30.3637774                   64.564
     294.339438               60.0029333               30.3637802                   64.563
     294.539438               60.0029328               30.3637835                    64.54
     294.739438               60.0029325               30.3637868                   64.521
     294.939438               60.0029324               30.3637894                   64.534
     295.139438               60.0029325               30.3637926                   64.518
     295.339438               60.0029326               30.3637957                   64.515
     295.539438               60.0029332                30.363799                   64.495
     295.739438                60.002934               30.3638025                   64.482
     295.939438               60.0029347               30.3638059                   64.495
     296.139438               60.0029353               30.3638095                    64.51
     296.339347                60.002936               30.3638134                    64.52
     296.539347               60.0029369               30.3638168                    64.53
     296.739347               60.0029381               30.3638204                   64.521
     296.939347               60.0029392               30.3638242                   64.534
     297.139347               60.0029402                30.363828                   64.524
     297.339347               60.0029414                30.363832                    64.53
     297.539347               60.0029425               30.3638358                   64.542
     297.739347               60.0029437               30.3638392                   64.545
     297.939347                60.002945               30.3638429                   64.555
     298.139347               60.0029459               30.3638464                   64.548
     298.339256                60.002947               30.3638495                   64.534
     298.539256               60.0029482               30.3638525                   64.544
     298.739256               60.0029492               30.3638548                   64.531
     298.939256               60.0029504               30.3638565                   64.509
     299.139256               60.0029515               30.3638583                   64.509
     299.339256               60.0029524               30.3638598                   64.505
     299.539256               60.0029533               30.3638612                   64.493
     299.739256               60.0029542                30.363862                   64.468
     299.939256               60.0029552               30.3638621                   64.414
     300.139256               60.0029565               30.3638612                   64.365
     300.339165               60.0029575               30.3638604                   64.314
     300.539165               60.0029588               30.3638595                    64.26
     300.739165                 60.00296               30.3638589                   64.236
     300.939165               60.0029611                30.363858                   64.217
     301.139165               60.0029623               30.3638567                    64.18
     301.339165               60.0029636               30.3638548                   64.161
     301.539165               60.0029652               30.3638531                   64.149
     301.739165               60.0029668               30.3638511                   64.151
     301.939165               60.0029685               30.3638496                   64.152
     302.139165               60.0029701               30.3638476                   64.114
     302.339074               60.0029719               30.3638452                   64.057
     302.539074                60.002974               30.3638428                   64.044
     302.739074               60.0029758               30.3638403                   64.036
     302.939074               60.0029779               30.3638378                   64.051
     303.139074               60.0029796               30.3638351                   64.072
     303.339074               60.0029813               30.3638323                   64.023
     303.539074               60.0029832               30.3638292                   64.026
     303.739074               60.0029849               30.3638265                   64.012
     303.939074               60.0029868               30.3638236                   64.014
     304.139074               60.0029887               30.3638211                   64.015
     304.338983               60.0029907               30.3638181                   63.991
     304.538983               60.0029928               30.3638151                   64.012
     304.738983               60.0029949               30.3638128                   64.004
     304.938983               60.0029971               30.3638105                   64.005
     305.138983               60.0029992                30.363808                   64.007
     305.338983                60.003001               30.3638049                   63.989
     305.538983               60.0030029               30.3638018                   63.992
     305.738983               60.0030047               30.3637992                    63.96
     305.938983               60.0030067               30.3637965                   63.938
     306.138983               60.0030088               30.3637938                   63.943
     306.338893               60.0030106               30.3637911                   63.918
     306.538893               60.0030127               30.3637884                    63.92
     306.738893               60.0030145               30.3637857                   63.931
     306.938893               60.0030165               30.3637832                   63.941
     307.138893               60.0030183               30.3637807                   63.984
     307.338893               60.0030201               30.3637782                   63.969
     307.538893                60.003022               30.3637755                   63.961
     307.738893               60.0030238               30.3637729                   63.975
     307.938893               60.0030256               30.3637705                   63.945
     308.138893               60.0030275               30.3637678                   63.976
     308.338801               60.0030291                30.363765                   63.971
     308.538801               60.0030309               30.3637622                   63.926
     308.738801               60.0030326               30.3637594                   63.933
     308.938801               60.0030345               30.3637569                   63.883
     309.138801               60.0030365               30.3637545                   63.882
     309.338801               60.0030383               30.3637519                   63.903
     309.538801               60.0030402               30.3637492                   63.884
     309.738801               60.0030423               30.3637467                   63.901
     309.938801               60.0030443               30.3637443                   63.892
     310.138801               60.0030464                30.363742                    63.88
     310.338712               60.0030482               30.3637393                   63.897
     310.538712               60.0030499               30.3637364                   63.854
     310.738712               60.0030514               30.3637335                   63.877
     310.938712               60.0030528               30.3637305                   63.876
     311.138712                60.003054               30.3637277                    63.85
     311.338712               60.0030547               30.3637248                   63.856
     311.538712               60.0030553                30.363721                   63.846
     311.738712               60.0030557               30.3637174                   63.851
     311.938712               60.0030559               30.3637136                   63.864
     312.138712               60.0030559               30.3637097                   63.878
     312.338620               60.0030558               30.3637061                   63.885
     312.538620               60.0030554               30.3637024                   63.894
     312.738620               60.0030548               30.3636984                   63.907
     312.938620                60.003054               30.3636946                   63.911
     313.138620               60.0030532               30.3636905                   63.933
     313.338620               60.0030523               30.3636871                   63.933
     313.538620               60.0030511               30.3636838                   63.942
     313.738620               60.0030498               30.3636803                   63.939
     313.938620               60.0030486               30.3636769                   63.943
     314.138620               60.0030474               30.3636731                    63.96
     314.338531               60.0030462               30.3636695                   63.965
     314.538531               60.0030449               30.3636665                   63.961
     314.738531               60.0030437               30.3636632                   63.938
     314.938531               60.0030421               30.3636598                   63.964
     315.138531               60.0030407               30.3636564                    63.99
     315.338531               60.0030391               30.3636529                   63.999
     315.538531               60.0030377               30.3636502                   64.015
     315.738531               60.0030361               30.3636481                   64.031
     315.938531               60.0030344               30.3636465                   64.048
     316.138531               60.0030327               30.3636458                   64.034
     316.338438               60.0030309               30.3636451                    64.02
     316.538438               60.0030292               30.3636451                   64.039
     316.738438               60.0030278               30.3636462                   64.013
     316.938438               60.0030262               30.3636477                   64.001
     317.138438               60.0030246               30.3636495                   64.077
     317.338438               60.0030229               30.3636515                   64.084
     317.538438               60.0030212               30.3636532                   64.099
     317.738438               60.0030196                30.363655                   64.124
     317.938438               60.0030179               30.3636571                   64.123
     318.138438                60.003016               30.3636592                   64.151
     318.338353                60.003014               30.3636615                   64.151
     318.538353               60.0030122               30.3636639                   64.136
     318.738353               60.0030104               30.3636661                   64.154
     318.938353               60.0030084               30.3636687                   64.151
     319.138353               60.0030063               30.3636715                   64.111
     319.338353               60.0030043               30.3636742                   64.088
     319.538353               60.0030024               30.3636769                   64.072
     319.738353               60.0030003               30.3636796                    64.09
     319.938353               60.0029984               30.3636825                   64.076
     320.138353               60.0029966               30.3636854                   64.087
     320.338256               60.0029947               30.3636882                    64.12
     320.538256               60.0029927               30.3636906                    64.16
     320.738256               60.0029908                30.363693                   64.216
     320.938256               60.0029888               30.3636954                   64.206
     321.138256               60.0029867               30.3636983                   64.179
     321.338256               60.0029845               30.3637008                   64.181
     321.538256               60.0029823               30.3637032                   64.199
     321.738256               60.0029803               30.3637057                   64.205
     321.938256               60.0029784               30.3637081                   64.204
     322.138256               60.0029763                30.363711                   64.212
     322.338165               60.0029744               30.3637136                   64.226
     322.538165               60.0029723               30.3637162                    64.22
     322.738165               60.0029704               30.3637186                   64.239
     322.938165               60.0029685               30.3637212                   64.235
     323.138165               60.0029665               30.3637241                   64.205
     323.338165               60.0029646                30.363727                   64.204
     323.538165               60.0029623               30.3637296                   64.163
     323.738165               60.0029603               30.3637323                   64.156
     323.938165               60.0029584               30.3637348                   64.172
     324.138165               60.0029565               30.3637376                   64.165
     324.338074               60.0029546               30.3637402                   64.188
     324.538074               60.0029527               30.3637429                    64.19
     324.738074               60.0029507               30.3637456                   64.195
     324.938074               60.0029489               30.3637483                   64.205
     325.138074               60.0029471               30.3637511                   64.218
     325.338074               60.0029454                30.363754                   64.237
     325.538074               60.0029437               30.3637567                   64.243
     325.738074               60.0029419               30.3637596                   64.223
     325.938074               60.0029402               30.3637624                    64.24
     326.138074               60.0029386               30.3637652                   64.248
     326.337984                60.002937               30.3637682                   64.253
     326.537984               60.0029354               30.3637708                   64.257
     326.737984               60.0029336               30.3637734                   64.245
     326.937984               60.0029321               30.3637759                   64.241
     327.137984                60.002931               30.3637781                    64.25
     327.337984               60.0029299               30.3637808                   64.195
     327.537984               60.0029292               30.3637834                    64.19
     327.737984               60.0029288               30.3637862                   64.178
     327.937984               60.0029286               30.3637892                   64.157
     328.137984               60.0029285               30.3637918                   64.167
     328.337893               60.0029289               30.3637946                   64.142
     328.537893               60.0029295               30.3637977                   64.141
     328.737893               60.0029301               30.3638001                   64.158
     328.937893               60.0029308               30.3638033                    64.15
     329.137893               60.0029315               30.3638066                   64.166
     329.337893               60.0029323               30.3638091                   64.198
     329.537893               60.0029334               30.3638118                    64.21
     329.737893               60.0029343               30.3638148                   64.208
     329.937893               60.0029355               30.3638173                   64.215
     330.137893               60.0029365                 30.36382                   64.214
     330.337802               60.0029376               30.3638223                   64.206
     330.537802               60.0029388                30.363824                   64.218
     330.737802                 60.00294               30.3638253                   64.216
     330.937802               60.0029412               30.3638264                   64.218
     331.137802               60.0029425               30.3638268                   64.214
     331.337802               60.0029438               30.3638273                   64.211
     331.537802               60.0029452               30.3638268                   64.252
     331.737802               60.0029467               30.3638258                   64.246
     331.937802               60.0029484               30.3638245                   64.255
     332.137802                 60.00295               30.3638231                   64.248
     332.337711               60.0029514               30.3638215                   64.222
     332.537711               60.0029524               30.3638194                   64.233
     332.737711                60.002953               30.3638168                   64.212
     332.937711               60.0029534               30.3638132                   64.179
     333.137711               60.0029536               30.3638097                   64.176
     333.337711               60.0029538               30.3638057                   64.171
     333.537711               60.0029542               30.3638015                   64.207
     333.737711               60.0029546               30.3637975                   64.225
     333.937711               60.0029549               30.3637927                   64.231
     334.137711               60.0029555               30.3637879                   64.231
     334.337626               60.0029563               30.3637834                   64.229
     334.537626               60.0029575               30.3637785                   64.214
     334.737626               60.0029587               30.3637744                    64.23
     334.937626               60.0029601               30.3637701                     64.2
     335.137626               60.0029619               30.3637665                   64.195
     335.337626                60.002964               30.3637638                   64.179
     335.537626               60.0029662               30.3637616                   64.173
     335.737626               60.0029684                 30.36376                   64.173
     335.937626               60.0029709               30.3637586                   64.165
     336.137626               60.0029736               30.3637575                   64.191
     336.337530               60.0029761               30.3637572                     64.2
     336.537530               60.0029789               30.3637577                   64.175
     336.737530               60.0029813               30.3637587                   64.178
     336.937530               60.0029839                 30.36376                   64.172
     337.137530               60.0029864               30.3637617                   64.195
     337.337530               60.0029886               30.3637641                   64.195
     337.537530               60.0029907               30.3637665                   64.175
     337.737530               60.0029925               30.3637694                   64.178
     337.937530               60.0029942                30.363772                   64.172
     338.137530                60.002996               30.3637746                   64.157
     338.337439               60.0029976                30.363777                   64.139
     338.537439                60.002999               30.3637794                   64.108
     338.737439               60.0030007               30.3637816                   64.079
     338.937439               60.0030023               30.3637835                   64.074
     339.137439               60.0030043               30.3637847                   64.083
     339.337439               60.0030062               30.3637857                   64.115
     339.537439               60.0030083               30.3637869                   64.116
     339.737439               60.0030104                30.363788                   64.094
     339.937439               60.0030122               30.3637883                    64.11
     340.137439               60.0030141               30.3637883                   64.063
     340.337348               60.0030162                30.363788                   64.072
     340.537348               60.0030182               30.3637874                   64.073
     340.737348               60.0030201               30.3637867                   64.058
     340.937348                60.003022               30.3637856                   64.095
     341.137348               60.0030238               30.3637838                   64.074
     341.337348               60.0030257               30.3637816                   64.041
     341.537348               60.0030273               30.3637791                   64.035
     341.737348                60.003029               30.3637762                   63.983
     341.937348               60.0030303               30.3637734                   64.015
     342.137348               60.0030314               30.3637702                   63.977
     342.337257               60.0030323               30.3637667                   63.941
     342.537257                60.003033               30.3637628                   63.987
     342.737257                60.003034               30.3637596                   63.937
     342.937257               60.0030346               30.3637564                    63.91
     343.137257               60.0030349                30.363753                   63.877
     343.337257               60.0030348               30.3637496                   63.848
     343.537257               60.0030347               30.3637461                   63.853
     343.737257               60.0030344               30.3637424                   63.845
     343.937257               60.0030339               30.3637386                   63.861
     344.137257               60.0030332               30.3637342                   63.935
     344.337166               60.0030325               30.3637296                   63.942
     344.537166                60.003032               30.3637248                   63.977
     344.737166               60.0030319               30.3637198                   64.008
     344.937166               60.0030319               30.3637148                   64.018
     345.137166               60.0030322               30.3637099                    64.03
     345.337166               60.0030328               30.3637048                   63.976
     345.537166               60.0030338               30.3636995                   63.981
     345.737166               60.0030352               30.3636947                   64.022
     345.937166               60.0030369               30.3636904                   64.031
     346.137166               60.0030388               30.3636871                   63.993
     346.337076               60.0030406               30.3636838                   63.962
     346.537076               60.0030428               30.3636807                    63.95
     346.737076               60.0030451               30.3636784                   63.955
     346.937076               60.0030475               30.3636768                   63.943
     347.137076                 60.00305               30.3636757                   63.986
     347.337076               60.0030526               30.3636753                   63.999
     347.537076               60.0030551               30.3636754                   63.998
     347.737076               60.0030577               30.3636767                    64.01
     347.937076                 60.00306               30.3636789                   64.011
     348.137076               60.0030618                30.363682                   64.018
     348.336985               60.0030631               30.3636855                   64.041
     348.536985               60.0030644               30.3636898                   64.039
     348.736985               60.0030651               30.3636952                   64.002
     348.936985               60.0030652               30.3637003                   64.016
     349.136985                60.003065               30.3637061                   64.007
     349.336985               60.0030645               30.3637113                   64.011
     349.536985               60.0030637               30.3637161                   64.013
     349.736985               60.0030626               30.3637204                   64.029
     349.936985               60.0030611               30.3637246                   64.038
     350.136985               60.0030595               30.3637286                   64.075
     350.336894               60.0030579               30.3637325                   64.153
     350.536894                60.003056               30.3637367                   64.162
     350.736894               60.0030542               30.3637405                    64.28
     350.936894               60.0030521                30.363744                     64.3
     351.136894               60.0030504               30.3637472                   64.363
     351.336894               60.0030484               30.3637501                   64.398
     351.536894               60.0030466               30.3637528                    64.42
     351.736894               60.0030445               30.3637556                     64.5
     351.936894               60.0030425               30.3637583                   64.548
     352.136894               60.0030405               30.3637605                   64.568
     352.336803               60.0030383               30.3637627                   64.592
     352.536803                60.003036               30.3637653                   64.567
     352.736803               60.0030336               30.3637681                   64.589
     352.936803               60.0030314               30.3637703                     64.6
     353.136803               60.0030291               30.3637721                   64.599
     353.336803                60.003027               30.3637746                   64.602
     353.536803               60.0030248                30.363777                   64.581
     353.736803               60.0030224                 30.36378                   64.582
     353.936803               60.0030205               30.3637823                   64.587
     354.136803               60.0030184               30.3637844                   64.575
     354.336712               60.0030163               30.3637867                   64.582
     354.536712               60.0030142               30.3637893                   64.568
     354.736712               60.0030121               30.3637922                   64.568
     354.936712               60.0030101               30.3637947                   64.579
     355.136712                60.003008               30.3637969                   64.578
     355.336712               60.0030058               30.3637996                   64.594
     355.536712               60.0030036               30.3638021                   64.593
     355.736712               60.0030014               30.3638049                   64.585
     355.936712               60.0029992               30.3638078                   64.575
     356.136712               60.0029969               30.3638098                   64.601
     356.336621               60.0029947               30.3638123                    64.63
     356.536621               60.0029927               30.3638148                   64.639
     356.736621               60.0029906               30.3638175                   64.639
     356.936621               60.0029884               30.3638203                   64.659
     357.136621               60.0029861               30.3638228                    64.67
     357.336621               60.0029837               30.3638252                   64.676
     357.536621               60.0029815               30.3638275                   64.679
     357.736621               60.0029791               30.3638303                   64.674
     357.936621               60.0029768               30.3638329                   64.645
     358.136621               60.0029746               30.3638345                   64.636
     358.336530               60.0029724               30.3638364                   64.662
     358.536530               60.0029703               30.3638384                   64.676
     358.736530               60.0029681                30.363841                   64.663
     358.936530               60.0029661               30.3638437                    64.69
     359.136530               60.0029639               30.3638458                   64.655
     359.336530               60.0029619               30.3638482                   64.657
     359.536530               60.0029602               30.3638506                   64.667
     359.736530               60.0029582               30.3638532                   64.636
     359.936530               60.0029563               30.3638561                   64.637
     360.136530               60.0029545               30.3638585                   64.619
     360.336439               60.0029527               30.3638606                   64.634
     360.536439               60.0029513               30.3638619                   64.654
     360.736439               60.0029504               30.3638631                   64.647
     360.936439               60.0029498               30.3638643                   64.632
     361.336439               60.0029493               30.3638649                     64.6
     361.536439               60.0029492               30.3638649                   64.602
     361.736439               60.0029492               30.3638647                   64.587
     361.936439               60.0029492               30.3638651                   64.502
     362.136439               60.0029495               30.3638655                   64.413
     362.336354               60.0029499                30.363866                   64.336
     362.536354               60.0029501               30.3638668                   64.214
     362.736354               60.0029501               30.3638673                   64.079
     362.936354               60.0029496               30.3638674                   63.928
     363.136354               60.0029498               30.3638671                   63.736
     363.336354               60.0029498               30.3638667                    63.53
     363.536354               60.0029504               30.3638667                   63.274
     363.736354               60.0029502               30.3638666                   63.077
     363.936354               60.0029506               30.3638659                   62.879
     364.136354               60.0029506               30.3638657                   62.779
     364.336258               60.0029507               30.3638654                   62.747
     364.536258               60.0029509               30.3638654                   62.746
     364.736258               60.0029509               30.3638654                   62.754
     364.936258                60.002951               30.3638653                    62.76
     365.136258                60.002951               30.3638652                   62.766
     365.336258                60.002951               30.3638653                    62.76
     365.536258               60.0029511               30.3638652                   62.758
     365.736258                60.002951               30.3638653                    62.75
     365.936258                60.002951               30.3638657                   62.725
     366.136258               60.0029512               30.3638658                   62.701
     366.336167               60.0029512               30.3638657                   62.694
     366.536167               60.0029511               30.3638655                   62.707
     366.736167               60.0029511               30.3638655                   62.724
     366.936167               60.0029511               30.3638654                   62.712
     367.136167               60.0029512               30.3638652                   62.688
     367.336167                60.002951                30.363865                   62.663
     367.536167                60.002951                30.363865                   62.651
     367.736167               60.0029511                30.363865                   62.653
     367.936167                60.002951               30.3638649                    62.65
     368.136167               60.0029515               30.3638658                    62.65
     368.336076               60.0029519               30.3638662                   62.645
     368.536076                60.002952               30.3638661                   62.641
     368.736076                60.002952                30.363866                   62.637
     368.936076                60.002952                30.363866                   62.638
     369.136076               60.0029527                30.363867                    62.64
     369.336076                60.002953               30.3638673                   62.635
     369.536076                60.002953               30.3638672                   62.632
     369.736076                60.002953               30.3638672                   62.625
     369.936076               60.0029529               30.3638672                   62.617
     370.136076                60.002954               30.3638673                   62.608
     370.335985               60.0029545               30.3638674                   62.596
     370.535985               60.0029547               30.3638674                   62.593
     370.735985               60.0029547               30.3638674                   62.589
     370.935985               60.0029546               30.3638674                   62.581
     371.135985               60.0029545               30.3638687                   62.582
     371.335985               60.0029543                30.363869                   62.583
     371.535985               60.0029543                30.363869                   62.584
     371.735985               60.0029543               30.3638689                   62.582
     371.935985               60.0029543               30.3638689                   62.581
     372.135985               60.0029546               30.3638695                   62.585
     372.335894               60.0029548               30.3638696                   62.599
     372.535894               60.0029548               30.3638696                   62.609
