       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     323.018079               60.0028212               30.3638809                   60.937
     323.218079               60.0028203               30.3638764                   60.912
     323.418079               60.0028191               30.3638721                   60.872
     323.618079               60.0028177               30.3638683                   60.868
     323.818079               60.0028164               30.3638646                   60.922
     324.018079               60.0028158               30.3638603                   60.885
     324.218079               60.0028158               30.3638554                   61.041
     324.418079               60.0028161               30.3638514                   61.077
     324.618079               60.0028166               30.3638477                   61.074
     324.817985               60.0028173               30.3638443                   61.104
     325.017985               60.0028181               30.3638404                   61.106
     325.217985               60.0028189               30.3638384                   60.872
     325.417985               60.0028202               30.3638357                    60.81
     325.617985               60.0028219               30.3638329                   60.766
     325.817985               60.0028236               30.3638297                    60.77
     326.017985               60.0028253               30.3638267                   60.793
     326.217985                60.002827               30.3638242                   60.707
     326.417985               60.0028287               30.3638215                    60.69
     326.617985               60.0028306               30.3638193                   60.672
     326.817890               60.0028326               30.3638171                   60.659
     327.017890               60.0028344               30.3638149                   60.681
     327.217890               60.0028364               30.3638127                   60.672
     327.417890               60.0028379               30.3638107                   60.671
     327.617890               60.0028395               30.3638091                   60.701
     327.817890               60.0028412               30.3638078                   60.699
     328.017890               60.0028431               30.3638064                   60.713
     328.217890               60.0028449               30.3638047                   60.692
     328.417890               60.0028465                30.363803                   60.609
     328.617890                60.002848               30.3638008                   60.578
     328.817800               60.0028495               30.3637985                   60.539
     329.017800               60.0028513               30.3637965                   60.504
     329.217800               60.0028533               30.3637935                    60.56
     329.417800               60.0028549               30.3637908                   60.585
     329.617800               60.0028565               30.3637882                   60.565
     329.817800               60.0028581               30.3637865                   60.516
     330.017800               60.0028599               30.3637849                   60.496
     330.217800               60.0028618               30.3637836                   60.492
     330.417800               60.0028635               30.3637829                   60.515
     330.617800               60.0028649               30.3637831                   60.519
     330.817702               60.0028664               30.3637826                   60.472
     331.017702               60.0028676               30.3637838                   60.475
     331.217702               60.0028687                30.363785                   60.481
     331.417702               60.0028696               30.3637879                   60.486
     331.617702               60.0028708                30.363791                   60.517
     331.817702               60.0028721               30.3637942                   60.499
     332.017702               60.0028735               30.3637971                   60.471
     332.217702               60.0028746               30.3638011                   60.449
     332.417702               60.0028757               30.3638057                   60.415
     332.617702               60.0028768               30.3638097                   60.436
     332.817607               60.0028783               30.3638141                   60.436
     333.017607               60.0028796               30.3638183                   60.405
     333.217607               60.0028809               30.3638229                   60.406
     333.417607                60.002882               30.3638271                   60.385
     333.617607               60.0028831               30.3638316                    60.42
     333.817607               60.0028845                30.363836                   60.414
     334.017607               60.0028857               30.3638401                    60.39
     334.217607                60.002887               30.3638444                   60.417
     334.417607               60.0028881               30.3638488                   60.383
     334.617607               60.0028893               30.3638535                   60.387
     334.817516               60.0028904                30.363858                   60.394
     335.017516               60.0028918               30.3638626                   60.368
     335.217516               60.0028933                30.363867                   60.368
     335.417516               60.0028945               30.3638713                   60.335
     335.617516                60.002896               30.3638758                   60.325
     335.817516               60.0028974               30.3638806                   60.334
     336.017516               60.0028991               30.3638849                   60.302
     336.217516               60.0029003               30.3638897                   60.335
     336.417516               60.0029016                30.363894                   60.349
     336.617516               60.0029028               30.3638983                   60.348
     336.817419               60.0029045               30.3639026                   60.372
     337.017419               60.0029059               30.3639069                   60.362
     337.217419               60.0029074               30.3639113                   60.358
     337.417419               60.0029086               30.3639154                   60.343
     337.617419                 60.00291               30.3639198                   60.324
     337.817419               60.0029113               30.3639242                   60.346
     338.017419               60.0029128               30.3639285                   60.306
     338.217419               60.0029143                30.363933                   60.303
     338.417419               60.0029157               30.3639373                   60.324
     338.617419               60.0029169               30.3639419                   60.308
     338.817330               60.0029184               30.3639459                   60.334
     339.017330               60.0029195                 30.36395                   60.322
     339.217330                60.002921                30.363954                   60.319
     339.417330               60.0029222               30.3639578                   60.346
     339.617330               60.0029232               30.3639617                   60.315
     339.817330               60.0029241               30.3639655                   60.327
     340.017330               60.0029246               30.3639692                   60.356
     340.217330                60.002925               30.3639719                   60.336
     340.417330               60.0029248               30.3639743                   60.349
     340.617330               60.0029242               30.3639759                   60.325
     340.817230               60.0029235               30.3639777                   60.313
     341.017230               60.0029225               30.3639791                   60.317
     341.217230               60.0029214               30.3639799                   60.338
     341.417230               60.0029203               30.3639802                   60.343
     341.617230               60.0029193               30.3639795                   60.348
     341.817230               60.0029189               30.3639777                   60.342
     342.017230               60.0029184                30.363975                    60.33
     342.217230               60.0029183               30.3639727                   60.316
     342.417230               60.0029179               30.3639701                    60.32
     342.617230                60.002917               30.3639669                   60.331
     342.817136               60.0029161               30.3639639                   60.347
     343.017136                60.002915                 30.36396                   60.347
     343.217136               60.0029138               30.3639561                   60.335
     343.417136               60.0029126               30.3639517                   60.333
     343.617136               60.0029112                30.363947                   60.306
     343.817136               60.0029099               30.3639423                   60.331
     344.017136               60.0029088               30.3639379                   60.345
     344.217136               60.0029078               30.3639336                    60.34
     344.417136               60.0029065               30.3639294                   60.344
     344.617136               60.0029053               30.3639251                   60.304
     344.817041               60.0029041               30.3639205                    60.33
     345.017041               60.0029029                30.363916                   60.339
     345.217041               60.0029019               30.3639114                   60.305
     345.417041               60.0029007               30.3639065                   60.351
     345.617041               60.0028992                30.363902                   60.326
     345.817041               60.0028978               30.3638976                   60.291
     346.017041               60.0028966               30.3638928                   60.274
     346.217041               60.0028955               30.3638887                   60.233
     346.417041               60.0028944               30.3638839                   60.281
     346.617041               60.0028931               30.3638794                    60.29
     346.816947               60.0028917               30.3638753                   60.287
     347.016947               60.0028904               30.3638709                   60.328
     347.216947                60.002889               30.3638666                    60.33
     347.416947               60.0028876               30.3638625                   60.367
     347.616947                60.002886                30.363858                   60.395
     347.816947               60.0028844               30.3638541                   60.408
     348.016947               60.0028831                 30.36385                   60.442
     348.216947               60.0028819               30.3638462                   60.397
     348.416947               60.0028807                30.363842                   60.401
     348.616947               60.0028794                30.363838                   60.423
     348.816853               60.0028779                30.363834                   60.371
     349.016853               60.0028764               30.3638301                    60.38
     349.216853               60.0028753               30.3638262                   60.356
     349.416853               60.0028741               30.3638226                   60.348
     349.616853               60.0028728               30.3638185                    60.39
     349.816853               60.0028709               30.3638152                   60.397
     350.016853               60.0028701               30.3638127                   60.401
     350.216853               60.0028695               30.3638097                   60.438
     350.416853               60.0028689               30.3638072                   60.424
     350.616853               60.0028684               30.3638048                   60.486
     350.816759               60.0028678               30.3638037                   60.513
     351.016759               60.0028672               30.3638024                   60.528
     351.216759               60.0028665               30.3638022                   60.544
     351.416759                60.002866               30.3638018                   60.506
     351.616759               60.0028656               30.3638017                    60.49
     351.816759               60.0028656               30.3638017                   60.483
     352.016759               60.0028659               30.3638019                   60.488
     352.216759               60.0028663               30.3638018                   60.495
     352.416759               60.0028662               30.3638022                   60.506
     352.616759               60.0028663               30.3638023                    60.51
     352.816665               60.0028663               30.3638022                   60.522
     353.016665               60.0028664               30.3638022                   60.519
     353.216665               60.0028664               30.3638019                   60.537
     353.416665               60.0028664               30.3638019                    60.54
     353.616665               60.0028664               30.3638019                   60.544
     353.816665               60.0028664               30.3638019                   60.544
     354.016665               60.0028665                30.363802                   60.543
     354.216665               60.0028665               30.3638018                   60.547
     354.416665               60.0028665               30.3638017                   60.574
     354.616665               60.0028665               30.3638016                   60.594
     354.816570               60.0028664               30.3638016                   60.603
     355.016570               60.0028664               30.3638015                   60.596
     355.216570               60.0028663               30.3638016                    60.61
     355.416570               60.0028664               30.3638019                   60.566
     355.616570               60.0028664               30.3638017                   60.563
     355.816570               60.0028664               30.3638016                   60.556
     356.016570               60.0028666               30.3638018                   60.537
     356.216570               60.0028666               30.3638015                   60.556
     356.416570               60.0028667               30.3638017                   60.538
     356.616570               60.0028667               30.3638017                   60.532
     356.816475               60.0028668               30.3638018                   60.508
     357.016475                60.002867               30.3638017                   60.483
     357.216475               60.0028669               30.3638017                   60.502
     357.416475               60.0028669               30.3638017                   60.505
     357.616475               60.0028668               30.3638016                   60.512
     357.816475               60.0028668               30.3638017                   60.495
     358.016475               60.0028668               30.3638015                   60.508
     358.216475               60.0028668               30.3638015                    60.52
     358.416475               60.0028667               30.3638015                   60.529
     358.616475               60.0028667               30.3638015                   60.516
     358.816381               60.0028667               30.3638016                   60.525
     359.016381               60.0028666               30.3638016                   60.518
     359.216381               60.0028666               30.3638015                   60.557
     359.416381               60.0028665               30.3638014                   60.588
     359.616381               60.0028664               30.3638013                   60.631
     359.816381               60.0028664               30.3638014                   60.644
     360.016381               60.0028663               30.3638014                   60.652
     360.216381               60.0028662               30.3638014                   60.674
     360.416381               60.0028662               30.3638015                   60.662
     360.616381               60.0028661               30.3638015                   60.661
     360.816287               60.0028661               30.3638015                   60.643
     361.016287               60.0028662               30.3638013                    60.64
     361.216287                60.002866               30.3638013                   60.657
     361.416287               60.0028661               30.3638016                   60.635
     361.616287               60.0028661               30.3638015                   60.645
     361.816287               60.0028662               30.3638015                   60.641
     362.016287               60.0028662               30.3638015                    60.65
     362.216287               60.0028663               30.3638015                   60.665
     362.416287               60.0028663               30.3638016                   60.649
     362.616287               60.0028664               30.3638017                   60.623
     362.816192               60.0028665               30.3638016                   60.609
     363.016192               60.0028665               30.3638016                   60.605
     363.216192               60.0028664               30.3638015                   60.618
     363.416192               60.0028664               30.3638015                   60.619
     363.616192               60.0028664               30.3638017                   60.618
     363.816192               60.0028663               30.3638015                   60.654
     364.016192               60.0028663               30.3638017                   60.656
     364.216192               60.0028663               30.3638016                   60.661
     364.416192               60.0028663               30.3638018                   60.656
     364.616192               60.0028663               30.3638017                    60.66
     364.816098               60.0028663               30.3638017                   60.677
     365.016098               60.0028663               30.3638018                   60.655
     365.216098               60.0028665               30.3638016                   60.634
     365.416098               60.0028666               30.3638017                   60.612
     365.616098               60.0028667               30.3638017                   60.596
     365.816098               60.0028667               30.3638016                   60.586
     366.016098               60.0028667               30.3638016                   60.582
     366.216098               60.0028668               30.3638015                   60.582
     366.416098                60.002867               30.3638017                   60.537
     366.616098               60.0028671               30.3638017                   60.537
