       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     304.646501               60.0030147               30.3637709                   63.225
     304.846501                60.003015               30.3637712                   63.175
     305.046407               60.0030148               30.3637713                   63.176
     305.246407               60.0030146               30.3637712                   63.202
     305.446407               60.0030149               30.3637705                   63.265
     305.646407               60.0030151                 30.36377                   63.331
     305.846407               60.0030156               30.3637693                   63.404
     306.046407                60.003016                30.363769                    63.45
     306.246407               60.0030161               30.3637689                   63.524
     306.446407               60.0030162               30.3637684                   63.594
     306.646407               60.0030164                30.363768                   63.682
     306.846407               60.0030166               30.3637676                   63.763
     307.046313               60.0030169               30.3637671                   63.877
     307.246313               60.0030169               30.3637669                   63.918
     307.446313               60.0030174               30.3637666                   64.052
     307.646313               60.0030175                30.363767                   64.131
     307.846313               60.0030183               30.3637667                   64.234
     308.046313               60.0030191               30.3637653                   64.307
     308.246313               60.0030195               30.3637648                   64.373
     308.446313               60.0030192               30.3637647                   64.344
     308.646313               60.0030193               30.3637643                   64.345
     308.846313                60.003019               30.3637641                   64.385
     309.046220               60.0030189               30.3637634                   64.426
     309.246220               60.0030189               30.3637633                   64.415
     309.446220                60.003019               30.3637633                   64.407
     309.646220               60.0030191               30.3637634                   64.345
     309.846220               60.0030191               30.3637634                   64.333
     310.046220               60.0030191               30.3637633                    64.34
     310.246220               60.0030193               30.3637634                   64.296
     310.446220               60.0030194               30.3637633                   64.313
     310.646220               60.0030195               30.3637635                   64.316
     310.846220               60.0030195               30.3637634                   64.314
     311.046126               60.0030192               30.3637637                   64.319
     311.246126               60.0030192               30.3637637                    64.33
     311.446126               60.0030192               30.3637636                   64.343
     311.646126               60.0030191               30.3637637                   64.333
     311.846126               60.0030191               30.3637637                    64.32
     312.046126                60.003019               30.3637639                   64.335
     312.246126               60.0030189               30.3637643                   64.349
     312.446126               60.0030188               30.3637642                    64.38
     312.646126               60.0030188               30.3637643                   64.367
     312.846126                60.003019               30.3637641                   64.362
     313.046032                60.003019               30.3637635                   64.358
     313.246032                60.003019               30.3637635                   64.362
     313.446032               60.0030191               30.3637632                   64.358
     313.646032               60.0030192               30.3637633                   64.338
     314.046032               60.0030191               30.3637636                   64.325
     314.246032               60.0030192               30.3637637                   64.319
     314.446032               60.0030192               30.3637639                   64.311
     314.646032               60.0030193               30.3637638                   64.315
     314.846032               60.0030194               30.3637637                   64.329
     315.045938                 60.00302               30.3637631                   64.332
     315.245938               60.0030205               30.3637624                   64.318
     315.445938               60.0030214               30.3637606                   64.319
     315.645938               60.0030224               30.3637588                   64.361
     315.845938               60.0030233               30.3637572                   64.364
     316.045938               60.0030243                30.363756                   64.352
     316.245938               60.0030254               30.3637547                    64.39
     316.445938               60.0030268               30.3637533                   64.405
     316.645938               60.0030279               30.3637526                   64.376
     316.845938               60.0030292               30.3637509                   64.381
     317.045845               60.0030301               30.3637496                   64.353
     317.245845               60.0030311               30.3637485                   64.301
     317.445845               60.0030319               30.3637473                    64.26
     317.645845               60.0030329               30.3637467                   64.282
     317.845845               60.0030339               30.3637457                   64.277
     318.045845               60.0030348               30.3637443                   64.278
     318.245845               60.0030355               30.3637423                   64.285
     318.445845               60.0030366               30.3637407                   64.268
     318.645845               60.0030379               30.3637389                   64.268
     318.845845               60.0030392               30.3637382                   64.261
     319.045751               60.0030405               30.3637367                   64.259
     319.245751               60.0030416               30.3637351                   64.262
     319.445751               60.0030424               30.3637338                   64.269
     319.645751               60.0030435               30.3637326                   64.272
     319.845751               60.0030447               30.3637316                   64.256
     320.045751               60.0030458               30.3637304                   64.348
     320.245751               60.0030469                30.363729                   64.398
     320.445751               60.0030482               30.3637275                   64.416
     320.645751               60.0030493               30.3637264                   64.448
     320.845751               60.0030505               30.3637248                   64.464
     321.045657               60.0030519               30.3637223                   64.541
     321.245657                60.003053               30.3637206                   64.618
     321.445657               60.0030543               30.3637185                   64.662
     321.645657               60.0030553               30.3637175                   64.699
     321.845657               60.0030564               30.3637166                   64.736
     322.045657               60.0030577               30.3637147                   64.779
     322.245657               60.0030584               30.3637137                   64.795
     322.445657               60.0030588               30.3637127                    64.77
     322.645657               60.0030593               30.3637117                   64.764
     322.845657               60.0030592               30.3637115                    64.75
     323.045563               60.0030594               30.3637108                   64.793
     323.245563               60.0030596               30.3637106                   64.793
     323.445563                 60.00306               30.3637101                   64.813
     323.645563               60.0030602               30.3637096                   64.834
     323.845563               60.0030602               30.3637092                   64.852
     324.045563                 60.00306               30.3637095                   64.843
     324.245563                 60.00306               30.3637099                   64.833
     324.445563               60.0030602               30.3637098                   64.841
     324.645563               60.0030604               30.3637094                   64.851
     324.845563               60.0030605               30.3637096                    64.84
     325.045469               60.0030602               30.3637104                   64.774
     325.245469               60.0030599               30.3637112                   64.715
     325.445469               60.0030596               30.3637119                   64.665
     325.645469               60.0030595               30.3637118                   64.651
     325.845469               60.0030597               30.3637118                   64.628
     326.045469               60.0030591               30.3637127                   64.547
     326.245469               60.0030588               30.3637137                   64.481
     326.445469               60.0030585               30.3637142                   64.422
     326.645469               60.0030585               30.3637144                   64.392
     326.845469               60.0030583               30.3637148                   64.362
     327.045376               60.0030572               30.3637163                   64.225
     327.245376               60.0030568               30.3637173                    64.13
     327.445376               60.0030562               30.3637181                   64.051
     327.645376               60.0030559               30.3637185                   63.988
     327.845376               60.0030558               30.3637187                   63.955
     328.045376               60.0030552               30.3637196                   63.851
     328.245376               60.0030546               30.3637204                   63.762
     328.445376               60.0030542               30.3637209                     63.7
     328.645376               60.0030539               30.3637214                   63.672
     328.845376               60.0030538               30.3637214                   63.666
     329.045282               60.0030529               30.3637222                   63.627
     329.245282                60.003052               30.3637229                   63.623
     329.445282                60.003052               30.3637226                   63.644
     329.645282               60.0030515                30.363723                   63.683
     329.845282               60.0030514               30.3637228                   63.716
     330.045282                60.003051                30.363723                   63.744
     330.245282               60.0030505               30.3637235                   63.775
     330.445282                60.003051               30.3637237                   63.793
     330.645282                60.003051               30.3637243                   63.787
     330.845282               60.0030509               30.3637242                   63.806
     331.045189               60.0030508               30.3637245                    63.84
     331.245189               60.0030508               30.3637246                    63.87
     331.445189                60.003051               30.3637245                     63.9
     331.645189                60.003051               30.3637246                   63.927
     331.845189               60.0030508               30.3637247                   63.944
     332.045189                60.003051               30.3637246                   63.994
     332.245189               60.0030515               30.3637245                   64.029
     332.445189               60.0030517               30.3637245                    64.02
     332.645189               60.0030518               30.3637249                   64.019
     332.845189               60.0030519               30.3637252                   64.006
     333.045097               60.0030521               30.3637253                   64.017
     333.245097               60.0030524               30.3637255                   64.003
     333.445097               60.0030525               30.3637259                   63.991
     333.645097               60.0030528               30.3637259                   63.988
     333.845097               60.0030529               30.3637262                   63.976
     334.045097               60.0030541               30.3637257                   63.869
     334.245097               60.0030554               30.3637246                   63.772
     334.445097               60.0030561               30.3637241                   63.697
     334.645097               60.0030564               30.3637242                   63.644
     334.845097               60.0030561               30.3637244                   63.634
     335.045000               60.0030565               30.3637238                   63.605
     335.245000               60.0030567               30.3637235                    63.58
     335.445000               60.0030569               30.3637233                   63.555
     335.645000               60.0030572               30.3637229                   63.541
     335.845000               60.0030571               30.3637232                   63.525
     336.045000               60.0030577               30.3637219                   63.641
     336.245000               60.0030581               30.3637209                   63.724
     336.445000               60.0030585               30.3637199                   63.783
     336.645000               60.0030587               30.3637198                   63.819
     336.845000               60.0030587               30.3637197                   63.833
     337.044907               60.0030596                30.363718                   63.868
     337.244907               60.0030601               30.3637173                   63.888
     337.444907               60.0030604               30.3637177                   63.888
     337.644907               60.0030607               30.3637179                   63.862
     337.844907               60.0030611               30.3637169                   63.855
     338.044907                60.003062               30.3637163                   63.804
     338.244907               60.0030626               30.3637158                   63.754
     338.444907               60.0030632               30.3637154                   63.736
     338.644907               60.0030634                30.363715                   63.704
     338.844907               60.0030637               30.3637151                   63.677
     339.044813               60.0030644               30.3637144                   63.606
     339.244813               60.0030651               30.3637138                   63.551
     339.444813               60.0030656               30.3637134                   63.498
     339.644813                60.003066               30.3637128                   63.438
     339.844813               60.0030663               30.3637131                   63.424
     340.044813               60.0030665               30.3637121                   63.458
     340.244813               60.0030665               30.3637118                   63.482
     340.444813               60.0030665               30.3637114                   63.505
     340.644813               60.0030665               30.3637112                   63.522
     340.844813               60.0030667               30.3637109                   63.542
     341.044719               60.0030665                30.363711                    63.59
     341.244719               60.0030663               30.3637113                   63.625
     341.444719               60.0030661               30.3637115                   63.658
     341.644719                60.003066               30.3637117                   63.698
     341.844719               60.0030658               30.3637118                   63.718
     342.044719               60.0030652               30.3637132                   63.778
     342.244719                60.003065               30.3637141                   63.841
     342.444719               60.0030647               30.3637147                   63.894
     342.644719               60.0030646                30.363715                   63.941
     342.844719               60.0030644               30.3637153                   63.965
     343.044625               60.0030643               30.3637163                   63.934
     343.244625               60.0030643               30.3637166                   63.914
     343.444625               60.0030644                30.363717                   63.892
     343.644625               60.0030643               30.3637176                   63.861
     343.844625               60.0030642                30.363718                   63.872
     344.044625               60.0030652               30.3637163                   63.817
     344.244625               60.0030659               30.3637145                   63.771
     344.444625                60.003066               30.3637135                   63.733
     344.644625               60.0030659               30.3637126                   63.728
     344.844625               60.0030655               30.3637117                   63.767
     345.044531               60.0030668               30.3637082                   63.973
     345.244531               60.0030677               30.3637064                   64.121
     345.444531               60.0030682               30.3637052                   64.201
     345.644531               60.0030684                30.363705                   64.247
     345.844531               60.0030685               30.3637055                   64.254
     346.044531               60.0030689               30.3637059                   64.467
     346.244531               60.0030689               30.3637059                   64.453
     346.444531               60.0030691               30.3637057                   64.434
     346.644531               60.0030691               30.3637054                   64.432
     346.844531               60.0030694               30.3637055                   64.453
     347.044438               60.0030699               30.3637043                   64.875
     347.244438               60.0030707               30.3637036                   65.051
     347.444438                60.003071               30.3637032                   65.129
     347.644438               60.0030711               30.3637027                    65.18
     347.844438               60.0030716               30.3637025                   65.205
     348.044438               60.0030716               30.3637027                   65.229
     348.244438               60.0030716               30.3637029                   65.256
     348.444438               60.0030717               30.3637023                   65.273
     348.644438               60.0030717               30.3637023                   65.278
     348.844438               60.0030715               30.3637024                   65.286
     349.044344               60.0030713               30.3637027                   65.277
     349.244344               60.0030711               30.3637032                   65.273
     349.444344               60.0030712               30.3637029                   65.255
     349.644344               60.0030711                30.363703                   65.243
     349.844344               60.0030712               30.3637025                   65.241
     350.044344               60.0030716               30.3637015                   65.232
     350.244344               60.0030717               30.3637003                    65.21
     350.444344               60.0030716               30.3636991                   65.201
     350.644344                60.003071               30.3636983                    65.21
     350.844344               60.0030704               30.3636965                   65.176
     351.044250               60.0030694               30.3636949                   65.158
     351.244250               60.0030686               30.3636928                    65.17
     351.444250               60.0030678               30.3636905                   65.157
     351.644250               60.0030669               30.3636887                   65.178
     351.844250               60.0030662               30.3636865                   65.188
     352.044250               60.0030653               30.3636847                   65.195
     352.244250               60.0030646               30.3636826                   65.193
     352.444250               60.0030639               30.3636811                   65.216
     352.644250               60.0030631               30.3636794                   65.248
     352.844250               60.0030621               30.3636779                   65.282
     353.044156               60.0030612                30.363676                    65.33
     353.244156               60.0030607                30.363674                   65.339
     353.444156               60.0030599               30.3636722                   65.364
     353.644156               60.0030591               30.3636702                   65.299
     353.844156                60.003058               30.3636687                   65.288
     354.044156               60.0030572               30.3636669                   65.277
     354.244156               60.0030564               30.3636644                   65.282
     354.444156               60.0030554               30.3636629                   65.289
     354.644156               60.0030548               30.3636603                   65.279
     354.844156               60.0030541               30.3636584                    65.29
     355.044062               60.0030533               30.3636562                   65.275
     355.244062               60.0030525               30.3636542                   65.316
     355.444062               60.0030517               30.3636523                   65.322
     355.644062               60.0030509               30.3636502                   65.303
     355.844062               60.0030501               30.3636481                    65.32
     356.044062               60.0030493               30.3636458                   65.286
     356.244062               60.0030485               30.3636442                   65.283
     356.444062               60.0030479               30.3636425                   65.313
     356.644062                60.003047               30.3636407                   65.331
     356.844062               60.0030463               30.3636392                   65.333
     357.043969               60.0030456               30.3636367                   65.368
     357.243969                60.003045               30.3636346                   65.359
     357.443969               60.0030443               30.3636326                   65.375
     357.643969               60.0030433               30.3636312                   65.351
     357.843969               60.0030425               30.3636306                   65.387
     358.043969               60.0030416               30.3636305                    65.43
     358.243969               60.0030408               30.3636305                   65.463
     358.443969               60.0030401               30.3636301                   65.482
     358.643969               60.0030391               30.3636296                   65.453
     358.843969               60.0030382               30.3636294                   65.467
     359.043875               60.0030378                 30.36363                    65.48
     359.243875               60.0030373               30.3636301                   65.467
     359.443875                60.003037               30.3636307                   65.461
     359.643875               60.0030368               30.3636314                   65.457
     359.843875               60.0030368               30.3636316                   65.416
     360.043875               60.0030367               30.3636321                    65.39
     360.243875               60.0030366               30.3636326                   65.377
     360.443875               60.0030367                30.363633                   65.368
     360.643875               60.0030365               30.3636333                   65.381
     360.843875               60.0030363               30.3636339                   65.344
     361.043781                60.003036               30.3636336                   65.339
     361.243781               60.0030349               30.3636352                   65.312
     361.443781                60.003034               30.3636369                    65.27
     361.643781                60.003033               30.3636374                   65.275
     361.843781               60.0030317               30.3636402                   65.294
     362.043781               60.0030307               30.3636415                   65.306
     362.243781               60.0030297               30.3636431                   65.286
     362.443781               60.0030286               30.3636445                   65.279
     362.643781               60.0030277               30.3636456                   65.308
     362.843781               60.0030266               30.3636468                   65.283
     363.043687               60.0030257                30.363648                   65.293
     363.243687               60.0030247               30.3636489                   65.299
     363.443687               60.0030237               30.3636504                   65.306
     363.643687               60.0030226               30.3636515                   65.294
     363.843687               60.0030219               30.3636525                   65.268
     364.043687               60.0030205                30.363654                   65.255
     364.243687               60.0030193               30.3636552                   65.266
     364.443687               60.0030182               30.3636568                   65.242
     364.643687               60.0030169               30.3636588                   65.216
     364.843687               60.0030159               30.3636602                   65.255
     365.043594               60.0030151               30.3636603                   65.218
     365.243594               60.0030141               30.3636607                   65.153
     365.443594               60.0030132               30.3636605                   65.137
     365.643594               60.0030123               30.3636604                   65.097
     365.843594               60.0030116               30.3636601                   65.052
     366.043594                 60.00301               30.3636602                   65.001
     366.243594               60.0030089               30.3636614                   64.991
     366.443594               60.0030078               30.3636626                   64.993
     366.643594               60.0030067               30.3636641                   64.956
     366.843594                60.003006                30.363665                   65.002
     367.043501               60.0030047                30.363668                   64.947
     367.243501               60.0030036                 30.36367                   64.951
     367.443501               60.0030027               30.3636724                   64.939
     367.643501               60.0030017                30.363674                   64.966
     367.843501               60.0030004               30.3636759                   64.962
     368.043501               60.0029998               30.3636761                   65.073
     368.243501                60.002999               30.3636767                   65.154
     368.443501               60.0029982                30.363677                   65.164
     368.643501               60.0029975               30.3636785                   65.184
     368.843501               60.0029967               30.3636801                   65.179
     369.043409               60.0029959               30.3636815                   65.253
     369.243409                60.002995               30.3636828                   65.284
     369.443409                60.002994               30.3636841                   65.311
     369.643409               60.0029929               30.3636855                    65.35
     369.843409               60.0029923               30.3636861                   65.355
     370.043409               60.0029915               30.3636877                   65.387
     370.243409               60.0029905               30.3636896                   65.414
     370.443409               60.0029895               30.3636911                   65.427
     370.643409               60.0029886               30.3636927                   65.453
     370.843409               60.0029874               30.3636943                   65.454
     371.043312               60.0029865               30.3636955                   65.506
     371.243312               60.0029857               30.3636968                   65.538
     371.443312               60.0029847               30.3636982                   65.558
     371.643312               60.0029836               30.3637001                   65.576
     371.843312               60.0029827               30.3637022                   65.608
     372.043312               60.0029812               30.3637041                    65.57
     372.243312               60.0029796               30.3637059                   65.573
     372.443312                60.002978               30.3637079                   65.596
     372.643312               60.0029767               30.3637095                   65.606
     372.843312               60.0029755               30.3637114                   65.567
     373.043230               60.0029739               30.3637135                   65.582
     373.243230               60.0029725               30.3637151                   65.608
     373.443230               60.0029712               30.3637163                   65.574
     373.643230               60.0029701               30.3637177                   65.572
     373.843230                60.002969               30.3637189                   65.559
     374.043230               60.0029673               30.3637201                   65.437
     374.243230                60.002966               30.3637213                   65.405
     374.443230               60.0029645               30.3637228                   65.394
     374.643230               60.0029631               30.3637241                   65.418
     374.843230               60.0029619               30.3637254                   65.421
     375.043126               60.0029606               30.3637263                   65.399
     375.243126               60.0029591               30.3637277                   65.423
     375.443126               60.0029579               30.3637288                    65.45
     375.643126               60.0029569                30.363731                   65.452
     375.843126               60.0029552               30.3637316                   65.534
     376.043126               60.0029541               30.3637332                    65.55
     376.243126               60.0029529                30.363735                   65.553
     376.443126               60.0029517               30.3637362                   65.583
     376.643126               60.0029506               30.3637378                   65.611
     376.843126               60.0029496               30.3637397                   65.648
     377.043031               60.0029484               30.3637412                   65.603
     377.243031               60.0029475               30.3637427                   65.592
     377.443031               60.0029468               30.3637444                   65.593
     377.643031               60.0029457               30.3637454                   65.542
     377.843031               60.0029446               30.3637467                   65.552
     378.043031               60.0029434               30.3637482                   65.463
     378.243031               60.0029423               30.3637499                   65.428
     378.443031               60.0029413               30.3637514                   65.419
     378.643031               60.0029402               30.3637534                   65.429
     378.843031               60.0029389               30.3637551                   65.398
     379.042937               60.0029376               30.3637563                   65.403
     379.242937               60.0029364               30.3637583                   65.429
     379.442937               60.0029353               30.3637593                   65.431
     379.642937               60.0029346               30.3637603                   65.406
     379.842937               60.0029335               30.3637619                   65.414
     380.042937               60.0029327               30.3637625                   65.401
     380.242937                60.002932               30.3637631                   65.394
     380.442937               60.0029314               30.3637643                   65.382
     380.642937               60.0029309               30.3637646                   65.387
     380.842937               60.0029309               30.3637648                   65.408
     381.042843               60.0029312               30.3637622                   65.379
     381.242843               60.0029314               30.3637607                   65.385
     381.442843               60.0029313               30.3637596                   65.358
     381.642843               60.0029312               30.3637581                   65.369
     381.842843               60.0029309               30.3637584                     65.4
     382.042843               60.0029311               30.3637573                   65.458
     382.242843               60.0029312                30.363756                   65.498
     382.442843               60.0029312                30.363755                   65.541
     382.642843               60.0029315               30.3637539                    65.61
     382.842843               60.0029314               30.3637531                   65.681
     383.042749               60.0029316               30.3637522                   65.704
     383.242749               60.0029316               30.3637514                   65.746
     383.442749               60.0029311               30.3637532                   65.644
     383.642749                60.002931               30.3637534                   65.613
     383.842749                60.002931               30.3637537                   65.567
     384.042749                60.002931               30.3637532                   65.597
     384.242749                60.002931               30.3637528                   65.618
     384.442749               60.0029308               30.3637526                   65.651
     384.642749               60.0029306               30.3637523                   65.686
     384.842749               60.0029303               30.3637526                   65.687
     385.042655               60.0029297               30.3637534                   65.705
     385.242655               60.0029293               30.3637533                   65.694
     385.442655               60.0029285                30.363754                   65.687
     385.642655               60.0029273               30.3637548                   65.657
     385.842655               60.0029256               30.3637559                   65.616
     386.042655               60.0029241                30.363757                   65.571
     386.242655               60.0029229               30.3637586                   65.562
     386.442655               60.0029215               30.3637601                   65.599
     386.642655                 60.00292               30.3637616                   65.588
     386.842655               60.0029186               30.3637629                   65.599
     387.042570                60.002917               30.3637644                   65.617
     387.242570               60.0029155               30.3637657                   65.581
     387.442570               60.0029141               30.3637674                   65.575
     387.642570               60.0029125               30.3637689                   65.584
     387.842570                60.002911               30.3637704                   65.567
     388.042570               60.0029094               30.3637716                   65.581
     388.242570                60.002908               30.3637728                   65.572
     388.442570               60.0029065               30.3637739                   65.578
     388.642570               60.0029051               30.3637755                   65.532
     388.842570               60.0029035               30.3637777                   65.564
     389.042467               60.0029021               30.3637796                   65.561
     389.242467               60.0029004                30.363781                    65.53
     389.442467               60.0028991               30.3637825                   65.522
     389.642467               60.0028975               30.3637843                   65.499
     389.842467               60.0028963               30.3637862                   65.494
     390.042467               60.0028946               30.3637883                   65.533
     390.242467               60.0028931               30.3637905                   65.565
     390.442467               60.0028916               30.3637922                   65.571
     390.642467               60.0028901               30.3637937                   65.559
     390.842467               60.0028888               30.3637952                   65.542
     391.042373               60.0028874               30.3637966                   65.509
     391.242373               60.0028859               30.3637982                   65.513
     391.442373               60.0028844               30.3637991                   65.594
     391.642373                60.002883               30.3638014                   65.605
     391.842373                60.002882               30.3638033                   65.565
     392.042373               60.0028808               30.3638044                   65.567
     392.242373               60.0028795               30.3638063                    65.58
     392.442373               60.0028782               30.3638083                   65.607
     392.642373               60.0028776               30.3638096                    65.66
     392.842373               60.0028768               30.3638106                   65.671
     393.042279               60.0028761               30.3638116                   65.682
     393.242279               60.0028756               30.3638127                   65.681
     393.442279               60.0028749               30.3638134                   65.672
     393.642279               60.0028746               30.3638138                    65.69
     393.842279               60.0028746               30.3638143                   65.715
     394.042279               60.0028747               30.3638139                     65.7
     394.242279               60.0028749                30.363813                    65.69
     394.442279               60.0028755               30.3638125                   65.689
     394.642279               60.0028762               30.3638117                   65.676
     394.842279                60.002877               30.3638104                   65.691
     395.042189               60.0028775               30.3638091                   65.696
     395.242189               60.0028776               30.3638094                   65.656
     395.442189               60.0028777               30.3638106                   65.585
     395.642189               60.0028786               30.3638118                   65.598
     395.842189               60.0028793               30.3638138                   65.604
     396.042189               60.0028799               30.3638149                   65.616
     396.242189               60.0028803               30.3638176                   65.514
     396.442189               60.0028806               30.3638204                   65.513
     396.642189               60.0028812               30.3638232                   65.536
     396.842189               60.0028819               30.3638261                   65.463
     397.042092               60.0028822               30.3638284                   65.464
     397.242092               60.0028828               30.3638306                   65.488
     397.442092               60.0028835               30.3638328                   65.504
     397.642092               60.0028836               30.3638352                   65.521
     397.842092                60.002884               30.3638383                   65.541
     398.042092               60.0028849               30.3638404                   65.537
     398.242092               60.0028858               30.3638424                   65.584
     398.442092               60.0028868               30.3638452                   65.595
     398.642092               60.0028879               30.3638479                    65.61
     398.842092               60.0028889                30.363851                   65.575
     399.041998               60.0028897               30.3638542                    65.56
     399.241998                 60.00289                30.363858                   65.554
     399.441998               60.0028906               30.3638616                   65.492
     399.641998               60.0028911               30.3638645                   65.476
     399.841998               60.0028919               30.3638674                   65.409
     400.041998               60.0028922               30.3638714                   65.248
     400.241998               60.0028923               30.3638743                    65.18
     400.441998               60.0028928               30.3638765                    65.07
     400.641998               60.0028926               30.3638791                   64.982
     400.841998               60.0028926               30.3638814                   64.895
     401.041904               60.0028908               30.3638882                   64.933
     401.241904               60.0028893               30.3638913                   64.996
     401.441904               60.0028884               30.3638944                   65.026
     401.641904               60.0028875               30.3638979                   65.028
     401.841904               60.0028868               30.3638993                   65.068
     402.041904               60.0028859               30.3639018                   65.067
     402.241904                60.002886               30.3639024                   65.114
     402.441904               60.0028848               30.3639029                   65.165
     402.641904               60.0028839               30.3639037                     65.2
     402.841904               60.0028835               30.3639042                   65.183
     403.041810               60.0028828               30.3639052                   65.111
     403.241810               60.0028823               30.3639058                    65.04
     403.441810                60.002882               30.3639062                   64.995
     403.641810               60.0028819               30.3639066                    64.95
     403.841810               60.0028819                30.363907                   64.908
     404.041810                60.002881               30.3639071                   64.709
     404.241810                 60.00288               30.3639077                   64.527
     404.441810               60.0028791               30.3639079                   64.385
     404.641810               60.0028788               30.3639088                   64.234
     404.841810               60.0028786               30.3639101                   64.018
     405.041722               60.0028783               30.3639104                   63.793
     405.241722               60.0028775               30.3639113                   63.596
     405.441722               60.0028774               30.3639115                   63.482
     405.641722               60.0028772               30.3639117                   63.263
     405.841722               60.0028773               30.3639108                   63.327
     406.041722               60.0028771                30.363911                   63.172
     406.241722               60.0028781               30.3639085                   63.133
     406.441722                60.002879                30.363907                   63.147
     406.641722               60.0028789               30.3639069                   63.218
     406.841722               60.0028787               30.3639077                   63.254
     407.041622               60.0028794                30.363908                   63.318
     407.241622               60.0028798               30.3639081                   63.388
     407.441622                60.002878               30.3639088                   63.382
     407.641622               60.0028774               30.3639104                   63.353
     407.841622               60.0028779               30.3639095                    63.35
     408.041622               60.0028755               30.3639092                   63.208
     408.241622               60.0028742               30.3639101                   63.085
     408.441622               60.0028736               30.3639099                   63.005
     408.641622               60.0028731               30.3639099                   62.958
     408.841622               60.0028725               30.3639101                   62.898
     409.041528               60.0028723               30.3639111                   62.795
     409.241528               60.0028728               30.3639111                   62.727
     409.441528                60.002873               30.3639106                   62.673
     409.641528               60.0028732               30.3639104                    62.63
     409.841528               60.0028731               30.3639098                   62.663
     410.041528               60.0028734               30.3639109                   62.634
     410.241528               60.0028737               30.3639112                   62.505
     410.441528               60.0028739                30.363911                   62.483
     410.641528               60.0028738               30.3639115                   62.451
     410.841528               60.0028739               30.3639112                   62.534
     411.041434               60.0028739                30.363911                   62.595
     411.241434               60.0028742               30.3639116                   62.616
     411.441434               60.0028745               30.3639114                   62.694
     411.641434               60.0028748               30.3639118                   62.783
     411.841434               60.0028749               30.3639121                   62.846
     412.041434               60.0028757               30.3639111                   63.148
     412.241434               60.0028759               30.3639112                   63.239
     412.441434               60.0028759               30.3639108                   63.311
     412.641434               60.0028759               30.3639112                   63.424
     412.841434               60.0028758               30.3639113                   63.484
     413.041340               60.0028764               30.3639104                   63.766
     413.241340               60.0028768               30.3639105                   63.883
     413.441340               60.0028767               30.3639103                   63.978
     413.641340               60.0028764               30.3639108                   64.044
     413.841340               60.0028765               30.3639115                   64.073
     414.041340               60.0028771               30.3639109                   64.133
     414.241340               60.0028771               30.3639108                   64.148
     414.441340                60.002877               30.3639102                   64.141
     414.641340               60.0028774               30.3639096                   64.136
     414.841340               60.0028772               30.3639086                   64.147
     415.041246               60.0028776               30.3639086                    64.15
     415.241246               60.0028778               30.3639082                   64.174
     415.441246               60.0028782               30.3639082                    64.17
     415.641246               60.0028782               30.3639077                   64.207
     415.841246               60.0028782               30.3639086                   64.198
     416.041246               60.0028782               30.3639076                   64.149
     416.241246               60.0028783               30.3639072                    64.11
     416.441246               60.0028784               30.3639066                   64.062
     416.641246               60.0028786               30.3639065                   64.018
     416.841246               60.0028785               30.3639063                   64.022
     417.041152               60.0028782               30.3639062                   64.043
     417.241152               60.0028781                30.363906                   64.061
     417.441152                60.002878               30.3639061                   64.048
     417.641152               60.0028781                30.363906                   63.996
     417.841152               60.0028781               30.3639055                    63.99
     418.041152               60.0028781               30.3639077                    64.04
     418.241152               60.0028779               30.3639087                   64.081
     418.441152               60.0028779               30.3639099                   64.055
     418.641152               60.0028781               30.3639111                   64.112
     418.841152               60.0028781               30.3639119                   64.138
     419.041058               60.0028787               30.3639129                    64.07
     419.241058               60.0028795                30.363913                   63.991
     419.441058               60.0028802               30.3639135                   63.839
     419.641058                60.002881               30.3639139                   63.758
     419.841058               60.0028808               30.3639135                   63.652
     420.041058               60.0028812               30.3639133                   63.517
     420.241058               60.0028817               30.3639132                   63.414
     420.441058               60.0028822               30.3639128                   63.344
     420.641058               60.0028821               30.3639125                    63.23
     420.841058               60.0028824               30.3639127                    63.22
     421.040965               60.0028828               30.3639131                   63.096
     421.240965               60.0028831               30.3639128                   63.059
     421.440965               60.0028833               30.3639134                   62.999
     421.640965               60.0028837               30.3639135                   62.976
     421.840965               60.0028838               30.3639135                   62.906
     422.040965               60.0028846               30.3639124                   62.834
     422.240965               60.0028849               30.3639123                   62.713
     422.440965               60.0028855               30.3639116                   62.662
     422.640965               60.0028855               30.3639115                   62.626
     422.840965               60.0028855               30.3639113                   62.614
     423.040870               60.0028856                30.363911                   62.544
     423.240870               60.0028858               30.3639111                   62.498
     423.440870               60.0028857               30.3639108                   62.489
     423.640870               60.0028857               30.3639109                   62.485
     423.840870               60.0028857               30.3639109                   62.466
     424.040870               60.0028859               30.3639106                   62.439
     424.240870               60.0028861               30.3639108                   62.427
     424.440870               60.0028865               30.3639106                   62.403
     424.640870               60.0028867               30.3639105                   62.441
     424.840870               60.0028868               30.3639106                   62.456
     425.040777               60.0028873               30.3639112                   62.468
     425.240777               60.0028872               30.3639114                   62.478
     425.440777               60.0028874               30.3639116                   62.594
     425.640777               60.0028873               30.3639119                   62.774
     425.840777               60.0028874               30.3639122                   62.858
     426.040777               60.0028876               30.3639115                   62.969
     426.240777               60.0028879               30.3639118                   63.052
     426.440777               60.0028882               30.3639125                   63.188
     426.640777               60.0028879               30.3639129                   63.266
     426.840777               60.0028882               30.3639125                   63.328
