       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     310.239585               60.0030213               30.3637279                   63.271
     310.439585               60.0030218               30.3637294                   63.269
     310.639493               60.0030221               30.3637299                   63.265
     310.839493               60.0030223               30.3637301                   63.261
     311.039493               60.0030223               30.3637301                   63.257
     311.239493               60.0030223               30.3637302                   63.254
     311.439493               60.0030224               30.3637314                   63.244
     311.639493               60.0030224                30.363732                   63.232
     311.839493               60.0030224                30.363732                   63.224
     312.039493               60.0030224               30.3637321                   63.223
     312.239493               60.0030224               30.3637321                   63.221
     312.439493               60.0030225               30.3637337                   63.248
     312.639401               60.0030225               30.3637342                   63.258
     312.839401               60.0030226               30.3637343                   63.259
     313.039401               60.0030228               30.3637343                   63.258
     313.239401               60.0030228               30.3637343                    63.27
     313.439401               60.0030227               30.3637364                   63.373
     313.639401               60.0030226               30.3637373                   63.426
     313.839401               60.0030224               30.3637375                   63.457
     314.039401               60.0030224               30.3637376                   63.464
     314.239401               60.0030223               30.3637376                   63.466
     314.439401               60.0030224               30.3637385                   63.468
     314.639309               60.0030225               30.3637388                    63.46
     314.839309               60.0030226               30.3637389                   63.452
     315.039309               60.0030226               30.3637388                    63.45
     315.239309               60.0030225               30.3637389                   63.459
     315.439309               60.0030225               30.3637389                   63.459
     315.639309               60.0030225                30.363739                   63.456
     315.839309               60.0030225               30.3637392                   63.452
     316.039309               60.0030225               30.3637393                   63.447
     316.239309               60.0030224               30.3637394                    63.44
     316.439309               60.0030225               30.3637394                   63.437
     316.639217               60.0030225               30.3637397                   63.422
     316.839217               60.0030225               30.3637398                   63.415
     317.039217               60.0030225               30.3637398                   63.413
     317.239217               60.0030225               30.3637399                   63.417
     317.439217               60.0030225               30.3637392                   63.435
     317.639217               60.0030224                30.363739                   63.451
     317.839217               60.0030224                30.363739                   63.456
     318.039217               60.0030224                30.363739                   63.458
     318.239217               60.0030224                30.363739                   63.457
     318.439217               60.0030223               30.3637378                   63.489
     318.639126               60.0030223               30.3637376                   63.505
     318.839126               60.0030223               30.3637375                    63.51
     319.039126               60.0030224               30.3637375                    63.51
     319.239126               60.0030224               30.3637375                   63.509
     319.439126               60.0030223               30.3637375                   63.508
     319.639126               60.0030226               30.3637377                   63.499
     319.839126               60.0030227               30.3637377                   63.495
     320.039126               60.0030228               30.3637379                   63.492
     320.239126               60.0030229                30.363738                   63.488
     320.439126                60.003023               30.3637378                   63.494
     320.639034               60.0030237               30.3637369                   63.486
     320.839034               60.0030243               30.3637361                   63.466
     321.039034               60.0030252               30.3637344                   63.459
     321.239034               60.0030261               30.3637328                   63.486
     321.439034               60.0030275               30.3637325                   63.484
     321.639034               60.0030287               30.3637314                   63.488
     321.839034               60.0030298               30.3637303                   63.479
     322.039034                60.003031                30.363729                   63.476
     322.239034               60.0030321               30.3637275                   63.473
     322.439034               60.0030336               30.3637278                   63.462
     322.638948               60.0030348               30.3637262                   63.458
     322.838948               60.0030358               30.3637246                   63.451
     323.038948                60.003037               30.3637234                   63.447
     323.238948               60.0030382               30.3637221                   63.442
     323.438948               60.0030393               30.3637214                   63.477
     323.638948               60.0030404               30.3637201                    63.51
     323.838948               60.0030415               30.3637186                   63.526
     324.038948               60.0030426               30.3637169                   63.535
     324.238948               60.0030438               30.3637156                   63.534
     324.438948               60.0030451                30.363715                   63.509
     324.638850               60.0030463               30.3637138                   63.497
     324.838850               60.0030474               30.3637124                   63.488
     325.038850               60.0030486               30.3637112                   63.474
     325.238850               60.0030498               30.3637098                   63.462
     325.438850               60.0030513               30.3637063                   63.462
     325.638850               60.0030524               30.3637046                   63.477
     325.838850               60.0030535               30.3637035                   63.501
     326.038850               60.0030547               30.3637024                    63.53
     326.238850               60.0030558               30.3637012                   63.545
     326.438850               60.0030568               30.3636998                   63.513
     326.638759               60.0030577               30.3636982                   63.496
     326.838759               60.0030586               30.3636967                   63.481
     327.038759               60.0030595               30.3636957                   63.498
     327.238759               60.0030605               30.3636949                   63.512
     327.438759               60.0030613               30.3636942                   63.517
     327.638759               60.0030622               30.3636936                   63.504
     327.838759               60.0030626               30.3636932                    63.49
     328.038759                60.003063               30.3636926                   63.485
     328.238759               60.0030631               30.3636925                    63.49
     328.438759               60.0030631               30.3636923                    63.49
     328.638667               60.0030632                30.363692                   63.501
     328.838667               60.0030632               30.3636919                   63.503
     329.038667               60.0030632               30.3636919                     63.5
     329.238667               60.0030633               30.3636919                   63.506
     329.438667               60.0030632               30.3636919                   63.511
     329.638667               60.0030632               30.3636919                    63.51
     329.838667               60.0030632               30.3636919                    63.51
     330.038667               60.0030632               30.3636918                   63.515
     330.238667               60.0030632               30.3636917                   63.527
     330.438667               60.0030631               30.3636919                   63.525
     330.638575                60.003063               30.3636919                    63.52
     330.838575               60.0030629                30.363692                   63.522
     331.038575               60.0030631                30.363692                    63.52
     331.238575                60.003063               30.3636922                   63.521
     331.438575                60.003063               30.3636922                   63.522
     331.638575                60.003063               30.3636922                   63.521
     331.838575               60.0030629               30.3636921                   63.522
     332.038575               60.0030629               30.3636921                   63.528
     332.238575               60.0030629               30.3636922                   63.526
     332.438575               60.0030629               30.3636922                    63.53
     332.638483               60.0030628                30.363692                   63.541
     332.838483               60.0030628               30.3636921                    63.54
     333.038483               60.0030628                30.363692                   63.542
     333.238483               60.0030628                30.363692                   63.539
     333.438483               60.0030627               30.3636919                    63.54
     333.638483               60.0030627               30.3636919                   63.539
     333.838483               60.0030627               30.3636918                   63.538
     334.038483               60.0030627               30.3636919                   63.537
     334.238483               60.0030627               30.3636918                   63.537
     334.438483               60.0030627               30.3636918                   63.535
     334.638392               60.0030626               30.3636917                   63.539
     334.838392               60.0030624               30.3636918                   63.543
     335.038392               60.0030624               30.3636917                    63.54
     335.238392               60.0030624               30.3636918                   63.547
     335.638392               60.0030623               30.3636919                   63.558
     335.838392               60.0030622               30.3636918                    63.56
     336.038392               60.0030622               30.3636918                   63.553
     336.238392               60.0030622               30.3636918                    63.56
     336.438392               60.0030623               30.3636919                   63.559
     336.638300               60.0030621               30.3636922                   63.574
     336.838300               60.0030622               30.3636923                   63.581
     337.038300               60.0030621               30.3636924                   63.579
     337.238300               60.0030621               30.3636924                   63.577
     337.438300                60.003062               30.3636927                   63.588
     337.638300               60.0030619               30.3636928                   63.595
     337.838300               60.0030619               30.3636928                   63.599
     338.038300               60.0030618               30.3636928                   63.605
     338.238300               60.0030618               30.3636928                   63.604
     338.438300               60.0030617               30.3636928                   63.608
     338.638208               60.0030616               30.3636933                   63.618
     338.838208               60.0030616               30.3636935                   63.624
     339.038208               60.0030617               30.3636935                    63.62
     339.238208               60.0030616               30.3636937                   63.613
     339.438208               60.0030616               30.3636938                   63.612
     339.638208               60.0030617               30.3636941                   63.614
     339.838208               60.0030617               30.3636942                   63.617
     340.038208               60.0030617               30.3636942                   63.617
     340.238208               60.0030617               30.3636942                   63.608
     340.438208               60.0030616               30.3636941                   63.607
     340.638116               60.0030615               30.3636946                   63.619
     340.838116               60.0030614               30.3636946                   63.631
     341.038116               60.0030614               30.3636946                   63.633
     341.238116               60.0030613               30.3636945                   63.637
     341.438116               60.0030613               30.3636947                   63.646
     341.638116               60.0030613               30.3636947                   63.658
     341.838116               60.0030612               30.3636947                   63.664
     342.038116               60.0030612               30.3636947                   63.665
     342.238116               60.0030612               30.3636947                    63.66
     342.438116               60.0030613               30.3636947                   63.658
     342.638025               60.0030611               30.3636951                   63.669
     342.838025               60.0030612               30.3636952                   63.673
     343.038025               60.0030611               30.3636952                   63.676
     343.238025               60.0030611               30.3636952                   63.672
     343.438025               60.0030612               30.3636951                   63.673
     343.638025               60.0030614                30.363695                   63.653
     343.838025               60.0030615                30.363695                   63.643
     344.038025               60.0030615                30.363695                   63.633
     344.238025               60.0030615                30.363695                   63.625
     344.438025               60.0030615                30.363695                   63.625
     344.637933               60.0030617               30.3636951                   63.607
     344.837933               60.0030619                30.363695                   63.599
     345.037933               60.0030619               30.3636949                   63.594
     345.237933                60.003062                30.363695                   63.587
     345.437933               60.0030619               30.3636951                   63.587
     345.637933               60.0030617               30.3636949                   63.598
     345.837933               60.0030617               30.3636949                   63.607
     346.037933               60.0030617               30.3636948                   63.609
     346.237933               60.0030617               30.3636949                    63.61
     346.437933               60.0030617               30.3636948                   63.612
     346.637844               60.0030617               30.3636947                   63.616
     346.837844               60.0030617               30.3636947                   63.618
     347.037844               60.0030616               30.3636947                   63.619
     347.237844               60.0030616               30.3636947                   63.621
     347.437844               60.0030616               30.3636947                   63.619
     347.637844               60.0030617               30.3636953                   63.619
     347.837844               60.0030617               30.3636955                   63.619
     348.037844               60.0030617               30.3636955                   63.619
     348.237844               60.0030617               30.3636955                   63.617
     348.437844               60.0030618               30.3636959                   63.603
     348.637749               60.0030619               30.3636959                   63.595
     348.837749               60.0030618                30.363696                   63.592
     349.037749               60.0030618                30.363696                   63.601
     349.237749               60.0030619               30.3636961                     63.6
     349.437749               60.0030619               30.3636962                   63.595
     349.637749               60.0030622               30.3636961                    63.58
     349.837749               60.0030623               30.3636958                   63.573
     350.037749               60.0030624               30.3636955                   63.567
     350.237749               60.0030624               30.3636948                   63.571
     350.437749               60.0030625               30.3636941                   63.575
     350.637657               60.0030621               30.3636934                   63.593
     350.837657                60.003062               30.3636928                   63.608
     351.037657               60.0030623               30.3636924                   63.638
     351.237657                60.003062               30.3636927                   63.654
     351.437657               60.0030617               30.3636933                    63.71
     351.637657               60.0030613               30.3636938                   63.758
     351.837657               60.0030611               30.3636941                   63.779
     352.037657               60.0030607               30.3636945                    63.79
     352.237657               60.0030602               30.3636943                   63.805
     352.437657               60.0030601               30.3636955                   63.803
     352.637566               60.0030601               30.3636958                   63.802
     352.837566               60.0030601               30.3636962                   63.793
     353.037566               60.0030601               30.3636962                   63.788
     353.237566               60.0030602               30.3636963                   63.787
     353.437566               60.0030605               30.3636972                   63.764
     353.637566               60.0030605               30.3636974                   63.754
     353.837566               60.0030605               30.3636974                   63.753
     354.037566               60.0030604               30.3636974                   63.753
     354.237566               60.0030603               30.3636974                   63.759
     354.437566               60.0030606               30.3636982                   63.723
     354.637474               60.0030607               30.3636984                   63.707
     354.837474               60.0030608               30.3636984                   63.707
     355.037474               60.0030608               30.3636985                   63.712
     355.237474               60.0030608               30.3636984                   63.715
     355.437474               60.0030609               30.3636986                    63.69
     355.637474               60.0030609               30.3636983                   63.671
     355.837474               60.0030608               30.3636977                   63.659
     356.037474               60.0030605               30.3636968                   63.655
     356.237474               60.0030601               30.3636956                    63.65
     356.437474               60.0030597               30.3636951                   63.623
     356.637382               60.0030592               30.3636931                   63.619
     356.837382               60.0030583               30.3636912                   63.611
     357.037382               60.0030576               30.3636887                    63.61
     357.237382               60.0030567               30.3636868                   63.628
     357.437382               60.0030557               30.3636855                   63.625
     357.637382               60.0030549               30.3636838                   63.629
     357.837382                60.003054               30.3636822                   63.638
     358.037382               60.0030532               30.3636805                   63.645
     358.237382               60.0030524               30.3636788                   63.649
     358.437382               60.0030516               30.3636772                   63.646
     358.637290               60.0030509               30.3636751                   63.641
     358.837290               60.0030502               30.3636731                   63.642
     359.037290               60.0030495               30.3636714                    63.63
     359.237290               60.0030486               30.3636696                    63.63
     359.437290               60.0030476               30.3636678                   63.615
     359.637290               60.0030469               30.3636659                   63.612
     359.837290               60.0030461               30.3636639                   63.595
     360.037290               60.0030454               30.3636615                   63.615
     360.237290               60.0030447               30.3636596                   63.632
     360.437290                60.003044               30.3636576                   63.596
     360.637199               60.0030432               30.3636557                   63.588
     360.837199               60.0030425               30.3636539                   63.601
     361.037199               60.0030418               30.3636518                   63.603
     361.237199               60.0030412               30.3636494                   63.608
     361.437199               60.0030405               30.3636471                   63.632
     361.637199               60.0030397               30.3636453                   63.632
     361.837199               60.0030389               30.3636436                   63.607
     362.037199               60.0030382               30.3636418                   63.603
     362.237199               60.0030372               30.3636401                   63.618
     362.437199               60.0030363               30.3636384                   63.621
     362.637107               60.0030357               30.3636365                   63.631
     362.837107               60.0030348               30.3636346                   63.628
     363.037107               60.0030339               30.3636328                    63.62
     363.237107               60.0030332               30.3636311                   63.583
     363.437107                60.003032                 30.36363                   63.552
     363.637107               60.0030312               30.3636294                   63.553
     363.837107               60.0030305                30.363629                   63.557
     364.037107               60.0030296                30.363629                   63.567
     364.237107               60.0030284               30.3636289                   63.582
     364.437107               60.0030274               30.3636289                   63.564
     364.637015               60.0030267               30.3636291                   63.554
     364.837015               60.0030265               30.3636292                   63.529
     365.037015               60.0030263               30.3636297                   63.515
     365.237015               60.0030262               30.3636301                    63.52
     365.437015               60.0030258               30.3636306                   63.528
     365.637015               60.0030256               30.3636312                   63.529
     365.837015               60.0030255               30.3636317                   63.532
     366.037015               60.0030253                30.363632                   63.526
     366.237015               60.0030251               30.3636325                   63.529
     366.437015               60.0030245               30.3636328                   63.514
     366.636930                60.003024               30.3636335                   63.491
     366.836930               60.0030232               30.3636346                   63.472
     367.036930               60.0030222               30.3636358                   63.468
     367.236930               60.0030211               30.3636374                   63.485
     367.436930               60.0030201               30.3636387                   63.432
     367.636930               60.0030192               30.3636405                   63.418
     367.836930               60.0030181               30.3636422                   63.403
     368.036930                60.003017               30.3636437                   63.411
     368.236930                60.003016               30.3636448                   63.425
     368.436930               60.0030147               30.3636457                   63.412
     368.636832               60.0030137               30.3636471                   63.397
     368.836832               60.0030128               30.3636484                   63.401
     369.036832               60.0030119               30.3636497                   63.394
     369.236832               60.0030108                30.363651                   63.405
     369.436832               60.0030098               30.3636519                   63.408
     369.636832               60.0030087               30.3636531                    63.42
     369.836832               60.0030076               30.3636543                   63.418
     370.036832               60.0030064               30.3636558                   63.428
     370.236832               60.0030052               30.3636576                   63.444
     370.436832                60.003004               30.3636589                   63.406
     370.636740                60.003003                 30.36366                   63.395
     370.836740               60.0030021               30.3636614                   63.382
     371.036740                60.003001               30.3636624                   63.406
     371.236740                   60.003               30.3636635                   63.405
     371.436740               60.0029989               30.3636648                   63.363
     371.636740               60.0029979               30.3636663                   63.352
     371.836740                60.002997               30.3636674                   63.385
     372.036740               60.0029959               30.3636687                   63.391
     372.236740               60.0029948               30.3636702                   63.376
     372.436740               60.0029939               30.3636716                   63.336
     372.636648               60.0029932               30.3636729                   63.317
     372.836648               60.0029922               30.3636741                    63.32
     373.036648               60.0029912               30.3636753                   63.311
     373.236648               60.0029903               30.3636766                   63.314
     373.436648               60.0029893               30.3636779                   63.302
     373.636648                60.002988               30.3636786                   63.303
     373.836648               60.0029869               30.3636797                   63.323
     374.036648               60.0029858               30.3636806                   63.335
     374.236648               60.0029847               30.3636819                   63.331
     374.436648               60.0029838               30.3636836                   63.319
     374.636559               60.0029827                30.363685                   63.322
     374.836559               60.0029817               30.3636864                   63.297
     375.036559               60.0029806               30.3636878                   63.296
     375.236559               60.0029794               30.3636892                   63.308
     375.436559               60.0029783               30.3636901                   63.342
     375.636559               60.0029771               30.3636914                   63.336
     375.836559                60.002976               30.3636935                   63.328
     376.036559               60.0029749                30.363695                   63.333
     376.236559               60.0029738               30.3636967                   63.334
     376.436559               60.0029725               30.3636981                   63.336
     376.636469               60.0029714               30.3636996                   63.338
     376.836469               60.0029703               30.3637013                   63.339
     377.036469               60.0029693               30.3637031                   63.328
     377.236469               60.0029682               30.3637051                   63.337
     377.436469               60.0029672               30.3637067                   63.341
     377.636469               60.0029662               30.3637082                   63.345
     377.836469               60.0029651               30.3637094                   63.341
     378.036469               60.0029639               30.3637107                   63.336
     378.236469               60.0029627               30.3637123                   63.337
     378.436469               60.0029615                30.363714                   63.326
     378.636373               60.0029603               30.3637157                   63.329
     378.836373               60.0029591               30.3637173                   63.331
     379.036373               60.0029578               30.3637187                   63.331
     379.236373               60.0029566               30.3637202                   63.332
     379.436373               60.0029554               30.3637216                   63.326
     379.636373               60.0029541                30.363723                   63.318
     379.836373               60.0029531               30.3637245                   63.301
     380.036373               60.0029519               30.3637258                   63.307
     380.236373               60.0029508               30.3637269                    63.33
     380.436373               60.0029497               30.3637282                   63.308
     380.636291               60.0029482               30.3637293                   63.345
     380.836291               60.0029471               30.3637305                   63.365
     381.036291                60.002946               30.3637319                   63.366
     381.236291               60.0029449               30.3637334                    63.37
     381.436291               60.0029437               30.3637346                   63.315
     381.636291               60.0029426                30.363736                   63.288
     381.836291               60.0029415               30.3637371                   63.274
     382.036291               60.0029405               30.3637382                   63.292
     382.236291               60.0029393               30.3637396                   63.285
     382.436291               60.0029386               30.3637409                   63.268
     382.636198               60.0029376               30.3637426                   63.276
     382.836198               60.0029367               30.3637439                   63.299
     383.036198               60.0029357               30.3637449                   63.304
     383.236198               60.0029347               30.3637461                   63.299
     383.436198               60.0029337               30.3637476                   63.302
     383.636198               60.0029326                30.363749                   63.301
     383.836198               60.0029316               30.3637506                   63.291
     384.036198               60.0029306               30.3637523                   63.282
     384.236198               60.0029296               30.3637537                    63.28
     384.436198               60.0029287               30.3637551                   63.272
     384.636098               60.0029275               30.3637566                   63.268
     384.836098               60.0029263               30.3637579                   63.277
     385.036098               60.0029253               30.3637592                    63.28
     385.236098               60.0029242               30.3637605                   63.275
     385.436098               60.0029232               30.3637618                   63.275
     385.636098               60.0029224               30.3637628                   63.273
     385.836098               60.0029215               30.3637637                   63.272
     386.036098               60.0029207               30.3637645                   63.264
     386.236098                 60.00292               30.3637652                   63.269
     386.436098               60.0029197               30.3637655                   63.255
     386.636007               60.0029193                30.363766                   63.246
     386.836007               60.0029191               30.3637663                   63.236
     387.036007                60.002919               30.3637666                   63.232
     387.236007               60.0029187               30.3637668                   63.244
     387.436007               60.0029186               30.3637669                   63.245
     387.636007               60.0029185               30.3637672                   63.248
     387.836007               60.0029184               30.3637672                    63.25
     388.036007               60.0029184               30.3637672                   63.253
     388.236007               60.0029184               30.3637673                   63.267
     388.436007               60.0029185               30.3637674                    63.27
     388.635915               60.0029185               30.3637677                   63.271
     388.835915               60.0029186               30.3637678                    63.27
     389.035915               60.0029187               30.3637679                   63.263
     389.235915               60.0029186                30.363768                   63.269
     389.435915               60.0029187               30.3637681                   63.256
     389.635915               60.0029187               30.3637682                   63.254
     389.835915               60.0029188               30.3637684                   63.241
     390.035915               60.0029187               30.3637686                   63.245
     390.235915               60.0029186               30.3637687                   63.243
     390.435915               60.0029185               30.3637689                   63.239
     390.635824               60.0029183               30.3637693                   63.237
     390.835824               60.0029178               30.3637698                   63.242
     391.035824                60.002917               30.3637705                   63.228
     391.235824                60.002916               30.3637711                   63.236
     391.435824               60.0029149               30.3637718                   63.243
     391.635824               60.0029137                30.363773                   63.233
     391.835824               60.0029123               30.3637744                   63.238
     392.035824               60.0029112               30.3637758                   63.244
     392.235824               60.0029098               30.3637772                   63.239
     392.435824               60.0029083               30.3637783                   63.234
     392.635733               60.0029069               30.3637797                   63.233
     392.835733               60.0029055               30.3637811                   63.231
     393.035733               60.0029041               30.3637826                   63.227
     393.235733               60.0029027               30.3637841                   63.222
     393.435733               60.0029014               30.3637853                   63.218
     393.635733               60.0028998               30.3637864                   63.235
     393.835733               60.0028983               30.3637877                   63.246
     394.035733               60.0028969               30.3637891                   63.265
     394.235733               60.0028952                30.363791                   63.257
     394.435733                60.002894               30.3637927                    63.26
     394.635641               60.0028926               30.3637944                   63.267
     394.835641                60.002891                30.363796                   63.269
     395.035641               60.0028896               30.3637978                   63.277
     395.235641               60.0028882               30.3637996                   63.276
     395.435641               60.0028867               30.3638015                   63.262
     395.635641               60.0028854               30.3638035                   63.271
     395.835641                60.002884               30.3638052                   63.277
     396.035641               60.0028825               30.3638069                   63.273
     396.235641               60.0028811               30.3638083                   63.284
     396.435641               60.0028797               30.3638099                   63.298
     396.635549               60.0028784               30.3638116                   63.295
     396.835549               60.0028771               30.3638136                   63.308
     397.035549               60.0028757               30.3638155                    63.31
     397.235549               60.0028744               30.3638172                   63.303
     397.435549               60.0028731                30.363819                   63.328
     397.635549               60.0028719               30.3638205                   63.343
     397.835549               60.0028708               30.3638224                   63.344
     398.035549               60.0028699               30.3638244                   63.344
     398.235549                60.002869               30.3638264                   63.331
     398.435549               60.0028681                30.363828                   63.327
     398.635458               60.0028671               30.3638293                   63.342
     398.835458               60.0028661               30.3638307                   63.357
     399.035458               60.0028652               30.3638317                   63.376
     399.235458               60.0028647               30.3638325                    63.38
     399.435458               60.0028644               30.3638332                   63.381
     399.635458               60.0028646               30.3638337                   63.348
     399.835458               60.0028648               30.3638342                   63.339
     400.035458               60.0028649               30.3638346                    63.34
     400.235458               60.0028652               30.3638347                   63.326
     400.435458               60.0028655               30.3638344                    63.32
     400.635366               60.0028656               30.3638349                   63.331
     400.835366               60.0028656               30.3638357                   63.331
     401.035366               60.0028658               30.3638372                   63.316
     401.235366               60.0028663               30.3638391                   63.306
     401.435366               60.0028671               30.3638413                   63.276
     401.635366               60.0028678                30.363844                   63.276
     401.835366               60.0028686               30.3638467                   63.258
     402.035366               60.0028692               30.3638495                   63.283
     402.235366                 60.00287               30.3638525                   63.274
     402.435366               60.0028708               30.3638552                   63.242
     402.635275               60.0028717               30.3638583                    63.26
     402.835275               60.0028723               30.3638613                   63.285
     403.035275               60.0028731               30.3638637                   63.255
     403.235275               60.0028737                30.363867                   63.263
     403.435275               60.0028743               30.3638698                   63.269
     403.635275               60.0028751               30.3638729                   63.248
     403.835275                60.002876               30.3638759                   63.241
     404.035275               60.0028769               30.3638784                   63.249
     404.235275               60.0028776               30.3638813                   63.255
     404.435275               60.0028786               30.3638839                   63.226
     404.635183               60.0028794               30.3638866                   63.215
     404.835183               60.0028804               30.3638889                   63.201
     405.035183               60.0028815               30.3638916                    63.21
     405.235183               60.0028825                30.363894                   63.217
     405.435183               60.0028834               30.3638963                   63.209
     405.635183                60.002884               30.3638991                   63.192
     405.835183               60.0028847               30.3639012                   63.187
     406.035183               60.0028854               30.3639033                   63.179
     406.235183               60.0028859               30.3639053                   63.177
     406.435183               60.0028865                30.363907                   63.183
     406.635092               60.0028869               30.3639085                   63.178
     406.835092               60.0028872               30.3639095                   63.165
     407.035092               60.0028871               30.3639105                   63.166
     407.235092               60.0028874               30.3639113                    63.16
     407.435092               60.0028877               30.3639123                   63.174
     407.635092               60.0028879               30.3639131                   63.181
     407.835092               60.0028879               30.3639134                   63.178
     408.035092                60.002888               30.3639136                   63.174
     408.235092               60.0028881               30.3639139                   63.176
     408.435092               60.0028882               30.3639141                   63.168
     408.635001               60.0028882               30.3639143                   63.163
     408.835001               60.0028882               30.3639144                   63.165
     409.035001               60.0028882               30.3639144                   63.165
     409.235001               60.0028882               30.3639143                   63.164
     409.435001               60.0028883               30.3639145                   63.177
     409.635001               60.0028882               30.3639146                     63.2
     409.835001               60.0028879               30.3639146                   63.212
     410.035001               60.0028877                30.363915                   63.192
     410.235001               60.0028874               30.3639153                   63.124
     410.435001               60.0028872               30.3639166                   62.962
     410.634909               60.0028872               30.3639169                   62.822
     410.834909               60.0028872               30.3639167                   62.699
     411.034909               60.0028871               30.3639167                   62.644
     411.234909               60.0028873               30.3639166                   62.558
     411.434909               60.0028876               30.3639167                   62.538
     411.634909               60.0028879               30.3639162                   62.526
     411.834909               60.0028879               30.3639159                   62.516
     412.034909               60.0028877               30.3639161                    62.54
     412.234909               60.0028875               30.3639161                   62.551
     412.434909               60.0028872               30.3639159                   62.523
     412.634818               60.0028872               30.3639161                   62.501
     412.834818               60.0028873               30.3639163                   62.492
     413.034818               60.0028874               30.3639163                   62.494
     413.234818               60.0028876               30.3639162                   62.452
     413.434818               60.0028878               30.3639159                   62.417
     413.634818               60.0028877               30.3639156                    62.36
     413.834818               60.0028877               30.3639153                   62.294
     414.034818               60.0028878               30.3639151                   62.262
     414.234818               60.0028879               30.3639149                   62.253
     414.434818                60.002888               30.3639147                   62.262
     414.634726                60.002888               30.3639145                    62.27
     414.834726                60.002888               30.3639143                   62.268
     415.034726               60.0028881               30.3639141                   62.268
     415.234726               60.0028881               30.3639142                   62.268
     415.434726               60.0028882               30.3639142                    62.27
     415.634726               60.0028882               30.3639138                   62.295
     415.834726               60.0028883               30.3639138                     62.3
     416.034726               60.0028883               30.3639138                   62.308
     416.234726               60.0028883               30.3639137                   62.314
     416.434726               60.0028884               30.3639137                   62.343
     416.634635               60.0028884               30.3639136                   62.373
     416.834635               60.0028884               30.3639139                   62.444
     417.034635               60.0028884               30.3639144                     62.5
     417.234635               60.0028886               30.3639142                   62.577
     417.434635               60.0028887               30.3639142                   62.674
     417.634635               60.0028888               30.3639137                   62.778
     417.834635               60.0028889               30.3639139                   62.841
     418.034635               60.0028888               30.3639139                   62.905
     418.234635               60.0028891               30.3639137                   62.966
     418.434635                60.002889               30.3639139                   63.051
     418.634544               60.0028887               30.3639142                     63.1
     418.834544               60.0028887               30.3639146                   63.134
     419.034544               60.0028885               30.3639147                   63.202
     419.234544               60.0028884               30.3639145                   63.283
     419.434544               60.0028884               30.3639155                   63.322
     419.634544               60.0028883               30.3639159                   63.346
     419.834544               60.0028884                30.363916                   63.362
     420.034544               60.0028884               30.3639158                   63.384
     420.234544               60.0028884               30.3639153                   63.411
     420.434544               60.0028884                30.363915                   63.445
     420.634452               60.0028886                30.363915                   63.447
     420.834452               60.0028888               30.3639152                   63.441
     421.034452                60.002889               30.3639155                   63.444
     421.234452               60.0028893               30.3639158                   63.439
     421.434452               60.0028896               30.3639159                   63.432
     421.634452               60.0028897                30.363916                   63.423
     421.834452               60.0028896               30.3639159                   63.423
     422.034452               60.0028895               30.3639159                   63.421
     422.234452               60.0028893               30.3639159                   63.417
     422.434452               60.0028892                30.363916                   63.407
     422.634361               60.0028891               30.3639159                   63.424
     422.834361                60.002889               30.3639159                   63.431
     423.034361               60.0028889               30.3639157                    63.42
     423.234361               60.0028885               30.3639158                   63.371
     423.434361               60.0028885               30.3639153                   63.343
     423.634361               60.0028883               30.3639151                   63.328
     423.834361               60.0028881               30.3639153                   63.295
     424.034361               60.0028877               30.3639158                   63.254
     424.234361               60.0028878               30.3639161                   63.223
     424.434361                60.002888               30.3639168                   63.173
     424.634270               60.0028879               30.3639175                    63.15
     424.834270               60.0028881               30.3639179                   63.107
     425.034270               60.0028883               30.3639175                   63.071
     425.234270               60.0028883               30.3639174                   63.032
     425.434270               60.0028884               30.3639169                   62.941
     425.634270               60.0028885               30.3639165                   62.865
     425.834270               60.0028882               30.3639162                   62.808
     426.034270               60.0028882               30.3639165                   62.693
     426.234270               60.0028883               30.3639164                    62.57
     426.434270               60.0028883               30.3639163                   62.537
     426.634179               60.0028884               30.3639167                   62.457
     426.834179               60.0028883               30.3639165                   62.411
     427.034179               60.0028883               30.3639166                   62.323
     427.234179               60.0028885               30.3639165                   62.281
     427.434179               60.0028882                30.363917                   62.221
     427.634179               60.0028882               30.3639165                   62.183
     427.834179               60.0028883               30.3639167                   62.146
     428.034179               60.0028884               30.3639164                   62.106
     428.234179               60.0028883               30.3639163                   62.054
     428.434179               60.0028883               30.3639162                   62.045
     428.634088               60.0028883                30.363916                    62.03
     428.834088               60.0028885               30.3639161                   61.993
     429.034088               60.0028884               30.3639161                   61.959
     429.234088               60.0028884               30.3639162                   61.952
     429.434088               60.0028886                30.363916                   61.942
     429.634088               60.0028886                30.363916                   61.945
     429.834088               60.0028885               30.3639159                   61.961
     430.034088               60.0028882               30.3639159                   62.035
     430.234088               60.0028881               30.3639162                   62.055
     430.434088               60.0028883               30.3639164                    62.11
     430.633996               60.0028882               30.3639169                   62.171
     430.833996               60.0028881               30.3639173                   62.259
     431.033996               60.0028882               30.3639177                   62.321
     431.233996               60.0028884               30.3639174                   62.432
     431.433996               60.0028885               30.3639171                   62.602
     431.633996               60.0028886               30.3639167                   62.777
     431.833996               60.0028886               30.3639171                   62.902
     432.033996               60.0028887                30.363917                   63.015
     432.233996               60.0028889               30.3639172                   63.121
     432.433996               60.0028889               30.3639172                   63.177
