       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1024.131245               60.0028283                 30.36392                    61.19
    1024.331245               60.0028268               30.3639168                   61.165
    1024.531245               60.0028253               30.3639117                   61.178
    1024.731245               60.0028248               30.3639065                   61.241
    1024.931245               60.0028238               30.3639013                   61.228
    1025.131245               60.0028221               30.3638965                   61.265
    1025.331245               60.0028213               30.3638911                   61.357
    1025.531158               60.0028196               30.3638873                    61.37
    1025.731158               60.0028183               30.3638829                   61.432
    1025.931158               60.0028172               30.3638784                   61.419
    1026.131158               60.0028159               30.3638747                   61.423
    1026.331158               60.0028147               30.3638708                    61.45
    1026.531158               60.0028137               30.3638671                   61.406
    1026.731158                60.002813               30.3638637                    61.39
    1026.931158                60.002813               30.3638601                   61.368
    1027.131158               60.0028132               30.3638562                   61.379
    1027.331158               60.0028132                30.363853                   61.387
    1027.531071               60.0028136               30.3638494                   61.408
    1027.731071               60.0028143                30.363846                   61.428
    1027.931071               60.0028153               30.3638426                   61.454
    1028.131071                60.002817               30.3638397                    61.43
    1028.331071               60.0028186               30.3638366                   61.371
    1028.531071               60.0028201               30.3638339                   61.357
    1028.731071               60.0028217               30.3638303                   61.364
    1028.931071                60.002823               30.3638273                   61.464
    1029.131071               60.0028249               30.3638253                   61.488
    1029.331071               60.0028269               30.3638231                   61.486
    1029.530984               60.0028291               30.3638193                   61.595
    1029.730984               60.0028307               30.3638174                   61.552
    1029.930984               60.0028321               30.3638162                   61.544
    1030.130984               60.0028336               30.3638146                    61.57
    1030.330984               60.0028349               30.3638133                   61.591
    1030.530984               60.0028364               30.3638118                   61.639
    1030.730984               60.0028379               30.3638102                    61.68
    1030.930984                60.002839               30.3638078                   61.698
    1031.130984               60.0028406               30.3638067                   61.614
    1031.330984               60.0028422               30.3638068                   61.647
    1031.530897               60.0028437               30.3638064                    61.63
    1031.730897               60.0028456               30.3638056                   61.573
    1031.930897               60.0028472               30.3638043                   61.589
    1032.130897               60.0028487               30.3638021                   61.619
    1032.330897               60.0028497               30.3638012                     61.7
    1032.530897               60.0028506               30.3638005                   61.714
    1032.730897               60.0028519               30.3637995                   61.807
    1032.930897               60.0028524               30.3638016                    61.87
    1033.130897               60.0028539               30.3638004                   61.919
    1033.330897               60.0028556               30.3637977                   61.992
    1033.530810               60.0028566               30.3637981                   62.043
    1033.730810               60.0028577               30.3637997                   62.052
    1033.930810               60.0028589               30.3638013                   62.032
    1034.130810                 60.00286               30.3638041                   62.044
    1034.330810               60.0028618               30.3638061                   62.032
    1034.530810               60.0028636               30.3638088                   61.934
    1034.730810                60.002865               30.3638123                   61.828
    1034.930810               60.0028661               30.3638161                    61.68
    1035.130810               60.0028675               30.3638203                    61.65
    1035.330810               60.0028688               30.3638254                   61.719
    1035.530723               60.0028703                 30.36383                   61.743
    1035.730723               60.0028715               30.3638345                   61.798
    1035.930723               60.0028725               30.3638389                   61.837
    1036.130723               60.0028737                30.363843                   61.883
    1036.330723                60.002875               30.3638469                    61.93
    1036.530723               60.0028761               30.3638513                   61.947
    1036.730723               60.0028774               30.3638554                   61.968
    1036.930723               60.0028787               30.3638593                   61.944
    1037.130723               60.0028797               30.3638637                   61.962
    1037.330723               60.0028809               30.3638684                   61.904
    1037.530636               60.0028824               30.3638729                   61.895
    1037.730636               60.0028839               30.3638773                    61.92
    1037.930636               60.0028851               30.3638816                   61.943
    1038.130636               60.0028866               30.3638862                   61.908
    1038.330636               60.0028883                 30.36389                   61.993
    1038.530636                 60.00289               30.3638941                   61.965
    1038.730636               60.0028916               30.3638986                   62.001
    1038.930636                60.002893               30.3639025                   61.981
    1039.130636               60.0028944               30.3639069                   61.995
    1039.330636                60.002896               30.3639108                   62.045
    1039.530569               60.0028976                30.363915                   62.057
    1039.730569               60.0028989               30.3639193                   62.136
    1039.930569               60.0029001               30.3639235                    62.14
    1040.130569               60.0029016               30.3639274                   62.123
    1040.330569               60.0029029               30.3639315                   62.168
    1040.530569               60.0029042               30.3639358                   62.119
    1040.730569               60.0029058               30.3639403                   62.121
    1040.930569               60.0029072               30.3639446                   62.147
    1041.130569               60.0029084               30.3639488                   62.066
    1041.330569               60.0029099               30.3639536                   62.109
    1041.530463               60.0029111               30.3639574                   62.094
    1041.730463               60.0029127               30.3639611                   62.065
    1041.930463               60.0029138               30.3639654                    62.09
    1042.130463               60.0029147               30.3639693                   62.038
    1042.330463               60.0029159               30.3639728                   62.014
    1042.530463               60.0029165                30.363976                   62.041
    1042.730463               60.0029172               30.3639787                   62.034
    1042.930463               60.0029176               30.3639809                    62.09
    1043.130463               60.0029174               30.3639826                   62.056
    1043.330463               60.0029165               30.3639849                   62.063
    1043.530376               60.0029158               30.3639865                   62.081
    1043.730376                60.002915               30.3639875                   62.094
    1043.930376               60.0029141               30.3639887                   62.093
    1044.130376               60.0029133               30.3639887                   62.114
    1044.330376               60.0029127               30.3639882                   62.138
    1044.530376                60.002912               30.3639867                   62.157
    1044.730376               60.0029114               30.3639854                   62.181
    1044.930376               60.0029108               30.3639829                   62.174
    1045.130376               60.0029095               30.3639802                   62.191
    1045.330376               60.0029086               30.3639766                   62.219
    1045.530289               60.0029075                30.363973                   62.235
    1045.730289               60.0029064               30.3639692                   62.256
    1045.930289               60.0029052               30.3639642                    62.27
    1046.130289               60.0029039               30.3639594                    62.25
    1046.330289               60.0029024               30.3639558                   62.198
    1046.530289               60.0029011               30.3639515                   62.177
    1046.730289               60.0029001               30.3639465                   62.172
    1046.930289               60.0028988               30.3639428                   62.163
    1047.130289               60.0028975               30.3639379                   62.146
    1047.330289               60.0028962               30.3639335                   62.146
    1047.530202               60.0028956               30.3639281                    62.12
    1047.730202               60.0028947               30.3639233                   62.105
    1047.930202               60.0028934               30.3639189                   62.164
    1048.130202               60.0028916               30.3639145                   62.189
    1048.330202               60.0028906               30.3639086                   62.248
    1048.530202               60.0028894               30.3639039                   62.228
    1048.730202               60.0028884               30.3638991                   62.197
    1048.930202               60.0028874               30.3638938                   62.259
    1049.130202               60.0028859                 30.36389                   62.211
    1049.330202               60.0028849               30.3638841                   62.261
    1049.530115               60.0028839               30.3638795                   62.273
    1049.730115               60.0028825               30.3638753                   62.247
    1049.930115               60.0028811               30.3638705                   62.315
    1050.130115               60.0028795               30.3638665                   62.407
    1050.330115               60.0028778               30.3638626                   62.352
    1050.530115               60.0028765               30.3638588                   62.366
    1050.730115               60.0028753               30.3638552                   62.296
    1050.930115                60.002874                30.363851                    62.31
    1051.130115               60.0028726               30.3638474                   62.334
    1051.330115               60.0028712               30.3638444                   62.206
    1051.530029                 60.00287                 30.36384                   62.162
    1051.730029               60.0028691               30.3638363                   62.079
    1051.930029               60.0028679               30.3638325                   62.063
    1052.130029               60.0028667               30.3638291                    62.06
    1052.330029               60.0028654               30.3638257                   62.009
    1052.530029               60.0028644               30.3638218                   62.046
    1052.730029               60.0028637               30.3638195                   62.022
    1052.930029               60.0028631               30.3638169                   62.028
    1053.130029               60.0028626               30.3638145                   62.066
    1053.330029               60.0028621               30.3638128                   62.142
    1053.529942               60.0028615                30.363812                   62.164
    1053.729942               60.0028605               30.3638121                   62.202
    1053.929942                 60.00286               30.3638116                   62.184
    1054.129942               60.0028594               30.3638119                   62.182
    1054.329942               60.0028593               30.3638119                   62.164
    1054.529942               60.0028594               30.3638122                   62.148
    1054.729942               60.0028596               30.3638125                   62.129
    1054.929942               60.0028596               30.3638129                   62.089
    1055.129942               60.0028596               30.3638135                    62.04
    1055.329942               60.0028599               30.3638132                   62.035
    1055.529855                 60.00286               30.3638136                   62.008
    1055.729855               60.0028602               30.3638136                     62.0
    1055.929855               60.0028604               30.3638135                   62.024
    1056.129855               60.0028606               30.3638133                   62.054
    1056.329855               60.0028607               30.3638124                   62.106
    1056.529855               60.0028609               30.3638116                   62.132
    1056.729855                60.002861               30.3638112                   62.123
    1056.929855               60.0028613               30.3638103                   62.171
    1057.129855               60.0028613                 30.36381                   62.224
    1057.329855               60.0028612               30.3638092                   62.248
    1057.529768               60.0028612               30.3638082                   62.287
    1057.729768                60.002861               30.3638079                   62.313
    1057.929768               60.0028608               30.3638077                   62.318
    1058.129768               60.0028607               30.3638076                   62.342
    1058.329768               60.0028606                30.363807                   62.326
    1058.529768               60.0028605               30.3638067                    62.32
    1058.729768               60.0028604               30.3638064                   62.316
    1058.929768               60.0028602               30.3638071                   62.235
    1059.129768               60.0028602               30.3638075                   62.175
    1059.329768               60.0028603               30.3638077                   62.151
    1059.529682               60.0028603               30.3638077                   62.122
    1059.729682               60.0028605               30.3638082                   62.064
    1059.929682               60.0028606               30.3638083                   62.036
    1060.129682               60.0028606               30.3638082                   62.031
    1060.329682               60.0028607               30.3638082                   62.026
    1060.529682               60.0028608               30.3638081                   62.024
    1060.729682               60.0028609               30.3638081                   62.003
    1060.929682               60.0028608               30.3638084                   61.969
    1061.129682                60.002861               30.3638084                   61.935
    1061.329682               60.0028614               30.3638078                   61.921
    1061.529595               60.0028616               30.3638076                   61.912
    1061.729595               60.0028617               30.3638073                    61.92
    1061.929595               60.0028618               30.3638072                   61.949
    1062.129595               60.0028618               30.3638069                   61.981
    1062.329595               60.0028617               30.3638067                   62.031
    1062.529595               60.0028616               30.3638068                   62.076
    1062.729595               60.0028615               30.3638065                   62.109
    1062.929595               60.0028614               30.3638067                   62.111
    1063.129595               60.0028613               30.3638068                   62.123
    1063.329595               60.0028611               30.3638073                   62.111
    1063.529508               60.0028609               30.3638073                    62.12
    1063.729508               60.0028609               30.3638069                    62.14
    1063.929508               60.0028608               30.3638071                   62.151
    1064.129508               60.0028608               30.3638073                   62.128
    1064.329508               60.0028609               30.3638073                   62.125
    1064.529508                60.002861               30.3638074                   62.107
    1064.729508                60.002861               30.3638073                    62.14
    1064.929508                60.002861               30.3638076                   62.096
    1065.129508                60.002861               30.3638079                   62.048
    1065.329508               60.0028612               30.3638074                   62.027
    1065.529421               60.0028614               30.3638074                   61.984
    1065.729421               60.0028615               30.3638074                   61.939
    1065.929421               60.0028617               30.3638072                   61.913
    1066.129421               60.0028618               30.3638068                   61.918
    1066.329421               60.0028618                30.363807                   61.899
    1066.529421               60.0028618               30.3638074                   61.883
    1066.729421               60.0028617               30.3638076                   61.865
    1066.929421               60.0028617               30.3638076                   61.854
    1067.129421               60.0028618               30.3638077                   61.841
    1067.329421               60.0028619               30.3638075                   61.824
    1067.529336               60.0028621               30.3638071                   61.826
    1067.729336               60.0028621               30.3638068                   61.828
    1067.929336               60.0028623                30.363807                    61.83
    1068.129336               60.0028623               30.3638069                   61.838
    1068.329336               60.0028623               30.3638066                   61.875
    1068.529336               60.0028623               30.3638064                   61.892
    1068.729336               60.0028625               30.3638059                   61.939
    1068.929336               60.0028623               30.3638062                   61.928
    1069.129336               60.0028622               30.3638062                   61.931
