       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     335.626746               60.0028711               30.3639477                   62.361
     335.826746               60.0028713               30.3639476                   62.217
     336.026746               60.0028712               30.3639474                   62.073
     336.226746                60.002871               30.3639471                   61.924
     336.426746               60.0028707                30.363947                   61.844
     336.626746               60.0028706               30.3639469                   61.822
     336.826746               60.0028705               30.3639468                   61.741
     337.026746               60.0028707               30.3639467                   61.709
     337.226746               60.0028708               30.3639467                   61.711
     337.426746               60.0028708               30.3639466                   61.707
     337.626664               60.0028708               30.3639466                   61.718
     337.826664               60.0028707               30.3639466                   61.723
     338.026664               60.0028707               30.3639466                   61.721
     338.226664               60.0028708               30.3639466                   61.733
     338.426664               60.0028708               30.3639465                   61.733
     338.626664               60.0028707               30.3639465                   61.734
     338.826664               60.0028707               30.3639465                   61.736
     339.026664               60.0028707               30.3639465                   61.744
     339.226664               60.0028707               30.3639464                   61.739
     339.426664               60.0028698               30.3639455                   62.027
     339.626592               60.0028698               30.3639455                   62.023
     339.826592               60.0028698               30.3639455                   62.028
     340.026592               60.0028698               30.3639455                   62.025
     340.226592               60.0028698               30.3639455                   62.021
     340.426592               60.0028698               30.3639455                   62.018
     340.626592               60.0028698               30.3639455                    62.02
     340.826592               60.0028698               30.3639455                   62.011
     341.026592               60.0028698               30.3639455                   62.018
     341.226592               60.0028698               30.3639455                   62.014
     341.426592               60.0028698               30.3639455                   62.012
     341.626500               60.0028698               30.3639455                   62.014
     341.826500               60.0028698               30.3639455                   62.015
     342.026500               60.0028698               30.3639455                   62.007
     342.226500               60.0028698               30.3639455                   62.011
     342.426500               60.0028698               30.3639455                   62.021
     342.626500               60.0028698               30.3639455                   62.013
     342.826500               60.0028698               30.3639455                   62.009
     343.026500               60.0028698               30.3639455                   62.017
     343.226500               60.0028698               30.3639455                   62.009
     343.426500               60.0028698               30.3639455                    62.01
     343.626419               60.0028698               30.3639455                   62.012
     343.826419               60.0028698               30.3639455                    62.01
     344.026419               60.0028698               30.3639455                   62.011
     344.226419               60.0028698               30.3639455                   62.018
     344.426419               60.0028698               30.3639455                    62.02
     344.626419               60.0028698               30.3639455                   62.019
     344.826419               60.0028697               30.3639455                   62.015
     345.026419               60.0028698               30.3639456                   62.014
     345.226419               60.0028698               30.3639455                   62.017
     345.426419               60.0028698               30.3639455                   62.013
     345.626337               60.0028698               30.3639455                   62.011
     345.826337               60.0028698               30.3639455                   62.009
     346.026337               60.0028698               30.3639455                   62.013
     346.226337               60.0028698               30.3639455                   62.017
     346.426337               60.0028697               30.3639455                   62.021
     346.626337               60.0028697               30.3639456                   62.016
