       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     324.272196               60.0028795               30.3639446                   63.788
     324.472196               60.0028796               30.3639437                    63.59
     324.672196               60.0028796               30.3639434                   63.419
     324.872196               60.0028796               30.3639435                   63.259
     325.072196               60.0028797               30.3639427                   63.144
     325.272196               60.0028797               30.3639427                   63.137
     325.472196               60.0028798               30.3639427                   63.128
     325.672196               60.0028797               30.3639429                   63.124
     325.872196               60.0028796               30.3639432                    63.12
     326.072196               60.0028798               30.3639431                   63.116
     326.272102               60.0028797               30.3639434                   63.106
     326.472102               60.0028798               30.3639435                   63.097
     326.672102               60.0028797               30.3639435                   63.112
     326.872102               60.0028797               30.3639435                   63.134
     327.072102               60.0028797               30.3639438                   63.139
     327.272102               60.0028801               30.3639404                   63.302
     327.472102               60.0028804               30.3639374                   63.433
     327.672102               60.0028805               30.3639361                   63.497
     327.872102               60.0028805               30.3639348                   63.559
     328.072102               60.0028806               30.3639335                   63.586
     328.272014               60.0028804                30.363933                   63.597
     328.472014               60.0028804               30.3639323                   63.603
     328.672014               60.0028803               30.3639319                   63.594
     328.872014               60.0028803               30.3639314                   63.568
     329.072014                60.002881               30.3639312                   63.582
     329.272014               60.0028815               30.3639314                   63.575
     329.472014               60.0028807               30.3639309                   63.594
     329.672014               60.0028804               30.3639309                   63.595
     329.872014               60.0028805               30.3639308                   63.584
     330.072014               60.0028804               30.3639309                   63.563
     330.271915               60.0028804                30.363931                    63.49
     330.471915               60.0028806               30.3639308                   63.432
     330.671915               60.0028807               30.3639309                   63.393
     330.871915               60.0028806                30.363931                    63.36
     331.071915               60.0028805               30.3639309                   63.344
     331.271915               60.0028807               30.3639309                   63.333
     331.471915               60.0028809               30.3639309                   63.328
     331.671915               60.0028808               30.3639308                   63.331
     331.871915               60.0028809               30.3639308                   63.345
     332.071915                60.002881               30.3639309                   63.358
     332.271821               60.0028812               30.3639305                   63.422
     332.471821               60.0028814               30.3639304                   63.471
     332.671821               60.0028816               30.3639299                   63.502
     332.871821               60.0028816               30.3639299                   63.523
     333.071821               60.0028817               30.3639298                   63.535
     333.271821               60.0028814               30.3639305                   63.564
     333.471821               60.0028813               30.3639311                   63.581
     333.671821               60.0028813               30.3639313                   63.588
     333.871821               60.0028812               30.3639316                   63.592
     334.071821               60.0028811               30.3639318                   63.591
     334.271727               60.0028809               30.3639326                   63.639
     334.471727               60.0028809                30.363933                   63.677
     334.671727               60.0028808               30.3639334                   63.701
     334.871727               60.0028807               30.3639337                   63.706
     335.071727               60.0028805                30.363934                   63.666
     335.271727               60.0028802               30.3639344                   63.555
